time_sec,value
0,134.275788
0.127029,134.275788
0.254058,134.275788
0.381087,134.275788
0.508116,134.318546
0.635145,134.318546
0.762174,134.318546
0.889203,134.318546
1.016231,134.318546
1.14326,134.318546
1.270289,134.318546
1.397318,133.420631
1.524347,133.420631
1.651376,133.420631
1.778405,133.420631
1.905434,132.993052
2.032463,133.03581
2.159492,133.078568
2.286521,133.121325
2.41355,133.121325
2.540579,133.121325
2.667608,133.121325
2.794637,133.292357
2.921665,133.677178
3.048694,133.719936
3.175723,133.719936
3.302752,133.719936
3.429781,133.719936
3.55681,133.719936
3.683839,133.719936
3.810868,133.719936
3.937897,133.677178
4.064926,133.677178
4.191955,133.677178
4.318984,133.719936
4.446013,134.275788
4.573042,134.275788
4.700071,134.275788
4.8271,134.275788
4.954128,134.275788
5.081157,134.275788
5.208186,134.275788
5.335215,134.275788
5.462244,-1
5.589273,-1
5.716302,-1
5.843331,-1
5.97036,-1
6.097389,-1
6.224418,134.318546
6.351447,134.318546
6.478476,134.318546
6.605505,134.318546
6.732534,134.318546
6.859562,134.318546
6.986591,134.318546
7.11362,134.318546
7.240649,134.318546
7.367678,134.318546
7.494707,134.318546
7.621736,-1
7.748765,-1
7.875794,-1
8.002823,-1
8.129852,-1
9.146083,135.986104
9.273112,135.986104
9.400141,135.986104
9.52717,135.986104
9.654199,135.986104
9.781228,135.986104
9.908257,135.986104
10.035286,135.986104
10.416373,135.986104
10.543402,135.986104
10.67043,136.028862
10.797459,136.028862
10.924488,136.028862
11.051517,136.028862
11.178546,136.028862
11.305575,136.028862
11.432604,136.028862
11.559633,135.986104
12.448836,136.242651
12.575865,136.242651
12.702893,137.012293
12.829922,137.012293
12.956951,138.038482
13.08398,138.038482
13.211009,138.295029
13.338038,138.295029
13.465067,138.89364
13.592096,138.89364
13.719125,138.89364
13.846154,138.89364
13.973183,138.89364
14.100212,138.89364
14.227241,138.89364
14.35427,138.89364
15.243472,139.235703
15.370501,139.278461
15.49753,139.278461
15.624559,139.278461
15.751588,139.278461
15.878617,139.278461
16.005646,139.278461
16.132675,139.278461
16.259704,138.038482
16.386733,138.038482
16.513761,137.781935
16.64079,137.781935
16.767819,137.781935
16.894848,137.781935
17.021877,136.285409
17.148906,136.285409
17.275935,136.285409
17.402964,136.285409
17.529993,136.285409
17.657022,136.242651
17.784051,136.114377
17.91108,136.028862
18.038109,136.028862
18.165138,135.986104
21.594919,133.677178
21.721948,133.677178
21.848977,134.147515
21.976006,134.147515
22.103035,134.147515
22.230064,134.147515
22.357092,134.147515
22.484121,134.147515
22.61115,134.147515
22.738179,134.104757
22.865208,133.548904
22.992237,133.506146
23.119266,133.506146
23.246295,133.506146
23.373324,133.463389
23.500353,133.420631
