time_sec,value
0,144.794228
0.127029,144.794228
0.254058,144.794228
0.381087,144.794228
0.508116,144.794228
0.635145,144.794228
0.762174,144.794228
0.889203,144.794228
1.016231,-1
1.14326,147.145911
1.270289,147.145911
1.397318,147.145911
1.524347,147.145911
1.651376,147.145911
1.778405,147.145911
1.905434,147.145911
2.032463,147.145911
2.159492,147.145911
2.286521,147.145911
2.41355,-1
2.540579,-1
2.667608,-1
2.794637,-1
2.921665,147.145911
3.048694,147.145911
3.175723,147.145911
3.302752,147.145911
3.429781,147.145911
3.55681,147.145911
3.683839,147.145911
3.810868,147.145911
3.937897,147.145911
4.064926,147.145911
4.191955,147.145911
4.318984,147.145911
4.446013,-1
4.573042,-1
4.700071,-1
4.8271,-1
4.954128,-1
5.081157,-1
5.208186,-1
5.335215,-1
5.462244,-1
5.589273,-1
5.716302,-1
5.843331,-1
5.97036,-1
6.097389,-1
6.224418,-1
6.351447,-1
6.478476,-1
6.605505,-1
6.732534,-1
6.859562,-1
6.986591,146.632817
7.11362,146.632817
7.240649,146.718332
7.367678,146.718332
7.494707,146.718332
7.621736,146.718332
7.748765,146.718332
7.875794,146.718332
8.002823,146.718332
8.129852,146.718332
8.256881,146.718332
8.38391,146.718332
8.510939,146.632817
8.637968,146.632817
8.764996,144.794228
8.892025,144.794228
9.019054,144.794228
9.146083,144.794228
9.273112,144.067344
9.400141,144.067344
9.52717,143.725281
9.654199,143.725281
9.781228,143.810796
9.908257,143.810796
10.035286,144.409407
10.162315,144.409407
10.289344,144.794228
10.416373,144.794228
10.543402,144.794228
10.67043,144.794228
10.797459,144.794228
10.924488,144.794228
11.051517,144.794228
11.178546,144.794228
11.305575,-1
11.432604,-1
11.559633,-1
11.686662,-1
11.813691,-1
15.878617,146.632817
16.005646,146.632817
16.132675,146.718332
16.259704,146.718332
16.386733,146.718332
16.513761,146.718332
16.64079,146.718332
16.767819,146.718332
16.894848,146.718332
17.021877,146.718332
17.148906,146.718332
17.275935,146.718332
17.402964,146.632817
17.529993,146.632817
17.657022,-1
17.784051,-1
17.91108,-1
18.038109,-1
18.165138,-1
18.292167,-1
18.419195,-1
18.546224,-1
18.673253,-1
18.800282,-1
18.927311,-1
19.05434,-1
19.181369,-1
19.308398,-1
19.435427,-1
19.562456,-1
19.689485,146.97488
19.816514,146.97488
19.943543,147.145911
20.070572,147.145911
20.197601,147.231427
20.324629,147.231427
20.451658,147.659006
20.578687,147.659006
20.705716,148.086585
20.832745,148.086585
20.959774,148.1721
21.086803,148.1721
21.213832,148.1721
21.340861,148.1721
21.46789,148.1721
21.594919,148.1721
21.721948,148.1721
21.848977,148.1721
21.976006,148.086585
22.103035,148.086585
22.230064,147.316943
22.357092,147.316943
22.484121,147.316943
22.61115,147.316943
22.738179,147.316943
22.865208,147.316943
22.992237,147.316943
23.119266,147.316943
23.246295,147.316943
23.373324,147.316943
23.500353,-1
23.627382,-1
23.754411,-1
23.88144,-1
24.008469,-1
24.897671,-1
25.0247,147.402459
25.151729,147.402459
25.278758,147.402459
25.405787,147.402459
25.532816,147.402459
25.659845,147.402459
25.786874,147.402459
25.913903,147.402459
26.040932,146.632817
26.16796,146.632817
26.294989,146.632817
26.422018,146.632817
26.549047,144.794228
26.676076,144.794228
26.803105,144.794228
26.930134,144.794228
27.057163,147.915553
27.184192,148.1721
27.311221,148.1721
27.43825,148.1721
27.565279,148.1721
27.692308,148.1721
27.819337,148.1721
27.946366,148.1721
28.073394,148.1721
28.200423,148.1721
28.327452,148.1721
28.454481,148.1721
28.58151,148.1721
28.708539,147.958311
28.835568,147.915553
28.962597,147.915553
29.089626,147.915553
29.216655,148.428648
29.343684,148.428648
29.470713,148.428648
29.597742,148.428648
29.724771,148.428648
29.8518,148.428648
29.978829,148.428648
30.105857,148.428648
30.232886,148.428648
30.359915,148.428648
30.486944,148.428648
30.613973,148.428648
30.741002,148.38589
30.868031,148.343132
30.99506,147.701764
31.122089,147.659006
31.249118,147.659006
31.376147,147.659006
31.503176,147.659006
31.630205,147.659006
31.757234,147.659006
31.884263,147.659006
32.011291,-1
32.13832,-1
32.265349,147.915553
32.392378,147.915553
32.519407,148.1721
32.646436,148.1721
32.773465,148.941742
32.900494,148.941742
33.027523,148.941742
33.154552,148.941742
33.281581,148.941742
33.40861,148.941742
33.535639,148.941742
33.662668,148.941742
33.789697,148.941742
33.916725,148.941742
34.043754,148.941742
34.170783,148.941742
34.297812,148.856227
34.424841,148.856227
34.55187,148.727953
34.678899,148.685195
34.805928,148.685195
34.932957,148.685195
35.059986,148.685195
35.187015,148.685195
35.314044,149.625869
35.441073,149.625869
35.568102,149.668626
35.695131,149.668626
35.822159,149.668626
35.949188,149.668626
36.076217,149.668626
36.203246,149.668626
36.330275,149.668626
36.457304,149.668626
36.584333,149.668626
36.711362,149.668626
36.838391,148.941742
36.96542,148.941742
37.092449,148.770711
37.219478,148.770711
37.346507,148.685195
37.473536,148.685195
37.600565,149.454837
37.727594,149.454837
37.854622,149.454837
37.981651,149.454837
38.10868,149.454837
38.235709,149.454837
38.362738,149.454837
38.489767,149.454837
38.616796,149.454837
38.743825,149.454837
38.870854,149.369321
38.997883,149.369321
39.124912,148.856227
39.251941,148.856227
39.37897,148.685195
39.505999,148.685195
39.633028,148.685195
39.760056,148.685195
39.887085,148.043827
40.014114,148.001069
40.141143,144.452165
40.268172,144.409407
40.395201,144.409407
40.52223,144.409407
40.649259,144.409407
40.776288,144.409407
40.903317,143.810796
41.030346,143.810796
41.157375,143.981828
41.284404,143.981828
41.411433,144.152859
41.538462,144.152859
41.66549,144.152859
41.792519,144.152859
41.919548,144.794228
42.046577,144.794228
42.173606,144.794228
42.300635,144.794228
42.427664,144.794228
42.554693,144.794228
42.681722,144.794228
42.808751,144.794228
42.93578,144.794228
43.062809,144.794228
43.189838,144.794228
43.316867,144.794228
43.443896,144.794228
43.570924,144.794228
43.697953,144.110102
43.824982,144.110102
43.952011,144.409407
44.07904,144.452165
44.206069,144.794228
44.333098,144.794228
44.460127,144.794228
44.587156,144.794228
44.714185,144.794228
44.841214,144.794228
44.968243,144.794228
45.095272,144.794228
45.222301,144.794228
45.34933,144.794228
45.476359,144.794228
45.603387,144.794228
45.730416,144.794228
45.857445,144.794228
45.984474,147.445216
46.111503,147.445216
46.238532,147.445216
46.365561,147.445216
46.49259,147.445216
46.619619,147.445216
46.746648,147.445216
46.873677,147.445216
47.000706,147.445216
47.127735,147.445216
47.254764,147.445216
47.381793,147.445216
47.508821,147.359701
47.63585,147.359701
47.762879,144.794228
47.889908,144.794228
48.016937,144.794228
48.143966,144.794228
48.270995,144.195617
48.398024,144.195617
48.525053,144.195617
48.652082,144.195617
48.779111,144.195617
48.90614,144.195617
49.033169,143.93907
49.160198,143.93907
53.479181,141.544629
53.60621,141.544629
53.733239,141.544629
53.860268,141.544629
53.987297,141.544629
54.114326,141.544629
54.241355,141.544629
54.368384,141.373597
54.495413,141.373597
54.622442,139.406734
54.749471,139.406734
54.8765,139.406734
55.003529,139.406734
55.130558,139.406734
55.257586,139.406734
55.384615,139.406734
55.511644,139.406734
55.638673,139.406734
