time_sec,value
2.032463,113.752004
2.159492,113.752004
2.286521,113.752004
2.41355,113.752004
2.540579,113.794762
2.667608,113.794762
2.794637,116.06093
2.921665,116.06093
3.048694,116.06093
3.175723,116.06093
3.302752,116.06093
3.429781,126.921432
3.55681,126.96419
3.683839,127.434527
3.810868,127.434527
3.937897,127.434527
4.064926,127.434527
4.191955,127.434527
4.318984,127.434527
4.446013,127.434527
4.573042,127.434527
4.700071,127.434527
4.8271,127.434527
4.954128,126.921432
5.081157,126.921432
5.208186,116.06093
5.335215,116.06093
5.462244,116.06093
5.589273,116.06093
5.716302,116.06093
5.843331,116.06093
5.97036,116.06093
6.097389,115.718867
6.224418,115.718867
6.351447,113.752004
6.478476,113.752004
6.605505,113.752004
6.732534,113.752004
6.859562,113.752004
6.986591,113.752004
7.11362,113.752004
7.240649,113.752004
7.367678,113.666489
7.494707,113.666489
7.621736,115.547835
7.748765,115.547835
7.875794,115.547835
8.002823,115.547835
8.129852,115.547835
8.256881,115.547835
8.38391,115.547835
8.510939,115.547835
8.637968,115.547835
8.764996,115.547835
8.892025,115.547835
9.019054,115.547835
9.146083,115.547835
9.273112,115.547835
9.400141,113.367183
15.878617,124.270444
16.005646,124.270444
16.132675,124.270444
16.259704,124.270444
16.386733,124.270444
16.513761,124.270444
16.64079,124.270444
16.767819,124.270444
16.894848,123.372528
17.021877,123.372528
17.148906,123.372528
17.275935,123.372528
17.402964,122.944949
18.038109,-1
18.165138,-1
18.292167,-1
18.419195,-1
18.546224,-1
18.673253,-1
18.800282,-1
18.927311,-1
19.05434,-1
19.181369,-1
19.308398,-1
21.340861,-1
21.46789,-1
21.594919,-1
21.721948,-1
21.848977,-1
21.976006,-1
22.103035,-1
22.230064,-1
22.357092,-1
22.484121,-1
32.646436,113.067878
32.773465,113.067878
32.900494,113.495457
33.027523,113.495457
33.154552,113.495457
33.281581,113.495457
33.40861,113.495457
33.535639,113.495457
33.662668,113.495457
33.789697,113.495457
33.916725,113.324425
34.043754,113.324425
34.170783,113.324425
34.297812,113.324425
34.424841,113.23891
34.55187,113.23891
34.678899,112.982362
34.805928,112.982362
34.932957,113.067878
35.059986,113.067878
35.187015,113.067878
35.314044,113.067878
35.441073,113.067878
35.568102,113.067878
35.695131,113.067878
35.822159,113.067878
35.949188,113.02512
36.076217,112.982362
45.095272,115.847141
45.222301,115.847141
45.34933,115.847141
45.476359,115.847141
45.603387,115.847141
45.730416,115.847141
45.857445,115.847141
45.984474,115.847141
46.111503,115.847141
46.238532,115.847141
46.365561,115.761625
46.49259,115.761625
46.746648,123.372528
46.873677,123.372528
47.000706,123.372528
47.127735,123.372528
47.254764,123.372528
47.381793,123.372528
47.508821,123.372528
47.63585,123.372528
47.762879,126.707643
47.889908,126.707643
48.016937,126.707643
48.143966,126.707643
48.270995,126.707643
48.398024,126.707643
48.525053,126.707643
48.652082,126.707643
48.779111,126.707643
48.90614,126.707643
49.033169,126.622127
49.160198,126.622127
49.287227,124.056654
49.414255,124.056654
49.541284,124.056654
49.668313,124.056654
49.795342,122.047034
49.922371,121.149118
50.0494,121.149118
50.176429,121.149118
50.303458,121.149118
50.430487,121.149118
50.557516,121.149118
50.684545,118.754677
50.811574,118.754677
50.938603,117.642972
51.065632,117.642972
51.192661,117.642972
51.319689,117.642972
51.446718,116.360235
51.573747,116.360235
51.700776,116.360235
51.827805,116.360235
51.954834,116.360235
52.081863,116.360235
52.208892,116.103688
52.335921,116.103688
52.46295,116.103688
52.589979,116.103688
52.717008,116.103688
52.844037,116.103688
52.971066,116.103688
53.098095,116.103688
53.225124,115.847141
53.352152,115.847141
53.479181,115.847141
53.60621,115.847141
53.733239,115.847141
53.860268,115.847141
56.01976,116.103688
56.146789,116.103688
56.273818,116.103688
56.400847,116.103688
56.527876,117.386424
56.654905,117.386424
56.781934,117.814003
56.908963,117.814003
57.035992,117.814003
57.16302,117.814003
57.290049,117.814003
57.417078,117.814003
57.544107,117.814003
57.671136,117.814003
57.798165,117.814003
57.925194,117.814003
58.052223,117.47194
58.179252,117.47194
58.306281,117.557456
58.43331,117.557456
58.560339,117.557456
58.687368,117.557456
58.814397,117.557456
58.941426,117.557456
59.068454,117.557456
59.195483,117.557456
59.322512,117.129877
59.449541,117.129877
59.57657,116.87333
59.703599,116.87333
59.830628,116.360235
59.957657,116.360235
60.084686,116.360235
60.211715,116.360235
60.338744,116.360235
60.465773,116.360235
60.592802,116.360235
60.719831,116.360235
60.84686,116.274719
60.973888,115.676109
61.100917,115.676109
61.227946,115.590593
61.354975,115.590593
61.482004,115.761625
61.609033,121.405665
61.736062,121.405665
61.863091,121.405665
61.99012,121.405665
62.117149,121.405665
62.244178,121.405665
62.371207,121.405665
62.498236,121.405665
62.625265,121.405665
62.752294,121.405665
62.879323,121.405665
63.006351,121.405665
63.13338,121.405665
63.260409,121.405665
63.387438,121.32015
63.514467,121.32015
64.530699,116.87333
64.657728,117.215393
64.784757,117.215393
64.911785,117.215393
65.038814,117.215393
65.165843,117.215393
65.292872,117.215393
65.419901,117.215393
65.54693,115.847141
65.673959,115.847141
65.800988,115.847141
65.928017,115.847141
66.055046,115.847141
66.182075,115.847141
67.071277,113.794762
67.198306,113.794762
67.325335,113.794762
67.452364,113.794762
67.579393,113.794762
67.706422,113.794762
67.833451,117.129877
67.96048,117.899519
68.087509,117.899519
68.214538,117.899519
68.341567,117.899519
68.468596,121.662213
68.595625,121.662213
68.722653,123.201497
68.849682,123.201497
68.976711,123.244254
69.10374,123.244254
69.230769,123.244254
69.357798,123.244254
69.484827,124.270444
69.611856,124.270444
69.738885,124.270444
69.865914,124.270444
69.992943,124.270444
70.119972,124.270444
70.247001,124.270444
70.37403,124.270444
70.882145,131.282737
71.009174,131.282737
71.136203,131.282737
71.263232,131.282737
71.390261,131.282737
71.51729,131.282737
71.644319,131.282737
71.771348,131.282737
71.898377,131.282737
72.025406,131.282737
72.152435,131.282737
72.279464,131.282737
