time_sec,value
0,-1
0.127029,-1
0.254058,-1
0.381087,-1
0.508116,-1
0.635145,-1
0.762174,-1
0.889203,-1
1.016231,-1
1.14326,-1
1.270289,-1
1.397318,-1
1.524347,-1
1.651376,-1
1.778405,-1
1.905434,146.590059
2.032463,146.590059
2.159492,146.76109
2.286521,146.76109
2.41355,146.76109
2.540579,146.76109
2.667608,146.76109
2.794637,146.76109
2.921665,147.530732
3.048694,147.530732
3.175723,147.530732
3.302752,147.530732
3.429781,147.530732
3.55681,147.530732
3.683839,147.530732
7.748765,147.616248
7.875794,147.616248
8.002823,147.616248
8.129852,147.616248
8.256881,147.616248
8.38391,147.616248
8.510939,147.616248
8.637968,147.616248
8.764996,147.530732
8.892025,147.530732
9.019054,146.846606
9.146083,146.846606
9.273112,146.846606
9.400141,146.846606
9.52717,146.846606
9.654199,146.846606
9.781228,146.675575
9.908257,146.675575
10.035286,144.965259
10.162315,144.965259
10.289344,144.965259
10.416373,144.965259
10.543402,144.53768
10.67043,144.53768
10.797459,144.53768
10.924488,144.53768
11.051517,144.024586
11.178546,144.024586
11.305575,143.597007
11.432604,143.597007
11.559633,143.597007
11.686662,143.597007
11.813691,143.34046
11.94072,143.34046
12.067749,143.083912
12.194778,143.083912
12.321807,143.083912
12.448836,143.083912
12.575865,142.912881
12.702893,142.912881
12.829922,142.741849
12.956951,142.741849
13.08398,142.656334
13.211009,142.656334
13.338038,143.169428
13.465067,143.169428
13.592096,143.597007
13.719125,143.597007
13.846154,143.597007
13.973183,143.597007
14.100212,143.597007
14.227241,143.597007
14.35427,143.597007
14.481299,143.597007
14.608327,143.597007
14.735356,143.597007
14.862385,143.597007
14.989414,143.597007
15.116443,143.597007
15.243472,143.597007
15.370501,143.34046
15.49753,143.34046
15.624559,143.169428
15.751588,143.169428
15.878617,142.185997
16.005646,141.71566
16.132675,141.672902
16.259704,141.031534
16.386733,140.988776
16.513761,140.946018
16.64079,140.90326
16.767819,-1
16.894848,-1
17.021877,-1
17.148906,-1
17.275935,-1
17.402964,-1
17.529993,-1
17.657022,-1
17.784051,140.860502
17.91108,140.860502
18.038109,140.860502
18.165138,140.860502
18.292167,140.860502
18.419195,140.860502
18.546224,140.860502
18.673253,-1
18.800282,-1
18.927311,-1
19.05434,-1
19.181369,-1
19.308398,141.459113
19.435427,141.459113
19.562456,141.544629
19.689485,141.544629
19.816514,141.544629
19.943543,141.544629
20.070572,141.544629
20.197601,141.544629
20.324629,141.544629
20.451658,141.544629
20.578687,141.544629
20.705716,141.544629
20.832745,141.544629
20.959774,141.501871
21.086803,140.946018
21.213832,-1
21.340861,140.946018
21.46789,140.946018
21.594919,141.544629
21.721948,141.544629
21.848977,142.228755
21.976006,142.228755
22.103035,142.31427
22.230064,142.31427
22.357092,142.31427
22.484121,142.31427
22.61115,142.31427
22.738179,142.31427
22.865208,142.31427
22.992237,142.271513
23.119266,142.143239
23.246295,142.100481
23.373324,142.014965
23.500353,142.014965
23.627382,142.014965
23.754411,142.014965
23.88144,141.929449
24.008469,141.929449
24.135498,-1
24.262526,-1
24.389555,-1
25.278758,140.860502
25.405787,141.245323
25.532816,141.245323
25.659845,141.245323
25.786874,141.245323
25.913903,141.245323
26.040932,141.245323
26.16796,141.245323
26.294989,141.245323
26.422018,141.245323
26.549047,141.245323
26.676076,141.245323
26.803105,141.245323
26.930134,141.245323
27.057163,141.245323
27.184192,141.245323
27.311221,141.245323
27.43825,141.245323
27.565279,141.245323
27.692308,141.245323
27.819337,141.245323
27.946366,141.245323
28.073394,141.245323
28.200423,139.235703
28.327452,139.235703
28.454481,139.235703
28.58151,139.235703
28.708539,139.235703
28.835568,139.235703
28.962597,139.235703
29.089626,139.235703
29.216655,139.235703
29.343684,139.235703
29.724771,141.416355
29.8518,141.416355
29.978829,141.416355
30.105857,141.416355
30.232886,141.416355
30.359915,141.416355
30.486944,141.416355
30.613973,141.801176
30.741002,142.185997
30.868031,142.228755
30.99506,142.271513
31.122089,142.271513
31.249118,142.271513
31.376147,142.271513
31.503176,142.271513
31.630205,142.271513
31.757234,142.271513
31.884263,142.271513
32.011291,142.271513
32.13832,142.271513
32.265349,141.758418
32.392378,141.758418
32.519407,141.587386
32.646436,141.587386
32.773465,141.672902
32.900494,141.672902
33.027523,142.014965
33.154552,142.014965
33.281581,142.014965
33.40861,142.014965
33.535639,142.014965
33.662668,142.014965
33.789697,142.014965
33.916725,142.014965
34.043754,142.442544
34.170783,142.442544
34.297812,142.442544
34.424841,142.656334
34.55187,142.656334
34.678899,142.656334
34.805928,142.656334
34.932957,142.656334
35.059986,142.656334
35.187015,142.656334
35.695131,142.827365
35.822159,142.827365
36.076217,143.725281
36.203246,143.768038
36.330275,143.810796
36.457304,143.810796
36.584333,143.810796
36.711362,143.810796
36.838391,143.810796
36.96542,143.810796
37.092449,143.810796
37.219478,143.810796
37.346507,143.725281
37.473536,143.725281
37.600565,143.041154
37.727594,143.041154
37.854622,143.041154
37.981651,143.041154
38.10868,142.699091
38.235709,142.699091
38.362738,142.699091
38.489767,142.699091
38.616796,142.784607
38.743825,142.784607
38.870854,142.784607
38.997883,142.784607
39.124912,142.784607
39.251941,142.784607
39.37897,143.297702
39.505999,143.297702
39.633028,143.297702
39.760056,143.297702
39.887085,143.297702
40.014114,143.297702
40.141143,143.297702
40.268172,143.297702
40.395201,143.297702
40.52223,143.297702
40.649259,143.297702
40.776288,143.297702
40.903317,143.297702
41.030346,143.297702
41.157375,143.12667
41.284404,143.12667
41.411433,143.041154
41.538462,143.041154
41.66549,143.041154
41.792519,143.041154
41.919548,142.955639
42.046577,142.955639
42.173606,142.613576
42.300635,142.613576
42.427664,142.52806
42.554693,142.52806
42.681722,141.330839
42.808751,141.330839
42.93578,141.159808
43.062809,141.159808
43.189838,139.235703
43.316867,139.235703
43.443896,139.235703
43.570924,139.235703
43.697953,139.235703
43.824982,139.235703
43.952011,-1
44.07904,-1
44.206069,-1
44.333098,-1
44.460127,139.021913
44.587156,139.021913
44.714185,139.021913
44.841214,139.021913
44.968243,139.021913
45.095272,139.021913
45.222301,139.021913
45.34933,139.021913
45.476359,140.988776
45.603387,140.988776
45.730416,141.672902
45.857445,141.672902
45.984474,141.758418
46.111503,141.758418
46.238532,141.758418
46.365561,141.758418
46.49259,141.758418
46.619619,141.758418
46.746648,141.758418
46.873677,141.758418
47.000706,141.758418
47.127735,141.758418
47.254764,141.758418
47.381793,141.758418
47.508821,141.758418
47.63585,141.758418
47.762879,141.758418
47.889908,141.758418
48.016937,141.758418
48.143966,141.758418
48.270995,141.416355
48.398024,141.416355
48.525053,-1
48.652082,-1
48.779111,-1
48.90614,-1
49.033169,139.235703
49.160198,139.235703
49.287227,139.235703
49.414255,139.235703
49.541284,139.235703
49.668313,139.235703
49.795342,139.235703
49.922371,139.235703
50.0494,139.192945
50.176429,139.192945
50.303458,138.850882
50.430487,138.850882
50.557516,138.765366
50.684545,138.765366
50.811574,138.594335
50.938603,138.594335
51.065632,138.209514
51.192661,137.48263
51.319689,137.439872
51.446718,137.226082
51.573747,137.183324
51.700776,137.140567
51.827805,137.097809
51.954834,134.404062
52.081863,134.404062
52.208892,134.404062
52.335921,134.404062
52.46295,134.404062
52.589979,134.404062
52.717008,133.377873
52.844037,133.377873
52.971066,133.121325
53.098095,133.121325
53.225124,133.206841
53.352152,133.206841
53.479181,133.719936
53.60621,133.719936
53.733239,133.976483
53.860268,133.976483
53.987297,134.404062
54.114326,134.404062
54.241355,134.404062
54.368384,134.404062
54.495413,134.404062
54.622442,134.404062
54.749471,134.404062
54.8765,134.404062
55.003529,-1
55.130558,-1
55.257586,137.48263
55.384615,137.48263
55.511644,137.48263
55.638673,137.48263
55.765702,137.48263
55.892731,137.48263
56.01976,137.824693
56.146789,137.824693
56.273818,137.995724
56.400847,137.995724
56.527876,137.995724
56.654905,137.995724
56.781934,137.995724
56.908963,137.995724
57.035992,137.995724
57.16302,137.995724
57.290049,137.995724
57.417078,137.952966
57.544107,-1
57.671136,-1
57.798165,-1
57.925194,-1
58.052223,-1
58.179252,-1
58.306281,-1
58.43331,-1
58.560339,-1
58.687368,-1
58.814397,-1
58.941426,-1
59.068454,-1
59.195483,-1
59.322512,-1
59.449541,-1
59.57657,-1
63.641496,138.252272
63.768525,138.252272
63.895554,138.337787
64.022583,138.337787
64.149612,139.235703
64.276641,139.235703
64.40367,139.235703
64.530699,139.235703
64.657728,139.235703
64.784757,139.235703
64.911785,139.235703
65.038814,139.235703
65.165843,-1
65.292872,-1
65.419901,139.235703
65.54693,139.235703
65.673959,139.235703
65.800988,139.235703
65.928017,139.235703
66.055046,139.235703
66.182075,139.235703
66.309104,139.235703
66.436133,139.235703
66.563162,139.235703
66.690191,139.235703
66.817219,139.235703
67.071277,-1
67.198306,139.235703
67.325335,139.235703
67.452364,139.235703
67.579393,139.235703
67.706422,139.235703
67.833451,139.235703
67.96048,139.235703
68.087509,139.235703
68.214538,139.064671
68.341567,139.107429
68.468596,139.235703
68.595625,139.235703
68.722653,139.235703
68.849682,139.235703
68.976711,139.235703
69.10374,139.235703
69.230769,139.235703
69.357798,139.235703
69.484827,-1
69.611856,141.630144
69.738885,141.630144
69.865914,142.228755
69.992943,142.228755
70.119972,142.228755
70.247001,142.228755
70.37403,142.228755
70.501059,142.228755
70.628088,142.228755
70.755116,142.228755
70.882145,142.228755
71.009174,142.228755
71.136203,142.228755
71.263232,142.228755
71.390261,142.228755
71.51729,142.228755
71.644319,142.100481
71.771348,142.057723
71.898377,142.014965
72.025406,141.972207
72.152435,141.972207
72.279464,141.972207
72.406493,141.758418
72.533522,141.71566
72.66055,141.71566
72.787579,141.71566
72.914608,142.228755
73.041637,142.228755
73.168666,142.228755
73.295695,142.228755
73.422724,142.228755
73.549753,142.228755
73.676782,142.228755
73.803811,142.228755
73.93084,142.185997
74.057869,142.143239
74.184898,141.758418
74.311927,-1
74.438956,141.972207
74.565984,141.972207
74.693013,141.972207
74.820042,141.972207
74.947071,141.972207
75.0741,141.972207
75.201129,142.228755
75.328158,142.228755
75.455187,142.228755
75.582216,142.228755
75.709245,142.228755
75.836274,142.228755
75.963303,142.228755
76.090332,142.228755
76.217361,142.228755
76.34439,142.228755
76.471418,142.228755
76.598447,142.228755
76.725476,142.998397
76.852505,142.998397
76.979534,143.083912
77.106563,143.083912
77.233592,143.34046
77.360621,143.34046
77.48765,143.93907
77.614679,143.93907
77.741708,143.93907
77.868737,143.93907
77.995766,143.93907
78.122795,143.93907
78.249824,143.93907
78.376853,143.93907
78.503881,144.195617
78.63091,144.195617
78.757939,144.195617
78.884968,144.195617
79.011997,144.195617
79.139026,144.195617
79.266055,144.195617
79.393084,144.195617
79.520113,144.708712
79.647142,144.708712
79.774171,144.708712
79.9012,144.708712
80.028229,144.708712
80.155258,144.708712
80.282287,144.708712
80.409315,144.708712
80.536344,144.53768
80.663373,144.53768
80.790402,-1
80.917431,-1
81.04446,146.590059
81.171489,146.590059
81.298518,146.675575
81.425547,146.675575
81.552576,146.675575
81.679605,146.675575
81.806634,146.675575
81.933663,146.675575
82.060692,146.675575
82.187721,146.675575
82.314749,-1
82.441778,-1
82.568807,-1
82.695836,-1
82.822865,-1
82.949894,-1
83.076923,147.188669
83.203952,147.231427
83.330981,147.274185
83.45801,147.316943
83.585039,147.530732
83.712068,147.57349
83.839097,148.043827
83.966126,148.043827
84.093155,148.043827
84.220183,148.043827
84.347212,148.043827
84.474241,148.043827
84.60127,148.043827
84.728299,148.043827
84.855328,148.043827
84.982357,148.043827
85.109386,148.043827
85.236415,148.043827
85.363444,148.043827
85.490473,148.043827
85.617502,148.043827
85.744531,148.043827
85.87156,148.043827
85.998589,148.043827
86.125618,148.043827
86.252646,148.043827
