time_sec,value
0,114.607162
0.127029,114.607162
0.254058,114.607162
0.381087,114.607162
0.508116,114.607162
0.635145,114.607162
0.762174,114.607162
0.889203,114.607162
1.016231,112.939604
1.14326,112.939604
1.270289,118.156066
1.397318,118.156066
1.524347,118.241582
1.651376,118.241582
1.778405,118.241582
1.905434,118.241582
2.032463,118.241582
2.159492,118.241582
2.286521,118.241582
2.41355,118.241582
2.540579,118.070551
2.667608,118.070551
2.794637,116.445751
2.921665,116.445751
3.048694,116.445751
3.175723,116.445751
3.302752,112.854089
3.429781,112.854089
3.55681,112.854089
3.683839,112.854089
3.810868,111.8279
3.937897,111.8279
4.064926,111.913415
4.191955,111.913415
4.318984,111.913415
4.446013,111.913415
4.573042,111.913415
4.700071,111.913415
4.8271,112.768573
4.954128,112.768573
5.081157,114.393373
5.208186,114.393373
5.335215,114.393373
5.462244,114.393373
5.589273,114.393373
5.716302,114.393373
5.843331,114.393373
5.97036,114.393373
6.097389,114.222341
6.224418,114.222341
6.351447,112.597541
6.478476,112.597541
6.605505,112.597541
6.732534,112.597541
6.859562,112.597541
6.986591,112.597541
7.11362,112.597541
7.240649,112.597541
7.367678,111.656868
7.494707,111.656868
7.621736,111.656868
7.748765,111.656868
7.875794,111.656868
8.002823,111.656868
8.129852,111.656868
8.256881,111.656868
8.38391,108.407269
8.510939,108.407269
8.637968,108.321753
8.764996,108.321753
8.892025,113.02512
9.019054,113.02512
9.146083,113.196152
9.273112,113.196152
9.400141,113.196152
9.52717,113.196152
9.654199,113.196152
9.781228,113.196152
9.908257,114.607162
10.035286,114.607162
10.162315,114.607162
10.289344,114.607162
10.416373,114.607162
10.543402,114.607162
10.67043,114.607162
10.797459,114.607162
10.924488,114.607162
11.051517,114.607162
11.178546,114.607162
11.305575,114.607162
11.432604,113.880278
11.559633,113.880278
11.686662,-1
11.813691,-1
11.94072,-1
12.067749,-1
12.194778,114.478888
12.321807,114.478888
12.448836,114.607162
12.575865,114.607162
12.702893,114.607162
12.829922,114.607162
12.956951,114.607162
13.08398,114.607162
13.211009,114.607162
13.338038,114.607162
13.465067,114.607162
13.592096,114.607162
13.719125,114.607162
13.846154,114.607162
13.973183,116.445751
14.100212,116.445751
14.227241,116.445751
14.35427,116.445751
14.481299,116.445751
14.608327,116.445751
14.735356,116.445751
14.862385,116.445751
14.989414,116.445751
15.116443,116.445751
15.243472,116.445751
15.370501,116.445751
15.49753,116.445751
15.624559,116.445751
15.751588,109.3907
15.878617,109.3907
16.005646,109.3907
16.132675,109.3907
16.259704,109.3907
16.386733,109.3907
16.513761,108.5783
16.64079,108.5783
19.181369,-1
19.308398,-1
19.435427,-1
19.562456,-1
19.689485,-1
19.816514,-1
19.943543,-1
20.070572,-1
20.197601,-1
20.324629,-1
20.451658,-1
20.578687,-1
20.705716,-1
20.832745,-1
20.959774,-1
21.086803,-1
21.213832,-1
21.340861,123.372528
21.46789,123.372528
21.594919,124.313201
21.721948,124.313201
21.848977,124.313201
21.976006,124.313201
22.103035,124.313201
22.230064,124.313201
22.357092,124.313201
22.484121,124.313201
22.61115,124.313201
22.738179,124.313201
22.865208,124.270444
22.992237,124.227686
23.119266,114.607162
23.246295,114.607162
23.373324,114.607162
23.500353,114.607162
23.627382,114.43613
23.754411,114.393373
23.88144,113.923036
24.008469,113.880278
24.135498,112.469268
24.262526,112.42651
24.389555,112.42651
24.516584,112.42651
24.643613,112.127205
24.770642,112.084447
25.151729,112.683057
25.278758,112.683057
25.405787,112.683057
25.532816,112.683057
25.659845,112.683057
25.786874,112.683057
25.913903,112.683057
26.040932,112.683057
26.16796,112.683057
26.294989,112.683057
26.422018,112.683057
26.549047,112.683057
26.676076,112.683057
26.803105,112.683057
26.930134,112.683057
27.057163,111.742384
27.184192,111.742384
27.311221,111.656868
27.43825,116.445751
27.565279,116.445751
27.692308,116.445751
27.819337,116.445751
27.946366,116.445751
28.073394,116.445751
28.200423,116.445751
28.327452,116.445751
28.454481,116.445751
28.58151,116.445751
28.708539,116.445751
28.835568,114.607162
28.962597,114.607162
29.089626,117.728487
29.216655,117.728487
29.343684,117.728487
29.470713,117.728487
29.597742,117.728487
29.724771,117.728487
29.8518,117.728487
29.978829,117.728487
30.105857,117.728487
30.232886,117.728487
30.359915,117.728487
30.486944,117.728487
30.613973,117.728487
30.741002,117.728487
30.868031,117.728487
30.99506,117.728487
31.122089,114.222341
31.249118,114.222341
31.376147,114.222341
31.503176,114.222341
31.630205,111.656868
31.757234,111.656868
31.884263,111.656868
32.011291,111.656868
32.13832,111.656868
32.265349,111.656868
32.392378,111.656868
32.519407,111.656868
32.646436,111.571352
32.773465,111.571352
32.900494,112.42651
33.027523,112.42651
33.154552,112.42651
33.281581,112.42651
33.40861,112.42651
33.535639,112.42651
33.662668,112.42651
33.789697,112.42651
33.916725,112.42651
34.043754,112.42651
34.170783,114.478888
34.297812,114.478888
34.424841,114.478888
34.55187,114.478888
34.678899,114.478888
34.805928,114.478888
34.932957,114.478888
35.059986,114.478888
35.187015,114.478888
35.314044,114.478888
35.441073,114.393373
35.568102,114.393373
35.695131,114.136825
35.822159,114.136825
35.949188,113.965794
36.076217,113.965794
36.203246,113.965794
36.330275,113.965794
36.457304,114.051309
36.584333,114.051309
36.711362,114.222341
36.838391,114.222341
36.96542,114.222341
37.092449,114.222341
37.219478,114.222341
37.346507,114.222341
37.473536,114.222341
37.600565,114.222341
37.727594,114.136825
37.854622,114.136825
37.981651,114.051309
38.10868,114.051309
38.235709,113.538215
38.362738,113.538215
38.489767,112.768573
38.616796,112.768573
38.743825,112.768573
38.870854,112.768573
38.997883,112.768573
39.124912,112.768573
39.251941,112.768573
39.37897,112.768573
39.505999,112.42651
39.633028,112.42651
39.760056,112.169963
39.887085,112.169963
40.014114,112.084447
40.141143,112.084447
40.268172,111.998931
40.395201,111.998931
40.52223,112.169963
40.649259,112.169963
40.776288,112.169963
40.903317,112.169963
41.030346,112.169963
41.157375,112.169963
41.284404,112.683057
41.411433,112.683057
41.538462,112.683057
41.66549,112.683057
41.792519,112.683057
41.919548,112.683057
42.046577,112.683057
42.173606,112.683057
42.300635,113.709246
42.427664,113.709246
42.554693,114.607162
42.681722,114.607162
42.808751,114.607162
42.93578,114.607162
43.062809,114.607162
43.189838,114.607162
43.316867,114.607162
43.443896,114.607162
43.570924,-1
43.697953,-1
43.824982,-1
43.952011,-1
44.07904,-1
44.206069,-1
44.333098,-1
44.460127,-1
44.587156,-1
44.714185,-1
44.841214,-1
44.968243,-1
45.095272,-1
45.222301,-1
45.34933,116.445751
45.476359,116.445751
45.603387,116.445751
45.730416,116.445751
45.857445,116.445751
45.984474,116.445751
46.111503,116.445751
46.238532,116.445751
46.365561,116.445751
46.49259,116.445751
46.619619,114.607162
46.746648,114.607162
46.873677,114.607162
47.000706,114.607162
47.127735,114.607162
47.254764,114.607162
47.381793,114.393373
47.508821,114.393373
47.63585,114.222341
47.762879,114.222341
47.889908,114.136825
48.016937,114.136825
48.143966,114.136825
48.270995,114.136825
48.398024,114.136825
48.525053,114.136825
48.652082,113.965794
48.779111,113.965794
