time_sec,value
0,117.343666
0.127029,117.343666
0.254058,117.343666
0.381087,117.343666
0.508116,117.343666
0.635145,117.343666
0.762174,117.343666
0.889203,117.343666
1.016231,117.343666
1.14326,117.343666
1.270289,117.343666
1.397318,117.258151
1.524347,117.258151
1.651376,116.958846
1.778405,116.06093
1.905434,116.06093
2.032463,116.06093
2.159492,116.018172
2.286521,-1
2.41355,-1
2.540579,-1
2.667608,-1
2.794637,-1
2.921665,-1
3.048694,-1
3.175723,-1
3.302752,114.265099
3.429781,114.265099
3.55681,114.265099
3.683839,114.265099
3.810868,114.265099
3.937897,114.265099
4.064926,114.265099
4.191955,114.265099
4.318984,114.094067
4.446013,114.094067
4.573042,113.067878
4.700071,113.067878
4.8271,112.21272
4.954128,112.21272
5.081157,112.21272
5.208186,112.21272
5.335215,109.476216
5.462244,109.476216
5.589273,109.476216
5.716302,109.476216
5.843331,109.476216
5.97036,109.476216
6.097389,109.476216
6.224418,109.476216
6.351447,111.101015
6.478476,111.101015
6.605505,111.186531
6.732534,111.186531
6.859562,112.896847
6.986591,112.896847
7.11362,112.982362
7.240649,112.982362
7.367678,114.307857
7.494707,114.307857
7.621736,114.307857
7.748765,114.307857
7.875794,114.307857
8.002823,114.307857
8.129852,114.307857
8.256881,114.307857
8.38391,-1
8.510939,117.429182
8.637968,117.429182
8.764996,118.455371
8.892025,118.455371
9.019054,118.455371
9.146083,118.455371
9.273112,118.455371
9.400141,118.455371
9.52717,119.139498
9.654199,119.139498
9.781228,119.139498
9.908257,119.139498
10.035286,119.139498
10.162315,119.139498
10.289344,119.139498
10.416373,119.139498
10.543402,-1
10.67043,-1
10.797459,-1
10.924488,-1
11.051517,-1
11.178546,-1
11.305575,-1
11.432604,-1
11.559633,-1
11.686662,-1
11.813691,-1
11.94072,-1
12.067749,-1
12.194778,-1
12.321807,-1
12.448836,-1
12.575865,-1
12.702893,-1
12.829922,-1
12.956951,-1
13.08398,-1
13.211009,-1
13.338038,-1
13.465067,-1
13.592096,-1
13.719125,-1
13.846154,121.020844
13.973183,121.020844
14.100212,121.10636
14.227241,121.10636
14.35427,121.10636
14.481299,121.10636
14.608327,121.10636
14.735356,121.10636
14.862385,121.10636
14.989414,121.10636
15.116443,121.10636
15.243472,121.10636
15.370501,121.10636
15.49753,121.063602
15.624559,118.797435
15.751588,118.797435
15.878617,118.797435
16.005646,118.797435
16.132675,118.797435
16.259704,118.797435
16.386733,-1
16.513761,-1
16.64079,-1
16.767819,-1
16.894848,114.307857
17.021877,114.307857
17.148906,114.307857
17.275935,114.307857
17.402964,114.307857
17.529993,114.307857
17.657022,114.307857
17.784051,114.307857
17.91108,114.307857
18.038109,114.307857
18.165138,114.307857
18.292167,114.307857
18.419195,113.923036
18.546224,113.923036
18.673253,112.896847
18.800282,112.896847
18.927311,112.469268
19.05434,112.469268
19.181369,112.383752
19.308398,112.383752
19.435427,112.298236
19.562456,111.956173
19.689485,111.956173
19.816514,111.956173
19.943543,111.956173
20.070572,111.956173
20.197601,111.956173
20.324629,111.956173
20.451658,111.956173
20.578687,111.956173
20.705716,111.956173
20.832745,111.870657
20.959774,111.8279
21.086803,-1
21.213832,-1
21.340861,-1
21.46789,-1
22.230064,113.452699
22.357092,113.495457
22.484121,113.495457
22.61115,113.495457
22.738179,113.580973
22.865208,113.580973
22.992237,114.265099
23.119266,114.265099
23.246295,114.265099
23.373324,114.265099
23.500353,114.265099
23.627382,114.265099
23.754411,114.265099
23.88144,114.265099
24.516584,115.975414
24.643613,115.975414
24.770642,116.06093
25.0247,116.488509
25.151729,116.488509
25.278758,116.574025
25.405787,116.574025
25.532816,116.574025
25.659845,116.574025
25.786874,116.574025
25.913903,116.574025
26.040932,116.574025
26.16796,116.574025
26.294989,116.402993
26.422018,116.402993
26.549047,114.008552
26.676076,114.008552
26.803105,114.008552
26.930134,114.008552
27.057163,114.008552
27.184192,114.008552
27.311221,112.725815
27.43825,112.725815
27.565279,112.725815
27.692308,112.725815
27.819337,111.956173
27.946366,111.956173
28.073394,111.956173
28.200423,111.956173
28.962597,109.476216
29.089626,109.476216
29.216655,109.476216
29.343684,109.476216
29.470713,109.476216
29.597742,109.476216
29.724771,109.476216
29.8518,109.476216
29.978829,108.877606
30.105857,108.877606
30.232886,108.877606
30.359915,108.877606
30.486944,109.219669
30.613973,109.305184
30.741002,109.305184
30.868031,109.305184
30.99506,109.305184
31.122089,109.305184
31.249118,109.305184
31.376147,111.785142
31.503176,111.785142
31.630205,112.725815
31.757234,112.725815
31.884263,112.725815
32.011291,112.725815
32.13832,114.179583
32.265349,114.179583
32.392378,114.179583
32.519407,114.179583
