time_sec,value
0,-1
0.127029,-1
0.254058,-1
0.381087,-1
0.508116,-1
0.635145,-1
0.762174,-1
0.889203,-1
1.016231,-1
1.14326,-1
1.270289,-1
1.397318,-1
1.524347,-1
1.651376,-1
1.778405,-1
1.905434,-1
2.032463,-1
2.159492,-1
2.286521,-1
2.41355,-1
2.540579,-1
2.667608,-1
2.794637,-1
2.921665,-1
3.048694,-1
3.175723,-1
3.302752,-1
3.429781,137.739177
3.55681,137.781935
3.683839,137.781935
3.810868,137.952966
3.937897,138.166756
4.064926,138.209514
4.191955,138.466061
4.318984,138.979156
4.446013,138.979156
4.573042,138.979156
4.700071,139.663282
4.8271,139.663282
4.954128,139.748797
5.081157,139.748797
5.208186,139.748797
5.335215,139.748797
5.462244,139.748797
5.589273,139.748797
5.716302,139.748797
5.843331,139.748797
5.97036,139.748797
6.097389,139.748797
6.224418,139.748797
6.351447,139.748797
6.478476,139.49225
6.605505,139.49225
6.732534,139.49225
6.859562,139.49225
6.986591,139.49225
7.11362,139.49225
7.240649,139.748797
7.367678,139.748797
7.494707,139.748797
7.621736,139.748797
7.748765,139.748797
7.875794,139.748797
8.002823,139.748797
8.129852,139.748797
8.256881,139.748797
8.38391,139.748797
8.510939,139.748797
8.637968,139.748797
8.764996,139.748797
8.892025,139.748797
9.019054,139.748797
9.146083,139.748797
9.273112,139.748797
9.400141,139.748797
9.52717,139.748797
9.654199,139.748797
9.781228,139.748797
9.908257,138.979156
10.035286,138.979156
10.162315,138.979156
10.289344,139.235703
10.416373,139.235703
10.543402,139.235703
10.67043,139.235703
10.797459,139.663282
10.924488,139.663282
11.051517,139.748797
11.178546,139.748797
11.305575,139.748797
11.432604,139.748797
11.559633,139.748797
11.686662,139.748797
11.813691,139.748797
11.94072,139.70604
12.067749,139.49225
12.194778,139.449492
12.321807,138.722608
12.448836,138.722608
12.575865,138.722608
12.702893,138.722608
12.829922,138.722608
12.956951,138.722608
13.08398,138.722608
13.211009,138.722608
13.338038,138.722608
13.465067,138.722608
13.592096,138.722608
13.719125,138.722608
13.846154,137.781935
13.973183,137.781935
14.100212,137.781935
14.227241,137.781935
14.35427,137.781935
14.481299,137.781935
14.608327,137.781935
14.735356,137.739177
14.862385,136.499198
14.989414,-1
15.116443,137.311598
15.243472,137.311598
15.370501,138.936398
15.49753,138.979156
15.624559,139.748797
15.751588,139.748797
15.878617,139.748797
16.005646,139.748797
16.132675,139.748797
16.259704,139.748797
16.386733,139.748797
16.513761,139.748797
16.64079,139.748797
16.767819,139.748797
16.894848,139.748797
17.021877,139.748797
17.148906,138.123998
17.275935,138.08124
17.402964,138.08124
17.529993,138.08124
17.657022,139.107429
17.784051,139.150187
17.91108,139.192945
18.038109,139.192945
18.165138,139.192945
18.292167,139.192945
18.419195,139.192945
18.546224,139.192945
18.673253,139.192945
18.800282,139.192945
18.927311,139.192945
19.05434,139.192945
19.181369,139.192945
19.308398,139.192945
19.435427,-1
19.562456,-1
19.689485,-1
19.816514,-1
19.943543,138.337787
20.070572,138.337787
20.197601,138.337787
20.324629,138.337787
20.451658,138.337787
20.578687,138.337787
20.705716,138.337787
20.832745,138.337787
20.959774,138.166756
21.086803,138.209514
21.213832,138.67985
21.340861,138.67985
21.46789,138.67985
21.594919,138.67985
21.721948,138.67985
21.848977,138.67985
21.976006,138.67985
22.103035,138.67985
22.230064,-1
22.357092,-1
22.484121,138.936398
22.61115,138.936398
22.738179,138.936398
22.865208,138.979156
22.992237,139.021913
23.119266,139.064671
23.246295,139.064671
23.373324,139.064671
23.500353,139.064671
23.627382,139.064671
23.754411,139.064671
23.88144,139.064671
24.008469,-1
24.135498,-1
24.262526,-1
24.389555,-1
24.516584,-1
24.643613,-1
24.770642,-1
24.897671,-1
25.0247,-1
25.151729,-1
25.278758,-1
25.405787,139.748797
25.532816,139.748797
25.659845,139.748797
25.786874,139.748797
25.913903,139.748797
26.040932,139.748797
26.16796,139.748797
26.294989,139.748797
26.422018,139.748797
26.549047,139.70604
26.676076,139.70604
26.803105,139.70604
26.930134,139.70604
27.057163,139.70604
27.184192,139.70604
27.311221,-1
27.43825,-1
27.565279,139.620524
27.692308,139.620524
27.819337,139.620524
27.946366,139.620524
28.073394,139.620524
28.200423,139.620524
28.327452,139.620524
28.454481,139.620524
28.58151,138.936398
28.708539,138.936398
28.835568,138.67985
28.962597,138.67985
29.089626,138.67985
29.216655,138.67985
29.343684,138.67985
29.470713,138.67985
29.597742,138.67985
29.724771,138.67985
29.8518,138.67985
29.978829,138.67985
30.105857,138.508819
30.232886,138.508819
30.359915,138.508819
30.486944,138.551577
30.613973,138.765366
30.741002,138.808124
30.868031,138.808124
30.99506,138.808124
31.122089,138.808124
31.249118,138.808124
31.376147,138.808124
31.503176,138.808124
31.630205,139.748797
31.757234,139.748797
31.884263,139.748797
32.011291,139.748797
32.13832,139.748797
32.265349,139.748797
32.392378,139.748797
32.519407,139.748797
32.646436,-1
32.773465,141.416355
32.900494,141.416355
33.027523,141.459113
33.154552,141.459113
33.281581,141.459113
33.40861,141.459113
33.535639,141.459113
33.662668,141.459113
33.789697,141.459113
33.916725,141.416355
34.043754,-1
34.170783,-1
34.297812,-1
34.424841,-1
34.55187,144.024586
34.678899,144.024586
34.805928,144.623196
34.932957,144.623196
35.059986,144.623196
35.187015,144.623196
35.314044,144.623196
35.441073,144.623196
35.568102,144.623196
35.695131,144.623196
35.822159,144.623196
35.949188,144.623196
36.076217,142.52806
36.203246,142.52806
36.330275,142.52806
36.457304,142.52806
36.584333,139.021913
36.711362,-1
36.838391,139.748797
36.96542,139.748797
37.092449,139.748797
37.219478,139.748797
37.346507,139.748797
37.473536,139.748797
37.600565,139.748797
37.727594,139.748797
37.854622,139.107429
37.981651,-1
38.10868,-1
38.235709,-1
38.362738,-1
38.489767,-1
38.616796,-1
38.743825,-1
38.870854,-1
38.997883,-1
39.124912,-1
39.251941,-1
39.37897,-1
39.505999,-1
39.633028,139.748797
39.760056,139.748797
39.887085,139.748797
40.014114,139.748797
40.141143,139.748797
40.268172,139.748797
40.395201,139.748797
40.52223,139.70604
40.649259,139.577766
40.776288,139.021913
40.903317,139.021913
41.030346,139.021913
41.157375,139.021913
41.284404,138.252272
41.411433,138.252272
41.538462,138.252272
41.66549,138.252272
41.792519,-1
41.919548,-1
42.046577,137.397114
42.173606,137.397114
42.300635,137.397114
42.427664,137.397114
42.554693,137.397114
42.681722,137.397114
42.808751,137.397114
42.93578,137.397114
43.062809,137.140567
43.189838,137.140567
43.316867,137.140567
43.443896,137.140567
43.570924,137.140567
43.697953,137.140567
43.824982,137.140567
43.952011,137.140567
44.841214,137.140567
44.968243,137.140567
45.095272,137.140567
45.222301,137.140567
45.34933,137.140567
45.476359,137.140567
45.603387,137.140567
45.730416,137.140567
45.857445,136.370925
45.984474,136.370925
46.873677,136.114377
47.000706,136.114377
47.127735,136.114377
47.254764,136.114377
47.381793,136.114377
47.508821,136.114377
47.63585,136.114377
47.762879,136.114377
47.889908,134.489578
48.016937,134.489578
48.143966,134.489578
48.270995,134.489578
48.398024,134.489578
48.525053,134.489578
48.652082,134.489578
48.779111,134.489578
48.90614,133.63442
49.033169,133.63442
49.160198,133.63442
49.287227,133.63442
49.414255,133.078568
49.541284,132.608231
49.668313,132.608231
49.795342,132.608231
49.922371,132.608231
50.0494,132.608231
50.176429,132.608231
50.303458,132.608231
50.430487,132.608231
50.557516,127.733832
50.684545,124.013896
50.811574,123.971138
50.938603,123.073223
51.065632,123.030465
51.192661,123.030465
51.319689,123.030465
51.446718,122.987707
51.573747,122.944949
51.700776,119.139498
51.827805,119.139498
51.954834,119.09674
52.081863,116.958846
52.208892,114.43613
52.335921,114.43613
52.46295,114.43613
52.589979,114.43613
52.717008,114.43613
52.844037,114.43613
52.971066,114.43613
53.098095,114.43613
53.225124,114.008552
53.352152,114.008552
53.479181,113.923036
53.60621,113.923036
53.733239,113.324425
53.860268,113.324425
53.987297,112.298236
54.114326,112.298236
54.241355,112.298236
54.368384,112.298236
54.495413,112.298236
59.703599,119.139498
59.830628,122.260823
59.957657,122.260823
60.084686,122.260823
60.211715,122.260823
60.338744,122.260823
60.465773,122.260823
60.592802,122.260823
60.719831,122.260823
60.84686,122.260823
60.973888,122.260823
61.100917,122.773918
61.227946,122.773918
61.354975,123.885623
61.482004,123.885623
61.609033,123.885623
61.736062,123.885623
61.863091,123.885623
61.99012,123.885623
62.117149,123.885623
62.244178,128.931053
62.371207,128.931053
62.498236,129.016569
62.625265,129.016569
62.752294,129.016569
62.879323,129.016569
63.006351,129.016569
63.13338,129.016569
63.260409,129.016569
63.387438,129.016569
63.514467,129.273116
63.641496,129.273116
63.768525,129.273116
63.895554,129.273116
64.022583,129.273116
64.149612,129.273116
64.276641,129.273116
64.40367,129.273116
64.530699,-1
64.657728,133.292357
64.784757,133.292357
64.911785,134.489578
65.038814,134.489578
65.165843,134.489578
65.292872,134.489578
65.419901,134.489578
65.54693,139.107429
65.673959,139.107429
65.800988,139.192945
65.928017,139.192945
66.055046,139.192945
66.182075,139.192945
66.309104,139.192945
66.436133,139.192945
66.563162,139.192945
66.690191,139.192945
66.817219,139.107429
66.944248,139.107429
67.071277,139.021913
67.198306,139.021913
67.325335,139.021913
67.452364,139.021913
67.579393,139.021913
67.706422,139.021913
67.833451,138.936398
67.96048,138.936398
68.087509,139.535008
68.214538,139.535008
68.341567,139.535008
68.468596,139.535008
68.595625,139.535008
68.722653,139.535008
68.849682,139.535008
68.976711,142.699091
69.10374,142.699091
69.230769,143.12667
69.357798,143.12667
69.484827,143.12667
69.611856,143.12667
69.738885,143.12667
69.865914,143.12667
69.992943,143.725281
70.119972,143.725281
70.247001,143.725281
70.37403,143.725281
70.501059,143.725281
70.628088,143.725281
70.755116,143.725281
70.882145,143.725281
71.009174,143.725281
71.136203,143.725281
71.263232,143.725281
71.390261,143.725281
71.51729,144.238375
71.644319,144.238375
71.771348,144.323891
71.898377,144.323891
72.025406,144.323891
72.152435,144.323891
72.279464,144.323891
72.406493,144.323891
72.533522,144.323891
72.66055,144.323891
72.787579,142.570818
72.914608,142.52806
73.041637,142.52806
73.168666,142.52806
73.295695,143.725281
73.422724,143.725281
73.549753,143.810796
73.676782,143.810796
73.803811,143.810796
73.93084,143.810796
74.057869,143.810796
74.184898,143.810796
74.311927,143.810796
74.438956,143.810796
74.565984,143.768038
74.693013,143.725281
74.820042,142.570818
74.947071,142.52806
75.0741,142.52806
75.201129,142.52806
75.328158,141.758418
75.455187,-1
75.582216,-1
75.709245,139.107429
75.836274,139.107429
75.963303,139.107429
76.090332,139.107429
76.217361,139.107429
76.34439,139.107429
76.471418,139.107429
76.598447,139.107429
76.725476,138.423303
76.852505,138.423303
76.979534,138.423303
77.106563,138.423303
77.233592,138.166756
77.360621,138.166756
77.48765,137.610903
77.614679,137.568145
77.741708,137.739177
77.868737,137.739177
77.995766,137.739177
78.122795,137.739177
78.249824,137.739177
78.376853,137.739177
78.503881,137.739177
78.63091,137.739177
78.757939,137.739177
78.884968,137.739177
79.011997,137.653661
79.139026,137.653661
79.266055,137.439872
79.393084,137.397114
79.520113,136.627472
79.647142,136.627472
79.774171,136.67023
79.9012,136.67023
80.028229,136.67023
80.155258,136.67023
80.282287,136.67023
80.409315,136.67023
80.536344,136.67023
80.663373,136.627472
80.790402,136.627472
80.917431,136.627472
81.04446,136.712988
81.171489,136.712988
81.298518,136.884019
81.425547,136.884019
81.552576,136.884019
81.679605,136.884019
81.806634,136.884019
81.933663,136.884019
82.060692,136.884019
82.187721,136.884019
82.314749,136.499198
82.441778,136.45644
82.568807,136.157135
82.695836,136.114377
83.585039,136.884019
83.712068,136.884019
83.839097,136.884019
83.966126,136.884019
84.093155,136.884019
