time_sec,value
0,120.636024
0.127029,120.636024
0.254058,120.636024
0.381087,120.636024
0.508116,120.636024
0.635145,120.636024
0.762174,120.550508
0.889203,120.550508
1.016231,120.037413
1.14326,120.037413
1.270289,120.037413
1.397318,120.037413
1.524347,120.037413
1.651376,171.859968
1.778405,171.859968
1.905434,171.859968
2.032463,171.859968
2.159492,171.859968
2.286521,171.859968
2.41355,171.859968
2.540579,171.646179
2.667608,171.646179
2.794637,171.646179
2.921665,171.646179
3.048694,171.646179
3.175723,171.646179
3.302752,120.208445
3.429781,120.208445
3.55681,120.208445
3.683839,120.208445
3.810868,120.208445
3.937897,120.208445
4.064926,120.208445
4.191955,120.208445
4.318984,120.208445
4.446013,120.208445
4.573042,120.122929
4.700071,120.122929
4.8271,-1
4.954128,-1
5.081157,-1
5.208186,-1
5.335215,-1
5.462244,-1
5.589273,-1
5.716302,-1
5.843331,-1
5.97036,-1
6.097389,-1
6.224418,-1
6.351447,-1
6.478476,-1
6.605505,-1
6.732534,-1
6.859562,118.369856
6.986591,118.369856
7.11362,118.369856
7.240649,118.369856
7.367678,118.369856
7.494707,118.369856
7.621736,118.369856
7.748765,118.369856
7.875794,117.642972
8.002823,117.600214
8.129852,117.600214
8.256881,117.600214
8.38391,117.514698
8.510939,117.087119
8.637968,117.087119
8.764996,117.087119
8.892025,117.087119
9.019054,117.087119
9.146083,117.087119
9.273112,117.087119
9.400141,117.087119
9.52717,117.087119
9.654199,117.087119
9.781228,116.317477
9.908257,116.317477
10.035286,116.317477
10.162315,116.317477
10.289344,116.317477
10.416373,116.317477
10.543402,115.889898
10.67043,115.889898
10.797459,115.889898
10.924488,115.889898
11.051517,115.889898
11.178546,115.889898
11.305575,115.718867
11.432604,115.718867
11.559633,115.120257
11.686662,115.120257
11.813691,113.367183
11.94072,113.367183
12.067749,113.367183
12.194778,113.367183
12.321807,115.718867
12.448836,115.718867
12.575865,115.804383
12.702893,115.804383
12.829922,115.804383
12.956951,115.804383
13.08398,116.574025
13.211009,116.574025
13.338038,116.574025
13.465067,116.574025
13.592096,116.574025
13.719125,116.574025
13.846154,116.574025
13.973183,116.574025
14.100212,117.343666
14.227241,117.386424
14.35427,117.642972
14.481299,117.642972
14.608327,117.642972
14.735356,117.642972
14.862385,117.642972
14.989414,117.642972
15.116443,117.642972
17.91108,-1
18.038109,-1
18.165138,-1
18.292167,-1
18.419195,-1
18.546224,-1
18.673253,-1
18.800282,-1
18.927311,-1
19.05434,-1
19.181369,116.830572
19.308398,116.830572
19.435427,116.87333
19.562456,116.87333
19.689485,116.87333
19.816514,116.87333
19.943543,116.87333
20.070572,116.87333
20.197601,116.87333
20.324629,116.830572
20.451658,115.932656
20.578687,115.889898
20.705716,115.676109
20.832745,115.590593
20.959774,115.590593
21.086803,115.590593
21.213832,115.590593
21.340861,115.547835
21.46789,-1
21.594919,-1
21.721948,115.077499
21.848977,-1
21.976006,-1
22.103035,-1
22.230064,-1
22.357092,-1
22.484121,-1
22.61115,-1
22.738179,-1
22.865208,-1
22.992237,-1
23.119266,-1
23.246295,-1
23.373324,-1
23.500353,115.889898
23.627382,115.889898
23.754411,116.317477
23.88144,116.317477
24.008469,116.317477
24.135498,116.317477
24.262526,116.574025
24.389555,116.574025
24.516584,116.574025
24.643613,116.574025
24.770642,116.574025
24.897671,116.574025
25.0247,116.574025
25.151729,116.574025
25.278758,116.574025
25.405787,116.574025
25.532816,116.574025
25.659845,116.574025
25.786874,116.574025
25.913903,116.574025
26.040932,116.574025
26.16796,116.574025
26.294989,117.087119
26.422018,117.129877
26.549047,117.129877
26.676076,117.129877
26.803105,117.129877
26.930134,117.129877
27.057163,117.600214
27.184192,117.642972
27.311221,117.942277
27.43825,117.985035
27.565279,117.985035
27.692308,117.985035
27.819337,118.369856
27.946366,118.369856
28.073394,118.369856
28.200423,118.369856
28.327452,118.369856
28.454481,118.369856
28.58151,118.369856
28.708539,118.369856
28.835568,-1
28.962597,-1
29.089626,-1
29.216655,-1
29.343684,-1
29.470713,-1
29.597742,-1
29.724771,-1
29.8518,-1
29.978829,-1
30.105857,-1
30.232886,-1
30.359915,-1
30.486944,-1
30.613973,120.379476
30.741002,120.379476
30.868031,120.464992
30.99506,120.464992
31.122089,120.464992
31.249118,120.464992
31.376147,120.550508
31.503176,120.550508
31.630205,120.721539
31.757234,120.721539
31.884263,120.721539
32.011291,120.721539
32.13832,120.721539
32.265349,120.721539
32.392378,120.721539
32.519407,120.721539
32.646436,120.721539
32.773465,120.721539
32.900494,120.892571
33.027523,120.892571
33.154552,121.234634
33.281581,121.234634
33.40861,121.234634
33.535639,121.234634
33.662668,121.747728
33.789697,121.747728
33.916725,121.747728
34.043754,121.747728
34.170783,121.747728
34.297812,121.747728
34.424841,121.747728
34.55187,121.747728
34.678899,121.704971
34.805928,121.662213
34.932957,122.175307
35.059986,122.175307
35.187015,122.175307
35.314044,122.175307
35.441073,122.175307
35.568102,122.175307
35.695131,122.175307
35.822159,122.175307
35.949188,122.175307
36.076217,122.175307
36.203246,122.132549
36.330275,122.089792
36.457304,-1
36.584333,-1
36.711362,-1
36.838391,-1
36.96542,-1
37.092449,-1
37.219478,-1
37.346507,-1
37.473536,-1
37.600565,118.327098
37.727594,118.327098
37.854622,118.327098
37.981651,118.327098
38.10868,118.327098
38.235709,122.944949
38.362738,122.944949
38.489767,123.586317
38.616796,123.586317
38.743825,123.586317
38.870854,123.586317
38.997883,123.586317
39.124912,123.586317
39.251941,123.586317
39.37897,123.586317
39.505999,123.586317
39.633028,123.586317
39.760056,123.586317
39.887085,123.586317
40.014114,123.586317
40.141143,-1
40.268172,-1
40.395201,-1
40.52223,-1
40.649259,113.067878
40.776288,127.092464
40.903317,127.092464
41.030346,127.092464
41.157375,127.092464
41.284404,127.092464
41.411433,127.092464
41.538462,127.092464
41.66549,127.092464
41.792519,126.921432
41.919548,126.921432
42.046577,-1
42.173606,-1
42.300635,-1
42.427664,-1
42.554693,-1
42.681722,-1
42.808751,-1
