time_sec,value
0,143.768038
0.127029,143.768038
0.254058,143.768038
0.381087,143.768038
0.508116,143.768038
0.635145,143.768038
0.762174,143.768038
0.889203,-1
1.016231,-1
1.14326,-1
1.270289,-1
1.397318,142.741849
1.524347,142.741849
1.651376,142.741849
1.778405,142.741849
1.905434,142.741849
2.032463,142.741849
2.159492,142.741849
2.286521,142.741849
2.41355,142.271513
2.540579,142.228755
2.667608,142.228755
2.794637,142.228755
2.921665,142.228755
3.048694,142.228755
3.175723,-1
3.302752,-1
3.429781,-1
3.55681,-1
3.683839,-1
3.810868,-1
3.937897,144.195617
4.064926,144.195617
4.191955,144.195617
4.318984,144.195617
4.446013,144.195617
4.573042,144.195617
4.700071,144.879743
4.8271,144.879743
4.954128,147.701764
5.081157,147.744522
5.208186,147.78728
5.335215,147.830037
5.462244,147.830037
5.589273,147.830037
5.716302,147.830037
5.843331,147.830037
5.97036,147.830037
6.097389,147.830037
6.224418,147.830037
6.351447,147.060396
6.478476,147.274185
6.605505,147.316943
6.732534,147.78728
6.859562,147.830037
6.986591,147.830037
7.11362,147.830037
7.240649,147.830037
7.367678,147.830037
7.494707,147.958311
7.621736,148.001069
7.748765,148.300374
7.875794,148.343132
8.002823,148.343132
8.129852,148.343132
8.256881,148.343132
8.38391,148.343132
8.510939,148.343132
8.637968,148.343132
8.764996,148.343132
8.892025,148.343132
9.019054,148.343132
9.146083,148.343132
9.273112,148.343132
9.400141,148.343132
9.52717,148.343132
9.654199,148.343132
9.781228,148.343132
9.908257,149.882416
10.035286,149.882416
10.162315,149.882416
10.289344,149.882416
10.416373,149.882416
10.543402,149.882416
10.67043,149.882416
10.797459,149.882416
10.924488,149.882416
11.051517,149.882416
11.178546,149.882416
11.305575,149.839658
11.432604,149.625869
11.559633,149.583111
11.686662,149.19829
11.813691,149.155532
11.94072,148.257616
12.067749,148.257616
12.194778,148.343132
12.321807,148.343132
12.448836,148.428648
12.575865,148.428648
12.702893,148.428648
12.829922,148.428648
12.956951,148.428648
13.08398,148.428648
13.211009,148.428648
13.338038,148.38589
13.465067,147.659006
13.592096,147.616248
13.719125,147.487974
13.846154,147.445216
13.973183,147.060396
14.100212,147.060396
14.227241,147.060396
14.35427,147.017638
14.481299,146.632817
14.608327,146.590059
14.735356,-1
14.862385,-1
14.989414,144.879743
15.116443,144.879743
15.243472,144.879743
15.370501,144.879743
15.49753,144.879743
15.624559,144.879743
15.751588,144.879743
15.878617,144.879743
16.005646,144.879743
16.132675,144.879743
16.259704,144.879743
16.386733,144.879743
16.513761,144.879743
16.64079,144.879743
16.767819,144.879743
16.894848,144.879743
17.021877,144.879743
17.148906,144.879743
17.275935,144.879743
17.402964,144.879743
17.529993,144.879743
17.657022,144.879743
17.784051,-1
17.91108,-1
18.038109,-1
18.165138,144.067344
18.292167,144.53768
18.419195,144.53768
18.546224,144.53768
18.673253,144.53768
18.800282,144.53768
18.927311,144.53768
19.05434,144.53768
19.181369,144.53768
19.308398,144.281133
19.435427,144.323891
19.562456,144.708712
19.689485,144.75147
19.816514,144.794228
19.943543,144.794228
20.070572,144.794228
20.197601,144.794228
20.324629,144.794228
20.451658,144.794228
20.578687,144.794228
20.705716,144.794228
20.832745,144.708712
20.959774,144.708712
21.086803,144.452165
21.213832,144.452165
21.340861,144.110102
21.46789,144.110102
21.594919,144.024586
21.721948,144.024586
21.848977,143.853554
21.976006,143.853554
22.103035,-1
22.230064,-1
22.357092,-1
22.484121,-1
22.61115,142.998397
22.738179,142.998397
22.865208,143.254944
22.992237,143.254944
23.119266,143.254944
23.246295,143.254944
23.373324,143.254944
23.500353,143.254944
23.627382,143.254944
23.754411,143.254944
23.88144,-1
24.008469,-1
24.135498,143.682523
24.262526,143.682523
24.389555,144.195617
24.516584,144.195617
24.643613,144.195617
24.770642,144.195617
24.897671,144.195617
25.0247,144.195617
25.151729,144.195617
25.278758,144.195617
25.405787,144.53768
25.532816,144.53768
25.659845,144.879743
25.786874,144.879743
25.913903,144.879743
26.040932,144.879743
26.16796,144.879743
26.294989,144.879743
26.422018,144.879743
26.549047,144.879743
26.676076,144.879743
26.803105,144.879743
26.930134,144.879743
27.057163,144.879743
27.184192,144.580438
27.311221,-1
27.43825,144.53768
27.565279,144.53768
27.692308,144.53768
27.819337,144.53768
27.946366,144.53768
28.073394,144.53768
28.200423,144.53768
28.327452,144.53768
28.454481,144.024586
28.58151,144.024586
28.708539,144.024586
28.835568,144.024586
28.962597,142.870123
29.089626,142.784607
29.216655,142.784607
29.343684,142.741849
29.470713,142.741849
29.597742,142.741849
29.724771,142.52806
29.8518,142.485302
29.978829,141.972207
30.105857,141.972207
30.232886,141.972207
30.359915,141.972207
30.486944,142.228755
30.613973,142.228755
30.741002,142.31427
30.868031,142.31427
30.99506,142.31427
31.122089,142.31427
31.249118,142.31427
31.376147,142.31427
31.503176,142.485302
31.630205,142.485302
31.757234,142.570818
31.884263,142.570818
32.011291,142.570818
32.13832,142.570818
32.265349,142.570818
32.392378,142.570818
32.519407,142.570818
32.646436,142.570818
32.773465,141.544629
32.900494,141.544629
33.027523,141.544629
33.154552,141.544629
33.281581,141.544629
33.40861,141.544629
33.535639,141.544629
33.662668,141.544629
33.789697,141.544629
33.916725,141.544629
34.043754,141.501871
34.170783,141.459113
34.297812,141.459113
34.424841,141.459113
34.55187,141.459113
34.678899,141.459113
34.805928,141.459113
34.932957,141.459113
35.059986,141.459113
35.187015,141.459113
35.314044,141.459113
35.441073,141.373597
35.568102,141.373597
37.219478,141.972207
37.346507,142.014965
37.473536,142.014965
37.600565,142.014965
37.727594,142.014965
37.854622,142.014965
37.981651,142.014965
38.10868,142.014965
45.095272,139.49225
45.222301,139.49225
45.34933,139.49225
45.476359,139.49225
45.603387,139.49225
45.730416,139.49225
45.857445,139.49225
45.984474,139.49225
46.111503,139.49225
46.238532,139.49225
46.365561,139.49225
46.49259,139.49225
46.619619,139.235703
46.746648,139.235703
47.381793,141.288081
47.508821,141.288081
47.63585,141.288081
47.762879,141.288081
47.889908,141.288081
48.016937,141.288081
48.143966,141.288081
48.270995,141.288081
48.398024,141.288081
48.525053,141.288081
48.90614,139.321219
49.033169,139.321219
49.160198,139.321219
49.287227,139.321219
49.414255,139.321219
49.541284,139.321219
49.668313,139.321219
49.795342,139.321219
49.922371,139.235703
50.0494,139.235703
50.176429,139.235703
50.303458,139.235703
50.430487,139.150187
50.557516,139.150187
50.684545,139.49225
50.811574,139.49225
50.938603,139.49225
51.065632,139.49225
51.192661,139.49225
51.319689,139.49225
51.446718,139.49225
51.573747,139.49225
53.225124,141.544629
53.352152,141.544629
53.479181,141.544629
53.733239,142.485302
53.860268,142.485302
53.987297,142.570818
54.114326,142.570818
54.241355,142.570818
54.368384,142.570818
54.495413,142.570818
54.622442,142.570818
54.749471,142.570818
54.8765,142.570818
55.003529,142.570818
55.130558,142.570818
55.257586,142.399786
55.384615,142.399786
55.511644,141.972207
55.638673,141.972207
56.01976,139.49225
56.146789,139.49225
56.273818,139.49225
56.400847,139.49225
56.527876,139.49225
56.654905,139.49225
56.781934,139.49225
56.908963,139.49225
57.035992,139.49225
57.16302,139.49225
58.560339,141.288081
58.687368,141.288081
58.814397,141.288081
58.941426,141.288081
59.068454,141.288081
59.195483,141.288081
59.322512,141.972207
59.449541,141.972207
59.57657,142.057723
59.703599,142.057723
59.830628,142.057723
59.957657,142.057723
60.084686,142.057723
60.211715,142.057723
60.338744,142.057723
60.465773,142.057723
60.592802,142.057723
60.719831,142.057723
60.84686,142.014965
60.973888,141.972207
61.100917,139.620524
61.227946,139.620524
61.354975,139.620524
61.482004,139.620524
61.609033,139.620524
61.736062,139.620524
61.863091,139.620524
61.99012,139.620524
62.117149,139.620524
62.244178,139.620524
62.371207,139.535008
62.498236,139.49225
62.625265,139.620524
62.752294,139.620524
62.879323,139.620524
63.006351,139.620524
63.13338,139.620524
63.260409,139.620524
63.387438,139.620524
63.514467,139.620524
63.641496,139.620524
63.895554,139.49225
64.022583,139.49225
64.149612,139.49225
64.276641,139.49225
64.40367,139.49225
64.530699,139.49225
64.657728,139.49225
64.784757,139.49225
64.911785,139.49225
65.038814,139.49225
65.165843,139.620524
65.292872,139.620524
65.419901,139.620524
65.54693,139.620524
65.673959,139.620524
65.800988,139.620524
65.928017,139.620524
66.055046,139.620524
66.182075,139.620524
66.309104,139.620524
66.436133,139.620524
66.563162,139.620524
66.690191,142.741849
66.817219,142.741849
66.944248,142.827365
67.071277,142.827365
67.198306,142.827365
67.325335,142.827365
67.452364,142.827365
67.579393,142.827365
67.706422,142.827365
67.833451,142.827365
67.96048,143.511491
68.087509,143.511491
68.214538,143.597007
68.341567,143.597007
68.468596,143.597007
68.595625,143.597007
68.722653,143.597007
68.849682,143.597007
68.976711,143.597007
69.10374,143.597007
69.230769,143.511491
69.357798,143.425975
69.484827,143.425975
69.611856,142.057723
69.738885,142.057723
69.865914,142.057723
69.992943,142.057723
70.119972,142.057723
70.247001,142.057723
70.37403,142.057723
70.501059,142.057723
70.628088,142.057723
70.755116,142.057723
70.882145,142.057723
71.009174,142.057723
71.136203,141.972207
71.263232,141.972207
71.390261,141.801176
71.51729,141.801176
71.644319,141.801176
71.771348,141.801176
71.898377,141.801176
72.025406,141.801176
72.66055,142.057723
72.787579,142.057723
72.914608,142.057723
73.041637,142.057723
73.168666,142.057723
73.295695,142.057723
73.422724,142.057723
73.549753,142.057723
73.676782,141.972207
73.803811,141.972207
74.693013,141.288081
74.820042,141.288081
74.947071,141.288081
75.201129,142.228755
75.328158,142.271513
75.455187,142.31427
75.582216,142.357028
75.709245,142.357028
75.836274,142.357028
75.963303,142.357028
76.090332,142.357028
