time_sec,value
0.127029,135.473009
0.254058,135.473009
0.381087,135.558525
0.508116,135.558525
0.635145,135.558525
0.762174,135.558525
0.889203,135.558525
1.016231,135.558525
1.14326,135.558525
1.270289,135.558525
1.397318,135.558525
1.524347,135.558525
1.651376,135.558525
1.778405,135.558525
1.905434,135.558525
2.032463,135.558525
2.159492,135.558525
2.286521,135.558525
2.41355,133.84821
2.540579,133.84821
2.667608,133.84821
2.794637,133.84821
2.921665,133.84821
3.048694,133.84821
3.175723,133.84821
3.302752,133.84821
3.429781,133.591662
3.55681,133.591662
3.683839,132.736505
3.810868,132.736505
3.937897,132.82202
4.064926,132.82202
4.191955,132.82202
4.318984,132.82202
4.446013,132.82202
4.573042,132.82202
4.700071,132.82202
4.8271,132.82202
4.954128,133.677178
5.081157,133.677178
5.208186,133.677178
5.335215,133.677178
5.462244,135.644041
5.589273,135.686799
5.716302,135.815072
5.843331,135.815072
5.97036,135.815072
6.097389,135.815072
6.224418,136.328167
6.351447,136.328167
6.478476,136.328167
6.605505,136.328167
6.732534,136.328167
6.859562,136.328167
6.986591,136.328167
7.11362,136.328167
7.240649,136.328167
7.367678,136.328167
7.494707,136.328167
7.621736,136.584714
7.748765,136.584714
7.875794,136.584714
8.002823,136.584714
8.129852,136.584714
8.256881,136.584714
8.38391,136.584714
8.510939,136.584714
8.637968,136.584714
8.764996,136.584714
8.892025,136.285409
9.019054,136.242651
9.146083,135.729556
9.273112,133.84821
9.400141,133.84821
9.52717,133.078568
9.654199,133.078568
9.781228,132.052378
9.908257,132.052378
10.035286,132.22341
10.162315,132.22341
10.289344,132.22341
10.416373,132.22341
10.543402,132.22341
10.67043,132.22341
10.797459,132.650989
10.924488,132.650989
11.051517,132.82202
11.178546,132.82202
11.305575,132.82202
11.432604,132.82202
11.559633,132.82202
11.686662,132.82202
11.813691,132.82202
11.94072,132.82202
12.067749,132.479957
12.194778,132.479957
12.321807,132.736505
12.448836,132.736505
12.575865,132.82202
12.702893,132.82202
12.829922,132.82202
12.956951,132.82202
13.08398,133.84821
13.211009,133.84821
13.338038,133.84821
13.465067,135.558525
13.592096,135.558525
13.719125,135.558525
13.846154,135.558525
13.973183,135.558525
14.100212,135.558525
14.227241,135.815072
14.35427,135.815072
14.481299,135.815072
14.608327,135.815072
14.735356,137.26884
14.862385,137.26884
14.989414,137.354356
15.116443,137.354356
15.243472,137.354356
15.370501,137.354356
15.49753,137.354356
15.624559,137.354356
15.751588,137.354356
15.878617,137.354356
16.005646,137.012293
16.132675,137.012293
16.259704,136.541956
16.386733,136.499198
16.513761,137.012293
16.64079,137.012293
16.767819,137.012293
16.894848,137.012293
17.021877,137.012293
17.148906,137.012293
17.275935,137.696419
17.402964,137.739177
17.529993,138.637092
17.657022,138.637092
17.784051,138.637092
17.91108,138.637092
18.038109,138.637092
18.165138,138.637092
18.292167,138.637092
18.419195,138.637092
18.546224,138.637092
18.673253,138.637092
18.800282,138.551577
18.927311,138.551577
19.05434,137.696419
19.181369,137.696419
19.308398,137.397114
19.435427,137.397114
19.562456,137.397114
19.689485,137.354356
19.816514,137.140567
19.943543,137.097809
20.070572,136.370925
20.197601,136.370925
20.324629,136.370925
20.451658,136.370925
20.578687,136.199893
20.705716,136.199893
21.086803,133.84821
21.213832,133.84821
21.340861,133.84821
21.46789,133.84821
21.594919,133.84821
21.721948,133.84821
21.848977,133.84821
21.976006,133.84821
22.103035,133.719936
22.230064,133.719936
22.357092,133.719936
22.484121,133.719936
22.61115,133.719936
22.738179,133.719936
22.865208,133.719936
22.992237,133.719936
25.913903,133.805452
26.040932,133.805452
26.16796,133.805452
26.294989,133.805452
26.422018,133.805452
26.549047,133.805452
26.676076,133.805452
26.803105,133.805452
26.930134,133.121325
27.057163,133.121325
27.184192,133.03581
27.311221,133.03581
27.43825,132.266168
27.565279,132.266168
27.946366,132.82202
28.073394,132.864778
28.200423,132.864778
28.327452,132.864778
28.454481,132.864778
28.58151,132.864778
28.708539,132.864778
28.835568,132.864778
28.962597,132.779262
29.089626,132.779262
29.216655,131.582042
29.343684,131.582042
29.470713,131.710315
29.597742,131.753073
29.724771,131.795831
29.8518,131.838589
29.978829,133.03581
30.105857,133.03581
30.232886,133.121325
30.359915,133.121325
30.486944,133.292357
30.613973,133.292357
30.741002,133.84821
30.868031,133.84821
30.99506,133.84821
31.122089,133.84821
31.249118,133.84821
31.376147,133.84821
31.503176,133.84821
31.630205,133.84821
31.757234,133.84821
31.884263,133.84821
32.011291,133.84821
32.13832,133.84821
32.265349,133.84821
32.392378,133.84821
32.519407,133.84821
32.646436,133.84821
32.773465,133.84821
32.900494,133.84821
33.027523,133.84821
33.154552,133.84821
33.281581,133.63442
33.40861,133.63442
33.535639,133.548904
33.662668,133.548904
33.789697,132.095136
33.916725,132.095136
34.043754,131.667557
34.170783,131.667557
34.297812,131.068947
34.424841,131.068947
34.55187,131.068947
34.678899,131.068947
34.805928,131.068947
34.932957,131.068947
35.059986,-1
35.187015,-1
35.314044,-1
35.441073,-1
35.568102,-1
35.695131,-1
35.822159,-1
35.949188,-1
36.076217,-1
36.203246,-1
36.330275,-1
36.457304,-1
36.584333,-1
36.711362,-1
36.838391,-1
36.96542,-1
37.092449,-1
37.219478,-1
37.346507,-1
37.473536,-1
37.600565,-1
37.727594,-1
37.854622,-1
37.981651,-1
38.10868,-1
38.235709,-1
38.362738,-1
38.489767,-1
38.616796,-1
38.743825,-1
38.870854,-1
38.997883,-1
39.124912,-1
39.251941,-1
39.37897,-1
39.505999,-1
39.633028,-1
39.760056,-1
39.887085,130.8124
40.014114,130.8124
40.141143,130.8124
40.268172,130.8124
40.395201,131.325494
40.52223,131.325494
40.649259,131.325494
40.776288,131.325494
40.903317,131.325494
41.030346,131.325494
41.157375,131.325494
41.284404,131.325494
41.411433,131.325494
41.538462,131.325494
41.66549,131.325494
41.792519,131.325494
41.919548,131.239979
42.046577,131.239979
42.173606,-1
42.300635,-1
42.427664,-1
42.554693,-1
42.681722,-1
42.808751,-1
42.93578,-1
43.062809,-1
43.189838,129.016569
43.316867,129.016569
43.443896,129.016569
43.570924,129.016569
43.697953,129.016569
43.824982,129.016569
43.952011,129.016569
44.07904,129.016569
44.206069,128.674506
44.333098,128.674506
44.460127,-1
44.587156,-1
44.714185,-1
44.841214,-1
44.968243,128.931053
45.095272,128.931053
45.222301,129.059327
45.34933,129.059327
45.476359,129.059327
45.603387,129.059327
45.730416,129.059327
45.857445,129.059327
45.984474,129.059327
46.111503,129.059327
46.238532,129.059327
46.365561,129.059327
46.49259,129.059327
46.619619,129.059327
46.746648,129.059327
46.873677,129.059327
47.000706,128.760021
47.127735,128.760021
47.254764,-1
47.381793,-1
47.508821,127.477285
47.63585,-1
47.762879,-1
47.889908,-1
48.016937,-1
48.143966,-1
48.270995,-1
48.398024,-1
48.525053,-1
48.652082,-1
48.779111,-1
48.90614,-1
49.033169,-1
49.160198,-1
49.287227,-1
49.414255,-1
49.541284,-1
49.668313,-1
49.795342,-1
49.922371,-1
50.0494,-1
50.176429,-1
50.303458,-1
50.430487,-1
50.557516,-1
50.684545,-1
50.811574,-1
50.938603,-1
51.065632,-1
51.192661,-1
51.319689,-1
51.446718,-1
51.573747,-1
51.700776,-1
51.827805,-1
51.954834,-1
52.081863,-1
52.208892,-1
52.335921,-1
52.46295,-1
52.589979,-1
52.717008,-1
52.844037,128.503474
52.971066,128.503474
53.098095,128.503474
53.225124,128.503474
53.352152,128.503474
53.479181,128.503474
53.60621,128.58899
53.733239,128.58899
53.860268,129.059327
53.987297,129.059327
54.114326,129.059327
54.241355,129.059327
54.368384,129.059327
54.495413,129.059327
54.622442,129.059327
54.749471,129.059327
54.8765,129.059327
55.003529,129.059327
55.130558,129.059327
55.257586,129.059327
55.384615,129.016569
55.511644,129.016569
55.638673,129.059327
55.765702,129.059327
55.892731,131.239979
56.01976,131.282737
56.146789,131.282737
56.273818,131.41101
56.400847,131.41101
56.527876,131.838589
56.654905,131.838589
56.781934,131.838589
56.908963,131.838589
57.035992,131.838589
57.16302,131.838589
57.290049,131.838589
57.417078,131.838589
57.544107,131.838589
57.671136,131.838589
57.798165,131.838589
57.925194,131.838589
58.052223,131.838589
58.179252,131.838589
58.306281,131.753073
58.43331,131.753073
58.560339,-1
58.687368,-1
58.814397,-1
58.941426,-1
59.068454,131.068947
59.195483,131.068947
59.322512,131.068947
59.449541,131.068947
59.57657,131.068947
59.703599,131.068947
59.830628,131.068947
59.957657,131.068947
60.084686,131.068947
60.211715,131.068947
60.338744,131.068947
60.465773,131.068947
60.592802,129.059327
60.719831,129.059327
60.84686,129.059327
60.973888,129.059327
61.100917,129.059327
61.227946,129.059327
61.354975,131.325494
61.482004,131.325494
61.609033,131.325494
61.736062,131.325494
61.863091,131.325494
61.99012,131.325494
62.117149,131.325494
62.244178,131.325494
62.371207,131.325494
62.498236,131.325494
62.625265,131.496526
62.752294,131.496526
62.879323,131.496526
63.006351,131.496526
63.13338,131.667557
63.260409,131.667557
63.387438,131.838589
63.514467,131.838589
63.641496,131.838589
63.768525,131.838589
63.895554,133.63442
64.022583,133.63442
64.149612,133.805452
64.276641,133.805452
64.40367,133.805452
64.530699,133.805452
64.657728,133.805452
64.784757,133.805452
64.911785,133.805452
65.038814,133.805452
65.165843,-1
65.292872,-1
65.419901,-1
65.54693,-1
65.673959,-1
65.800988,-1
65.928017,-1
66.055046,-1
66.182075,144.152859
66.309104,144.152859
66.436133,144.152859
66.563162,144.152859
66.690191,144.152859
66.817219,144.152859
66.944248,144.152859
67.071277,144.152859
67.198306,144.152859
67.325335,144.152859
67.452364,144.152859
67.579393,144.152859
67.706422,142.100481
67.833451,141.672902
67.96048,141.672902
68.087509,141.245323
68.214538,141.245323
68.341567,141.245323
68.468596,141.245323
68.595625,141.159808
68.722653,141.159808
68.849682,138.166756
68.976711,138.166756
69.10374,138.166756
69.230769,138.166756
