time_sec,value
0,207.819348
0.127029,207.819348
0.254058,207.819348
0.381087,207.819348
0.508116,207.819348
0.635145,207.819348
0.762174,207.733832
0.889203,207.733832
1.016231,-1
1.14326,-1
1.270289,-1
1.397318,-1
1.524347,139.021913
1.651376,139.021913
1.778405,139.021913
1.905434,139.021913
2.032463,139.021913
2.159492,139.021913
2.286521,139.021913
2.41355,139.021913
2.540579,138.808124
2.667608,138.808124
2.794637,138.808124
2.921665,138.808124
3.048694,138.808124
3.175723,138.765366
3.302752,138.637092
3.429781,138.594335
3.55681,138.594335
3.683839,138.594335
3.810868,138.594335
3.937897,138.594335
4.064926,138.594335
4.191955,138.594335
4.318984,139.021913
4.446013,139.021913
4.573042,139.021913
4.700071,139.021913
4.8271,139.021913
4.954128,139.021913
5.081157,139.021913
5.208186,139.021913
5.335215,-1
5.462244,-1
5.589273,-1
5.716302,-1
5.843331,-1
5.97036,-1
6.097389,-1
6.224418,-1
6.351447,-1
6.478476,-1
6.605505,-1
6.732534,-1
6.859562,-1
6.986591,-1
7.11362,-1
7.240649,-1
7.367678,139.021913
7.494707,139.021913
7.621736,139.021913
7.748765,139.021913
7.875794,139.021913
8.002823,139.021913
8.129852,139.021913
8.256881,139.021913
8.38391,138.123998
8.510939,138.123998
8.637968,138.123998
8.764996,138.123998
8.892025,137.26884
9.019054,137.26884
9.146083,136.841261
9.273112,136.841261
9.400141,136.841261
9.52717,136.841261
9.654199,136.841261
9.781228,136.841261
9.908257,136.45644
10.035286,-1
10.162315,-1
10.289344,-1
10.416373,136.45644
10.543402,136.499198
10.67043,136.499198
10.797459,136.499198
10.924488,136.499198
11.051517,136.499198
11.178546,136.499198
11.305575,136.499198
11.432604,136.199893
11.559633,136.071619
11.686662,136.071619
11.813691,136.071619
11.94072,136.071619
12.067749,136.071619
12.194778,136.071619
12.321807,136.071619
12.448836,136.028862
12.575865,135.986104
12.702893,138.08124
12.829922,138.123998
12.956951,138.252272
13.08398,138.295029
13.211009,138.850882
13.338038,138.89364
13.465067,138.89364
13.592096,138.89364
13.719125,138.89364
13.846154,138.89364
13.973183,139.021913
14.100212,139.021913
14.227241,139.021913
14.35427,139.021913
14.481299,139.021913
14.608327,139.021913
14.735356,139.021913
14.862385,139.021913
14.989414,138.808124
15.116443,138.808124
15.243472,138.808124
15.370501,138.808124
15.49753,138.808124
15.624559,138.808124
15.751588,138.808124
15.878617,138.808124
16.005646,138.808124
16.132675,138.808124
16.259704,138.808124
16.386733,138.808124
16.513761,138.637092
16.64079,138.637092
16.767819,138.380545
16.894848,138.380545
17.021877,137.781935
17.148906,137.781935
17.275935,137.781935
17.402964,137.781935
17.529993,137.781935
17.657022,137.781935
17.784051,137.781935
17.91108,137.781935
18.038109,138.637092
18.165138,138.637092
18.292167,139.021913
18.419195,139.021913
18.546224,139.021913
18.673253,139.021913
18.800282,139.021913
18.927311,139.021913
19.05434,141.373597
19.181369,141.373597
19.308398,141.373597
19.435427,141.373597
19.562456,141.373597
19.689485,141.373597
19.816514,141.801176
19.943543,141.801176
20.070572,142.143239
20.197601,142.143239
20.324629,142.143239
20.451658,142.143239
20.578687,142.143239
20.705716,142.143239
20.832745,142.143239
20.959774,142.143239
21.086803,142.143239
21.213832,142.143239
21.340861,142.143239
21.46789,142.143239
21.594919,-1
21.721948,-1
21.848977,139.021913
21.976006,139.021913
22.103035,139.021913
22.230064,139.021913
22.357092,139.021913
22.484121,139.021913
22.61115,139.021913
22.738179,139.021913
22.865208,138.038482
22.992237,138.038482
23.119266,138.038482
23.246295,138.038482
23.373324,-1
23.500353,-1
23.627382,-1
23.754411,-1
23.88144,138.295029
24.008469,138.295029
24.135498,138.295029
24.262526,138.295029
24.389555,138.295029
24.516584,138.295029
24.643613,138.295029
24.770642,138.295029
24.897671,-1
25.0247,-1
25.151729,-1
25.278758,-1
25.405787,-1
25.532816,-1
25.659845,-1
25.786874,-1
25.913903,-1
26.040932,-1
26.16796,138.380545
26.294989,138.380545
26.422018,138.380545
26.549047,138.380545
26.676076,138.380545
26.803105,138.380545
26.930134,138.380545
27.057163,138.380545
27.184192,137.354356
27.311221,137.354356
27.43825,-1
27.565279,-1
27.692308,-1
27.819337,-1
27.946366,-1
28.073394,-1
28.200423,-1
28.327452,-1
28.454481,-1
28.58151,-1
28.708539,-1
28.835568,-1
28.962597,-1
29.089626,-1
29.216655,-1
29.343684,-1
29.470713,135.815072
29.597742,135.815072
29.724771,135.815072
29.8518,135.815072
29.978829,136.071619
30.105857,136.071619
30.232886,136.071619
30.359915,136.071619
30.486944,136.071619
30.613973,136.071619
30.741002,137.354356
30.868031,137.354356
30.99506,137.354356
31.122089,137.354356
31.249118,137.354356
31.376147,137.354356
31.503176,137.354356
31.630205,137.354356
31.757234,-1
31.884263,-1
32.011291,-1
32.13832,-1
32.265349,-1
32.392378,-1
32.519407,-1
32.646436,-1
32.773465,-1
32.900494,-1
33.027523,-1
33.154552,-1
33.281581,-1
33.40861,-1
33.535639,-1
33.662668,-1
33.789697,-1
33.916725,-1
34.043754,-1
34.170783,-1
34.297812,138.380545
34.424841,138.380545
34.55187,138.380545
34.678899,138.380545
34.805928,138.380545
34.932957,138.380545
35.059986,138.380545
35.187015,138.380545
35.314044,138.038482
35.441073,138.038482
35.568102,137.867451
35.695131,137.867451
35.822159,137.781935
35.949188,137.781935
36.076217,137.781935
36.203246,137.781935
36.330275,138.89364
36.457304,138.89364
36.584333,138.89364
36.711362,138.89364
36.838391,138.89364
36.96542,138.89364
37.092449,138.89364
37.219478,138.89364
37.346507,141.11705
37.473536,141.11705
37.600565,141.801176
37.727594,141.801176
37.854622,141.972207
37.981651,141.972207
38.10868,141.972207
38.235709,141.972207
38.362738,142.228755
38.489767,142.228755
38.616796,142.228755
38.743825,142.228755
38.870854,142.228755
38.997883,142.228755
39.124912,142.228755
39.251941,142.228755
39.37897,141.972207
39.505999,141.972207
39.633028,-1
39.760056,-1
39.887085,-1
40.014114,-1
40.141143,-1
40.268172,-1
40.395201,137.952966
40.52223,137.952966
40.649259,137.952966
40.776288,137.952966
40.903317,137.952966
41.030346,137.952966
41.157375,137.952966
41.284404,137.952966
41.411433,137.354356
41.538462,137.354356
41.66549,137.354356
41.792519,137.354356
41.919548,136.242651
42.046577,136.242651
42.173606,135.815072
42.300635,135.815072
42.427664,135.815072
42.554693,135.815072
42.681722,136.584714
42.808751,136.584714
42.93578,137.097809
43.062809,137.097809
43.189838,137.097809
43.316867,137.097809
43.443896,137.097809
43.570924,137.097809
43.697953,137.097809
43.824982,137.097809
43.952011,136.841261
44.07904,136.841261
44.206069,136.841261
44.333098,136.841261
44.460127,136.755746
44.587156,136.755746
44.714185,136.584714
44.841214,136.584714
44.968243,136.413683
45.095272,136.413683
45.222301,135.986104
45.34933,135.986104
45.476359,135.986104
45.603387,135.986104
45.730416,-1
45.857445,-1
45.984474,136.584714
46.111503,136.584714
46.238532,136.584714
46.365561,136.584714
46.49259,136.584714
46.619619,136.584714
46.746648,136.584714
46.873677,136.584714
47.000706,136.45644
47.127735,136.413683
47.254764,-1
47.381793,-1
47.508821,-1
47.63585,-1
47.762879,136.328167
47.889908,136.328167
48.016937,136.328167
48.143966,136.328167
48.270995,136.328167
48.398024,136.328167
48.525053,136.328167
48.652082,136.328167
48.779111,-1
48.90614,-1
49.033169,136.328167
49.160198,136.328167
49.287227,136.328167
49.414255,136.328167
49.541284,136.413683
49.668313,136.413683
49.795342,136.413683
49.922371,136.413683
50.0494,136.413683
50.176429,136.413683
50.303458,137.097809
50.430487,137.097809
50.557516,137.354356
