time_sec,value
0,99.675325
0.127029,99.675325
0.254058,99.675325
0.381087,99.675325
0.508116,28.376623
0.635145,28.376623
0.762174,28.376623
0.889203,28.376623
1.016231,28.376623
1.14326,28.376623
1.270289,28.376623
1.397318,28.376623
1.524347,28.376623
1.651376,28.376623
1.778405,28.376623
1.905434,28.376623
2.032463,28.376623
2.159492,28.376623
2.286521,28.376623
2.41355,28.376623
2.540579,28.376623
2.667608,27.597403
2.794637,27.597403
2.921665,27.597403
3.048694,27.597403
3.175723,27.467532
3.302752,27.467532
3.429781,27.207792
3.55681,27.207792
3.683839,26.818182
3.810868,26.818182
3.937897,26.558442
4.064926,26.558442
4.191955,26.558442
4.318984,26.558442
4.446013,26.558442
4.573042,26.558442
4.700071,26.428571
4.8271,26.428571
4.954128,26.428571
5.081157,26.428571
5.208186,26.428571
5.335215,26.428571
5.462244,26.428571
5.589273,26.428571
5.716302,26.428571
5.843331,26.428571
5.97036,26.298701
6.097389,26.298701
6.224418,26.168831
6.351447,26.168831
6.478476,25.779221
6.605505,25.779221
6.732534,25.38961
6.859562,25.38961
6.986591,25.25974
7.11362,25.25974
7.240649,25.25974
7.367678,25.25974
7.494707,25.25974
7.621736,25.25974
7.748765,24.74026
7.875794,24.74026
8.002823,24.61039
8.129852,24.61039
8.256881,24.220779
8.38391,24.220779
8.510939,24.090909
8.637968,24.090909
8.764996,24.090909
8.892025,24.090909
9.019054,24.090909
9.146083,24.090909
9.273112,24.090909
9.400141,24.090909
9.52717,24.090909
9.654199,24.090909
9.781228,24.090909
9.908257,24.090909
10.035286,24.090909
10.162315,24.090909
10.289344,23.831169
10.416373,23.831169
10.543402,23.571429
10.67043,23.571429
10.797459,23.441558
10.924488,23.441558
11.051517,23.311688
11.178546,23.311688
11.305575,23.441558
11.432604,23.441558
11.559633,23.441558
11.686662,23.441558
11.813691,23.441558
11.94072,23.441558
12.067749,23.441558
12.194778,23.441558
12.321807,23.441558
12.448836,23.441558
12.575865,23.441558
12.702893,23.441558
12.829922,23.441558
12.956951,23.441558
13.08398,23.441558
13.211009,23.441558
13.338038,23.441558
13.465067,23.441558
13.592096,23.441558
13.719125,23.441558
13.846154,22.922078
13.973183,22.922078
14.100212,22.662338
14.227241,22.662338
14.35427,22.532468
14.481299,22.532468
14.608327,22.272727
14.735356,22.272727
14.862385,22.272727
14.989414,22.272727
15.116443,22.272727
15.243472,22.272727
15.370501,22.272727
15.49753,22.272727
