time_sec,value
0,-1
0.127029,-1
0.254058,-1
0.381087,-1
0.508116,-1
0.635145,-1
0.762174,-1
0.889203,-1
1.016231,-1
1.14326,-1
1.270289,-1
1.397318,-1
1.524347,-1
1.651376,-1
1.778405,-1
1.905434,-1
2.032463,-1
2.159492,-1
2.286521,-1
2.41355,-1
2.540579,-1
2.667608,-1
2.794637,-1
2.921665,-1
3.048694,-1
3.175723,-1
3.302752,-1
3.429781,10.591293
3.55681,10.591293
3.683839,10.591293
3.810868,10.591293
3.937897,14.230019
4.064926,14.230019
4.191955,16.11436
4.318984,16.309292
4.446013,16.309292
4.573042,16.309292
4.700071,16.309292
4.8271,16.309292
4.954128,16.309292
5.081157,16.309292
5.208186,16.309292
5.335215,20.597791
5.462244,20.597791
5.589273,20.8577
5.716302,20.8577
5.843331,21.117609
5.97036,21.117609
6.097389,21.117609
6.224418,21.117609
6.351447,21.117609
6.478476,21.117609
6.605505,21.117609
6.732534,21.117609
6.859562,18.128655
6.986591,18.128655
7.11362,18.128655
7.240649,18.128655
7.367678,18.128655
7.494707,18.128655
7.621736,18.128655
7.748765,18.128655
7.875794,16.309292
8.002823,15.789474
8.129852,15.789474
8.256881,15.39961
8.38391,15.39961
8.510939,15.139701
8.637968,15.139701
8.764996,12.930474
8.892025,12.930474
9.019054,11.760884
9.146083,11.760884
9.273112,11.37102
9.400141,11.37102
9.52717,10.851202
9.654199,10.851202
9.781228,-1
9.908257,-1
10.035286,-1
10.162315,-1
10.289344,-1
10.416373,-1
10.543402,-1
10.67043,-1
10.797459,-1
10.924488,-1
11.051517,-1
11.178546,-1
11.305575,-1
11.432604,-1
11.559633,-1
11.686662,-1
11.813691,-1
11.94072,-1
12.067749,-1
12.321807,-1
12.448836,-1
12.575865,-1
12.702893,-1
12.829922,11.630929
12.956951,11.630929
13.08398,11.890838
13.211009,11.890838
13.338038,11.890838
13.465067,11.890838
13.592096,12.020793
13.719125,12.020793
13.846154,12.410656
13.973183,12.410656
14.100212,12.410656
14.227241,12.410656
14.35427,12.410656
14.481299,12.410656
14.608327,16.82911
14.735356,16.959064
14.862385,16.959064
14.989414,17.218973
15.116443,17.218973
15.243472,17.478882
15.370501,17.478882
15.49753,18.128655
15.624559,18.128655
15.751588,18.128655
15.878617,18.128655
16.005646,18.128655
16.132675,18.128655
16.259704,18.128655
16.386733,18.128655
16.513761,17.218973
16.64079,17.218973
16.767819,16.959064
16.894848,13.060429
17.021877,13.060429
17.148906,13.060429
17.275935,13.060429
17.402964,13.060429
17.529993,13.060429
17.657022,13.060429
17.784051,13.060429
17.91108,12.80052
18.038109,12.80052
18.165138,-1
18.292167,-1
18.419195,-1
18.546224,-1
18.673253,6.822612
18.800282,6.822612
18.927311,6.822612
19.05434,6.822612
19.181369,6.822612
19.308398,6.822612
19.435427,6.822612
19.562456,6.822612
19.689485,5.91293
19.816514,5.91293
19.943543,5.91293
20.070572,5.91293
20.197601,5.91293
20.324629,5.91293
20.451658,6.042885
20.578687,6.042885
20.705716,6.432749
20.832745,6.432749
20.959774,6.432749
21.086803,6.432749
21.213832,6.432749
21.340861,6.432749
21.46789,6.432749
21.594919,6.432749
21.721948,6.432749
21.848977,6.432749
21.976006,6.562703
22.103035,6.562703
22.230064,6.952567
22.357092,6.952567
22.484121,6.952567
22.61115,6.952567
22.738179,8.122157
22.865208,8.122157
22.992237,8.122157
23.119266,8.122157
23.246295,8.122157
23.373324,8.122157
23.500353,8.122157
23.627382,8.122157
23.754411,8.122157
23.88144,8.122157
24.008469,8.122157
24.135498,8.122157
24.262526,7.992203
24.389555,7.992203
24.516584,7.082521
24.643613,7.082521
24.770642,7.082521
24.897671,7.082521
25.0247,7.082521
25.151729,7.082521
25.278758,7.082521
25.405787,7.082521
25.532816,7.082521
25.659845,7.082521
25.786874,-1
25.913903,-1
26.294989,17.348928
26.422018,17.348928
26.549047,17.608837
26.676076,17.608837
26.803105,17.673814
26.930134,18.128655
27.057163,18.128655
27.184192,18.128655
27.311221,18.128655
27.43825,18.128655
27.565279,18.128655
27.692308,18.128655
27.819337,18.128655
27.946366,17.089019
28.073394,16.439246
28.200423,16.439246
28.327452,15.009747
28.454481,15.009747
28.58151,15.009747
28.708539,15.009747
28.835568,13.97011
28.962597,13.97011
29.089626,13.710201
29.216655,13.710201
29.343684,13.710201
29.470713,13.710201
29.597742,13.710201
29.724771,13.710201
29.8518,13.710201
29.978829,13.710201
30.105857,13.710201
30.232886,13.710201
30.359915,13.060429
30.486944,13.060429
30.613973,13.060429
30.741002,13.060429
30.868031,13.060429
30.99506,13.060429
31.122089,12.930474
31.249118,12.930474
31.376147,12.020793
31.503176,12.020793
31.630205,11.890838
31.757234,11.890838
31.884263,11.500975
32.011291,11.500975
32.13832,10.591293
32.265349,10.591293
33.662668,8.122157
33.789697,8.122157
33.916725,8.122157
34.043754,8.122157
34.170783,8.122157
34.297812,8.122157
34.424841,8.122157
34.55187,8.122157
34.678899,8.122157
34.805928,8.122157
34.932957,7.862248
35.059986,7.862248
35.187015,7.992203
35.314044,7.992203
35.441073,7.992203
35.568102,7.992203
35.695131,7.992203
35.822159,7.992203
35.949188,7.992203
36.076217,7.992203
36.203246,7.992203
36.330275,7.992203
36.457304,17.868746
36.584333,17.868746
36.711362,63.937622
36.838391,96.426251
36.96542,96.426251
37.092449,96.426251
37.219478,96.426251
37.346507,96.426251
37.473536,96.426251
37.600565,96.426251
37.727594,96.426251
37.854622,8.122157
37.981651,8.122157
38.10868,8.122157
38.235709,8.122157
38.362738,8.122157
38.489767,7.862248
38.616796,7.862248
38.743825,7.862248
38.870854,7.862248
38.997883,7.862248
39.124912,7.862248
39.251941,7.862248
39.37897,7.862248
39.505999,7.862248
39.633028,7.862248
39.760056,7.862248
39.887085,7.862248
40.014114,7.862248
40.141143,7.862248
40.268172,-1
40.395201,-1
40.52223,-1
40.649259,-1
40.776288,-1
40.903317,-1
41.030346,-1
41.157375,-1
41.284404,-1
41.411433,-1
41.538462,-1
41.66549,-1
41.792519,-1
41.919548,-1
42.046577,-1
42.173606,-1
43.570924,-1
43.697953,-1
43.824982,-1
43.952011,-1
44.07904,-1
44.206069,-1
44.333098,-1
44.460127,-1
44.587156,-1
44.714185,-1
44.841214,-1
44.968243,-1
45.095272,-1
45.222301,-1
45.34933,-1
45.476359,-1
45.603387,-1
45.730416,-1
45.857445,-1
45.984474,-1
46.111503,-1
46.238532,-1
46.365561,-1
46.49259,-1
46.619619,-1
46.746648,-1
46.873677,-1
47.000706,-1
47.127735,-1
47.254764,-1
47.381793,-1
47.508821,-1
47.63585,-1
47.762879,-1
47.889908,-1
48.016937,-1
48.143966,-1
48.270995,-1
48.398024,-1
48.525053,-1
48.652082,-1
48.779111,-1
48.90614,-1
49.033169,-1
49.160198,-1
49.287227,-1
49.414255,-1
49.541284,-1
49.668313,-1
49.795342,-1
49.922371,-1
50.0494,-1
50.176429,-1
50.303458,-1
50.430487,-1
50.557516,-1
50.684545,-1
50.811574,-1
50.938603,-1
51.065632,-1
51.192661,-1
51.319689,-1
51.446718,-1
51.573747,-1
51.700776,-1
51.827805,-1
51.954834,-1
52.081863,-1
52.208892,-1
52.335921,-1
52.46295,-1
52.589979,-1
52.717008,-1
52.844037,-1
52.971066,-1
53.098095,-1
53.225124,-1
53.352152,-1
53.479181,-1
53.60621,-1
53.733239,-1
53.860268,-1
53.987297,-1
54.114326,-1
54.368384,-1
54.495413,-1
54.622442,-1
54.749471,-1
54.8765,-1
55.003529,-1
55.130558,-1
55.257586,-1
55.384615,-1
55.511644,-1
55.638673,-1
55.765702,-1
55.892731,-1
56.01976,10.591293
56.146789,10.591293
56.273818,10.591293
56.400847,10.591293
56.527876,10.591293
56.654905,10.591293
56.781934,10.591293
56.908963,10.591293
57.035992,10.591293
57.16302,10.591293
57.290049,10.591293
57.417078,10.591293
57.544107,10.591293
57.671136,10.591293
57.798165,10.591293
57.925194,10.591293
58.052223,-1
58.179252,-1
58.306281,11.760884
58.43331,11.760884
58.560339,11.760884
58.687368,-1
58.814397,12.410656
58.941426,12.410656
59.068454,12.540611
59.195483,12.540611
59.322512,12.540611
59.449541,12.540611
59.57657,12.540611
59.703599,12.540611
59.830628,12.540611
59.957657,12.540611
60.084686,13.580247
60.211715,13.580247
60.338744,13.710201
60.465773,13.710201
60.592802,13.710201
60.719831,13.710201
60.84686,13.710201
60.973888,13.710201
61.100917,13.710201
61.227946,13.710201
61.354975,13.710201
61.482004,13.710201
61.609033,13.710201
61.736062,13.710201
61.863091,-1
61.99012,-1
62.117149,-1
62.244178,-1
62.371207,-1
62.498236,-1
62.625265,15.659519
62.752294,15.659519
62.879323,15.659519
63.006351,15.659519
63.13338,15.659519
63.260409,15.659519
63.387438,15.659519
63.514467,15.659519
63.641496,-1
63.768525,-1
63.895554,-1
64.022583,-1
64.149612,-1
64.276641,-1
64.40367,-1
64.530699,-1
64.657728,-1
64.784757,-1
64.911785,-1
65.038814,-1
65.165843,-1
65.292872,-1
65.419901,-1
65.54693,-1
65.673959,-1
65.800988,-1
65.928017,-1
66.055046,-1
66.182075,-1
66.309104,-1
66.436133,-1
66.563162,-1
66.690191,-1
66.817219,-1
66.944248,-1
67.071277,-1
67.198306,-1
67.325335,21.767381
67.452364,21.767381
67.579393,21.767381
67.706422,21.767381
67.833451,21.767381
67.96048,21.767381
68.087509,21.767381
68.214538,21.767381
68.341567,21.767381
68.468596,21.767381
68.595625,-1
68.722653,-1
68.849682,-1
68.976711,-1
69.10374,-1
69.230769,-1
69.357798,-1
69.484827,-1
69.611856,-1
69.738885,-1
69.865914,-1
69.992943,-1
70.119972,-1
70.247001,-1
70.37403,24.88629
70.501059,24.88629
70.628088,25.146199
70.755116,25.146199
70.882145,25.146199
71.009174,25.146199
71.136203,26.445744
71.263232,26.445744
71.390261,26.445744
71.51729,26.445744
71.644319,27.095517
71.771348,27.095517
71.898377,27.095517
72.025406,27.095517
72.152435,27.095517
72.279464,27.095517
72.406493,27.095517
72.533522,27.095517
72.66055,-1
72.787579,-1
72.914608,-1
73.041637,-1
73.168666,-1
73.295695,-1
73.422724,-1
73.549753,-1
73.676782,-1
73.803811,-1
73.93084,-1
74.057869,-1
74.184898,-1
74.311927,-1
75.582216,33.333333
75.709245,33.333333
75.836274,33.333333
75.963303,33.333333
76.090332,33.333333
76.217361,33.333333
76.34439,33.333333
76.471418,33.333333
76.598447,33.333333
76.725476,33.333333
76.852505,33.983106
76.979534,33.983106
77.106563,34.11306
77.233592,34.11306
77.360621,34.11306
77.48765,34.11306
77.614679,34.11306
77.741708,34.11306
77.868737,34.11306
77.995766,34.11306
78.122795,33.983106
78.249824,33.983106
78.376853,33.983106
78.503881,33.983106
78.63091,-1
78.757939,-1
78.884968,-1
79.011997,-1
79.139026,35.282651
79.266055,35.282651
79.393084,35.282651
79.520113,35.282651
79.647142,35.282651
79.774171,35.282651
79.9012,35.282651
80.028229,35.282651
80.155258,35.282651
80.282287,35.282651
80.409315,35.282651
80.536344,35.282651
80.663373,-1
80.790402,-1
80.917431,-1
81.04446,-1
81.171489,-1
81.298518,-1
81.425547,-1
81.552576,-1
81.679605,-1
81.806634,-1
81.933663,36.322287
82.060692,36.322287
82.187721,36.452242
82.314749,36.452242
82.441778,36.452242
82.568807,36.452242
82.695836,36.452242
82.822865,36.452242
82.949894,36.452242
83.076923,36.452242
83.203952,36.452242
83.330981,36.452242
83.45801,36.452242
83.585039,36.452242
83.712068,35.672515
83.839097,35.672515
83.966126,35.672515
84.093155,35.672515
84.220183,35.672515
84.347212,35.672515
84.474241,35.672515
84.60127,35.672515
84.728299,35.672515
84.855328,35.672515
84.982357,35.672515
85.109386,35.672515
85.236415,36.452242
85.363444,36.452242
85.490473,36.452242
