time_sec,value
0,-1
0.127029,-1
0.254058,-1
0.381087,-1
0.508116,-1
0.635145,-1
0.762174,-1
0.889203,-1
1.016231,-1
1.14326,-1
1.270289,-1
1.397318,-1
1.524347,-1
1.651376,-1
1.778405,-1
1.905434,-1
2.032463,-1
2.159492,-1
2.286521,-1
2.41355,-1
2.540579,-1
2.667608,-1
2.794637,-1
2.921665,-1
3.302752,-1
3.429781,-1
3.55681,-1
3.683839,-1
3.810868,-1
3.937897,-1
4.064926,-1
4.191955,-1
4.318984,-1
4.446013,-1
4.573042,-1
4.700071,-1
4.8271,-1
4.954128,-1
5.081157,-1
5.208186,-1
5.335215,-1
5.462244,-1
5.589273,-1
5.716302,-1
5.843331,-1
5.97036,-1
6.097389,-1
6.224418,-1
6.351447,-1
6.478476,-1
6.605505,-1
6.732534,-1
6.859562,-1
6.986591,-1
7.11362,-1
7.240649,-1
7.367678,-1
7.494707,-1
7.621736,-1
7.748765,-1
7.875794,-1
8.002823,-1
8.129852,10.851202
8.256881,10.851202
8.38391,11.111111
8.510939,11.111111
8.637968,11.37102
8.764996,11.37102
8.892025,11.37102
9.019054,11.37102
9.146083,11.37102
9.273112,11.630929
9.400141,11.825861
9.52717,11.825861
9.654199,11.825861
9.781228,11.825861
9.908257,11.825861
10.035286,11.825861
10.162315,11.825861
10.289344,11.825861
10.416373,11.825861
10.543402,11.825861
10.67043,12.475634
10.797459,12.475634
10.924488,12.605588
11.051517,12.605588
11.178546,12.605588
11.305575,12.605588
11.432604,12.605588
11.559633,12.605588
11.686662,12.605588
11.813691,12.605588
11.94072,-1
12.067749,-1
12.194778,-1
12.321807,-1
13.08398,14.944769
13.211009,14.944769
13.338038,14.944769
13.465067,14.944769
13.592096,14.944769
13.719125,14.944769
13.846154,14.944769
13.973183,14.944769
14.100212,14.944769
14.227241,14.944769
14.35427,14.944769
14.481299,14.944769
14.608327,14.944769
14.735356,14.944769
14.862385,15.724496
14.989414,15.724496
15.116443,15.724496
15.243472,15.724496
15.370501,15.724496
15.49753,15.724496
15.624559,15.724496
15.751588,15.724496
15.878617,16.764133
16.005646,16.764133
16.132675,16.894087
16.259704,16.894087
16.386733,16.894087
16.513761,16.894087
16.64079,16.894087
16.767819,16.894087
16.894848,16.894087
17.021877,16.894087
17.148906,17.803769
17.275935,17.803769
17.402964,17.933723
17.529993,17.933723
17.657022,17.933723
17.784051,17.933723
17.91108,17.933723
18.038109,17.933723
18.165138,17.933723
18.292167,17.933723
18.419195,17.933723
18.546224,17.933723
18.673253,17.933723
18.800282,17.933723
18.927311,17.933723
19.05434,17.933723
19.181369,-1
19.308398,-1
19.435427,-1
19.562456,-1
19.689485,-1
19.816514,-1
19.943543,-1
20.324629,20.922677
20.451658,20.922677
20.578687,20.922677
20.705716,20.922677
20.832745,20.922677
20.959774,20.922677
21.086803,20.922677
21.213832,20.922677
21.340861,20.922677
21.46789,20.922677
21.594919,20.922677
21.721948,20.922677
21.848977,21.962313
21.976006,21.962313
22.103035,21.962313
22.230064,21.962313
22.357092,21.962313
22.484121,21.962313
22.61115,21.962313
22.738179,21.962313
22.865208,21.962313
22.992237,21.962313
23.119266,-1
23.246295,-1
23.373324,-1
23.500353,-1
23.627382,23.781676
23.754411,23.781676
23.88144,23.781676
24.008469,23.781676
24.135498,24.041585
24.262526,24.041585
24.389555,24.041585
24.516584,24.041585
24.643613,24.041585
24.770642,24.041585
24.897671,24.041585
25.0247,24.041585
25.151729,24.17154
25.278758,24.17154
25.405787,24.17154
25.532816,24.17154
25.659845,24.17154
25.786874,24.17154
25.913903,24.951267
26.040932,24.951267
26.16796,24.951267
26.294989,24.951267
26.422018,24.951267
26.549047,24.951267
26.676076,24.951267
26.803105,24.951267
26.930134,24.951267
27.057163,24.951267
27.184192,24.951267
27.311221,24.951267
27.43825,24.951267
27.565279,24.951267
27.692308,24.951267
27.819337,24.951267
27.946366,24.951267
28.073394,24.951267
28.200423,24.951267
28.327452,24.951267
28.454481,24.951267
28.58151,24.951267
28.708539,24.951267
28.835568,24.951267
28.962597,24.821313
29.089626,24.821313
29.216655,24.561404
29.343684,24.561404
29.470713,24.561404
29.597742,24.561404
29.724771,24.951267
29.8518,24.951267
29.978829,24.951267
30.105857,24.951267
30.232886,26.185835
30.359915,26.250812
30.486944,26.445744
30.613973,26.510721
30.741002,26.575699
30.868031,26.640676
30.99506,26.835608
31.122089,26.835608
31.249118,26.835608
31.376147,26.835608
31.503176,26.835608
31.630205,26.835608
31.757234,26.835608
31.884263,26.77063
32.011291,26.250812
32.13832,26.250812
32.265349,25.60104
32.392378,25.60104
32.519407,25.341131
32.646436,25.341131
32.773465,24.041585
32.900494,24.041585
33.027523,24.041585
33.154552,24.041585
33.281581,23.651722
33.40861,23.651722
33.535639,-1
33.662668,-1
33.789697,-1
33.916725,22.222222
34.043754,22.222222
34.170783,22.222222
34.297812,22.222222
34.424841,22.222222
34.55187,22.222222
34.678899,22.222222
34.805928,22.222222
35.314044,24.236517
35.441073,24.236517
35.568102,24.236517
35.695131,24.236517
35.822159,24.236517
35.949188,24.236517
36.076217,24.236517
36.203246,24.236517
36.330275,24.236517
36.457304,24.236517
36.584333,-1
36.711362,-1
36.838391,-1
36.96542,-1
37.092449,-1
37.219478,-1
37.346507,-1
37.473536,27.225471
37.600565,27.225471
37.727594,27.225471
37.854622,27.225471
37.981651,27.225471
38.10868,27.225471
38.235709,27.225471
38.362738,27.225471
38.489767,27.225471
38.616796,27.225471
38.743825,27.225471
38.870854,27.225471
38.997883,27.225471
39.124912,27.225471
39.251941,26.640676
39.37897,26.640676
39.505999,26.575699
39.633028,26.510721
39.760056,26.445744
39.887085,26.445744
40.014114,26.445744
40.141143,26.445744
40.268172,26.445744
40.395201,27.680312
40.52223,28.005198
40.649259,28.070175
40.776288,28.070175
40.903317,28.070175
41.030346,28.070175
41.157375,28.070175
41.284404,28.070175
41.411433,28.070175
41.538462,28.005198
41.66549,28.005198
41.792519,27.745289
41.919548,27.745289
42.046577,27.225471
42.173606,27.225471
42.300635,27.225471
42.427664,27.225471
42.554693,26.965562
42.681722,26.640676
42.808751,26.575699
42.93578,26.445744
43.062809,26.445744
43.189838,26.445744
43.316867,26.445744
43.443896,26.445744
43.570924,26.445744
43.697953,26.445744
43.824982,26.445744
43.952011,26.315789
44.07904,26.315789
44.206069,2.14425
44.333098,2.14425
44.460127,2.14425
44.587156,2.14425
44.714185,2.14425
44.841214,2.14425
44.968243,24.496426
45.095272,24.496426
45.222301,24.496426
45.34933,24.496426
45.476359,24.496426
45.603387,24.496426
45.730416,24.496426
45.857445,24.496426
45.984474,24.236517
46.111503,24.236517
46.238532,24.236517
46.365561,24.236517
46.49259,24.236517
46.619619,24.236517
46.746648,24.236517
46.873677,24.236517
47.000706,24.106563
47.127735,24.106563
47.254764,23.846654
47.381793,23.846654
47.508821,23.716699
47.63585,23.716699
47.762879,23.196881
47.889908,23.196881
48.016937,22.677063
48.143966,22.677063
48.270995,22.677063
48.398024,22.677063
48.525053,22.936972
48.652082,22.936972
48.779111,22.936972
48.90614,22.936972
49.033169,22.936972
49.160198,22.936972
49.287227,22.936972
49.414255,22.936972
49.541284,22.936972
49.668313,22.936972
49.795342,22.287199
49.922371,22.287199
50.0494,22.287199
50.176429,22.287199
50.303458,22.287199
50.430487,22.287199
50.557516,22.287199
50.684545,22.287199
50.811574,21.637427
50.938603,21.637427
51.065632,21.507472
51.192661,21.507472
51.319689,21.507472
51.446718,21.507472
51.573747,21.377518
51.700776,21.117609
51.827805,21.117609
51.954834,20.987654
52.081863,20.987654
52.208892,21.117609
52.335921,21.117609
52.46295,21.117609
52.589979,21.117609
52.717008,21.117609
52.844037,21.117609
52.971066,21.117609
53.098095,21.117609
53.225124,21.117609
53.352152,21.117609
53.479181,20.987654
53.60621,20.987654
53.733239,20.987654
53.860268,20.987654
53.987297,-1
54.114326,-1
54.241355,-1
54.368384,-1
54.495413,-1
54.622442,-1
54.749471,-1
54.8765,-1
55.003529,-1
55.130558,-1
55.257586,-1
55.384615,-1
55.511644,17.478882
55.638673,17.478882
55.765702,17.478882
55.892731,17.478882
56.01976,17.478882
56.146789,17.478882
56.273818,17.478882
56.400847,17.478882
56.527876,16.439246
56.654905,16.439246
56.781934,16.439246
56.908963,16.439246
57.035992,-1
57.16302,-1
57.290049,-1
57.417078,-1
57.544107,-1
57.671136,-1
57.798165,-1
57.925194,-1
58.052223,-1
58.179252,-1
58.306281,-1
58.43331,-1
58.560339,-1
58.687368,-1
58.814397,-1
58.941426,12.930474
59.068454,12.930474
59.195483,12.930474
59.322512,12.930474
59.449541,12.930474
59.57657,12.930474
59.703599,12.930474
59.830628,12.930474
59.957657,12.930474
60.084686,12.930474
60.211715,12.930474
60.338744,12.930474
60.465773,12.930474
60.592802,12.930474
60.719831,12.930474
60.84686,12.930474
60.973888,12.930474
61.100917,12.930474
61.227946,12.80052
61.354975,12.80052
61.482004,12.150747
61.609033,12.150747
61.736062,12.150747
61.863091,12.150747
61.99012,11.760884
62.117149,11.760884
62.244178,11.760884
62.371207,11.760884
62.498236,11.760884
62.625265,11.760884
62.752294,11.760884
62.879323,11.760884
63.006351,11.760884
63.13338,11.760884
63.260409,11.760884
63.387438,11.760884
63.514467,11.760884
63.641496,11.760884
63.768525,11.760884
63.895554,11.760884
64.022583,11.760884
64.149612,11.695906
64.276641,11.37102
64.40367,11.37102
64.530699,11.37102
64.657728,11.306043
64.784757,11.111111
64.911785,11.046134
65.038814,10.981157
65.165843,10.981157
65.292872,10.981157
65.419901,10.981157
65.54693,10.981157
65.673959,10.981157
65.800988,10.981157
65.928017,10.981157
66.055046,10.981157
66.182075,10.981157
66.309104,10.981157
66.436133,10.981157
66.563162,10.981157
66.690191,10.916179
66.817219,10.916179
66.944248,10.916179
67.071277,10.916179
67.198306,10.916179
67.325335,10.916179
67.452364,10.916179
67.579393,10.916179
67.706422,10.916179
67.833451,10.916179
67.96048,10.916179
68.087509,10.916179
68.214538,10.916179
68.341567,10.916179
68.468596,10.916179
68.595625,10.916179
68.722653,10.916179
68.849682,10.916179
68.976711,10.916179
69.10374,10.916179
69.230769,10.916179
69.357798,10.916179
69.484827,10.916179
69.611856,-1
69.738885,-1
69.865914,-1
69.992943,-1
70.119972,-1
70.247001,-1
70.37403,-1
70.501059,-1
70.628088,-1
70.755116,-1
70.882145,-1
71.009174,-1
71.136203,-1
71.263232,-1
71.390261,-1
71.51729,-1
71.644319,-1
71.771348,-1
71.898377,-1
72.025406,-1
72.152435,-1
72.279464,-1
72.406493,-1
72.533522,-1
72.66055,-1
72.787579,-1
72.914608,-1
73.041637,-1
73.168666,-1
73.295695,-1
73.422724,-1
73.549753,-1
73.676782,-1
73.803811,-1
73.93084,-1
74.057869,-1
74.184898,-1
74.311927,-1
74.438956,-1
74.565984,-1
74.693013,-1
74.820042,-1
74.947071,-1
75.0741,-1
75.201129,-1
75.328158,-1
75.455187,-1
75.582216,-1
75.709245,-1
75.836274,8.317089
75.963303,8.317089
76.090332,8.317089
76.217361,8.317089
76.34439,8.317089
76.471418,8.317089
76.598447,8.317089
76.725476,8.317089
76.852505,7.927225
76.979534,7.927225
77.106563,7.927225
77.233592,7.927225
77.360621,7.927225
77.48765,7.927225
77.614679,7.927225
77.741708,7.927225
77.868737,7.927225
77.995766,7.927225
78.122795,7.927225
78.249824,7.927225
78.376853,7.927225
78.503881,7.927225
78.63091,7.797271
78.757939,7.797271
78.884968,7.927225
79.011997,7.927225
79.139026,7.927225
79.266055,7.927225
79.393084,7.927225
79.520113,7.927225
79.647142,7.927225
79.774171,7.927225
79.9012,7.017544
80.028229,7.017544
80.155258,7.017544
80.282287,7.017544
80.409315,7.017544
80.536344,7.017544
