time_sec,value
0,-1
0.127029,-1
0.254058,-1
0.381087,-1
2.667608,-1
2.794637,-1
2.921665,-1
3.048694,-1
3.175723,-1
3.302752,-1
3.429781,-1
3.55681,-1
3.683839,-1
3.810868,-1
3.937897,-1
4.064926,-1
4.191955,-1
4.318984,-1
4.446013,-1
4.573042,-1
6.732534,-1
6.859562,-1
6.986591,-1
7.11362,-1
7.240649,-1
7.367678,-1
7.494707,-1
7.621736,-1
7.748765,-1
7.875794,-1
8.002823,-1
8.129852,-1
8.256881,-1
8.38391,-1
8.510939,-1
8.637968,-1
8.764996,-1
8.892025,-1
9.019054,-1
9.146083,-1
9.273112,-1
9.400141,-1
9.52717,-1
9.654199,-1
9.781228,-1
9.908257,-1
10.035286,-1
10.162315,-1
10.289344,-1
10.416373,-1
11.813691,-1
11.94072,-1
12.067749,-1
12.194778,-1
12.321807,-1
12.448836,-1
12.575865,-1
12.702893,-1
12.829922,-1
12.956951,-1
13.08398,-1
13.211009,-1
13.338038,-1
13.465067,-1
13.592096,-1
13.719125,-1
13.846154,-1
13.973183,-1
14.100212,-1
14.227241,-1
14.35427,-1
14.481299,-1
14.608327,-1
14.735356,-1
14.862385,-1
14.989414,-1
15.116443,-1
15.243472,-1
15.370501,-1
15.49753,-1
15.624559,-1
15.751588,-1
15.878617,-1
16.005646,-1
16.132675,-1
16.259704,-1
16.386733,-1
17.148906,-1
17.275935,-1
17.402964,-1
17.529993,-1
17.657022,-1
17.784051,-1
17.91108,-1
18.038109,-1
18.165138,-1
18.292167,-1
18.419195,-1
18.546224,-1
18.673253,-1
18.800282,-1
18.927311,-1
19.05434,-1
19.181369,-1
19.308398,-1
19.435427,-1
19.562456,-1
19.689485,-1
19.816514,-1
19.943543,-1
21.213832,-1
21.340861,-1
21.46789,-1
21.594919,-1
21.721948,-1
21.848977,-1
21.976006,-1
22.103035,-1
22.230064,-1
22.357092,-1
22.484121,-1
25.659845,-1
25.786874,-1
25.913903,-1
26.040932,-1
26.16796,-1
26.294989,-1
26.422018,-1
26.549047,-1
26.676076,-1
26.803105,-1
26.930134,-1
27.057163,-1
27.184192,-1
27.311221,-1
27.43825,-1
27.565279,-1
27.692308,-1
31.249118,-1
31.376147,-1
31.503176,-1
31.630205,-1
31.757234,-1
31.884263,-1
32.011291,-1
32.13832,-1
32.265349,-1
32.392378,-1
32.519407,-1
32.646436,-1
32.773465,-1
32.900494,-1
33.027523,-1
33.154552,-1
33.281581,-1
33.40861,-1
33.535639,-1
33.662668,-1
33.789697,-1
33.916725,-1
34.043754,-1
34.170783,-1
34.297812,-1
34.424841,-1
34.55187,-1
34.678899,-1
34.805928,-1
34.932957,-1
35.059986,-1
35.187015,-1
35.314044,-1
35.441073,-1
35.568102,-1
35.695131,-1
35.822159,-1
35.949188,-1
36.076217,-1
36.203246,-1
36.330275,-1
36.457304,-1
36.584333,-1
37.473536,-1
37.600565,-1
37.727594,-1
37.854622,-1
37.981651,-1
38.10868,-1
38.235709,-1
38.362738,-1
38.489767,-1
38.616796,-1
38.743825,-1
38.870854,-1
38.997883,-1
39.124912,-1
39.251941,-1
39.37897,-1
39.505999,-1
39.633028,-1
41.284404,-1
41.411433,-1
41.538462,-1
41.66549,-1
41.792519,-1
41.919548,-1
42.046577,-1
42.173606,-1
42.300635,-1
42.427664,-1
42.554693,-1
42.681722,-1
42.808751,-1
42.93578,-1
43.062809,-1
43.189838,-1
43.316867,-1
43.443896,-1
43.570924,-1
43.697953,-1
43.824982,-1
43.952011,-1
44.07904,-1
44.206069,-1
44.333098,-1
44.460127,-1
44.587156,-1
44.714185,-1
44.841214,-1
44.968243,-1
45.095272,-1
45.222301,-1
45.34933,-1
45.476359,-1
45.603387,-1
45.730416,-1
45.857445,-1
45.984474,-1
46.111503,-1
46.238532,-1
46.365561,-1
46.49259,-1
46.619619,-1
46.746648,-1
46.873677,-1
47.000706,-1
47.127735,-1
47.254764,-1
47.381793,-1
47.508821,-1
47.63585,-1
47.762879,-1
47.889908,-1
48.016937,-1
48.143966,-1
48.270995,-1
48.398024,-1
48.525053,-1
48.652082,-1
48.779111,-1
48.90614,-1
49.033169,-1
49.160198,-1
49.287227,-1
49.414255,-1
49.541284,-1
49.668313,-1
49.795342,-1
49.922371,-1
50.0494,-1
50.176429,-1
50.303458,-1
50.430487,-1
50.557516,-1
50.684545,-1
50.811574,-1
50.938603,-1
51.065632,-1
51.192661,-1
51.319689,-1
51.446718,-1
51.573747,-1
51.700776,-1
51.827805,-1
51.954834,-1
52.081863,-1
52.208892,-1
52.335921,-1
52.46295,-1
52.589979,-1
52.717008,-1
52.844037,-1
52.971066,-1
53.098095,-1
53.225124,-1
53.352152,-1
53.479181,-1
53.60621,-1
53.733239,-1
53.860268,-1
53.987297,-1
54.114326,-1
54.241355,-1
54.368384,-1
54.495413,-1
54.622442,-1
54.749471,-1
54.8765,-1
55.003529,-1
55.130558,-1
55.257586,-1
55.384615,-1
55.511644,-1
55.638673,-1
55.765702,-1
62.244178,-1
62.371207,-1
62.498236,-1
62.625265,-1
62.752294,-1
62.879323,-1
63.006351,-1
63.13338,-1
63.260409,-1
63.387438,-1
63.514467,-1
63.641496,-1
63.768525,-1
63.895554,-1
64.022583,-1
65.292872,-1
65.419901,-1
65.54693,-1
65.673959,-1
65.800988,-1
65.928017,-1
66.055046,-1
66.182075,-1
66.309104,-1
66.436133,-1
66.563162,-1
66.690191,-1
66.817219,-1
66.944248,-1
67.071277,-1
67.198306,-1
67.325335,-1
67.452364,-1
67.579393,-1
67.706422,-1
67.833451,-1
67.96048,-1
68.087509,-1
68.214538,-1
68.341567,-1
68.468596,-1
68.595625,-1
68.722653,-1
68.849682,-1
68.976711,-1
69.10374,-1
69.357798,-1
69.484827,-1
69.611856,-1
69.738885,-1
69.865914,-1
69.992943,-1
70.119972,-1
70.247001,-1
70.37403,-1
70.501059,-1
70.628088,-1
70.755116,-1
70.882145,-1
71.009174,-1
71.136203,-1
71.263232,-1
71.390261,-1
71.51729,-1
74.438956,-1
74.565984,-1
74.693013,-1
74.820042,-1
74.947071,-1
75.0741,-1
75.201129,-1
75.328158,-1
75.455187,-1
75.582216,-1
75.709245,-1
75.836274,-1
75.963303,-1
76.090332,-1
76.217361,-1
76.34439,-1
76.471418,-1
76.598447,-1
76.725476,-1
76.852505,-1
76.979534,-1
77.106563,-1
77.233592,-1
77.360621,-1
77.48765,-1
77.614679,-1
77.741708,-1
77.868737,-1
77.995766,-1
78.122795,-1
78.249824,-1
78.376853,-1
78.503881,-1
78.63091,-1
78.757939,-1
78.884968,-1
79.011997,-1
79.139026,-1
79.393084,-1
79.520113,-1
79.647142,-1
79.774171,-1
79.9012,-1
80.028229,-1
80.155258,-1
80.282287,-1
80.409315,-1
80.536344,-1
80.663373,-1
80.790402,-1
80.917431,-1
81.04446,-1
81.171489,-1
81.298518,-1
81.425547,-1
81.552576,-1
81.679605,-1
81.806634,-1
81.933663,-1
82.060692,-1
82.187721,-1
82.314749,-1
82.441778,-1
82.568807,-1
82.695836,-1
82.822865,-1
82.949894,-1
83.076923,-1
83.203952,-1
83.330981,-1
83.45801,-1
83.585039,-1
83.712068,-1
83.839097,-1
83.966126,-1
84.093155,-1
84.220183,-1
84.347212,-1
84.474241,-1
84.60127,-1
84.728299,-1
84.855328,-1
84.982357,-1
85.109386,-1
85.236415,-1
85.363444,-1
85.490473,-1
85.617502,-1
85.744531,-1
85.87156,-1
85.998589,-1
86.125618,-1
86.252646,-1
86.379675,-1
86.506704,-1
86.633733,-1
86.760762,-1
86.887791,-1
87.01482,-1
87.141849,-1
87.268878,-1
87.395907,-1
87.522936,-1
87.649965,-1
87.776994,-1
87.904023,-1
88.031052,-1
88.15808,-1
88.285109,-1
88.412138,-1
88.539167,-1
88.666196,-1
88.793225,-1
88.920254,-1
89.047283,-1
89.174312,-1
89.301341,-1
89.936486,-1
90.063514,-1
90.190543,-1
90.317572,-1
90.444601,-1
90.57163,-1
90.698659,-1
90.825688,-1
90.952717,-1
91.079746,-1
91.206775,-1
91.333804,-1
91.460833,-1
91.587862,-1
91.714891,-1
91.84192,-1
91.968948,-1
92.095977,-1
92.223006,-1
92.350035,-1
92.477064,-1
92.604093,-1
92.731122,-1
92.858151,-1
92.98518,-1
93.112209,-1
93.239238,-1
93.366267,-1
93.493296,-1
93.620325,-1
93.747354,-1
93.874382,-1
94.001411,-1
94.12844,-1
94.255469,-1
94.382498,-1
94.509527,-1
94.636556,-1
94.763585,-1
94.890614,-1
95.017643,-1
95.144672,-1
95.271701,-1
95.39873,-1
95.525759,-1
95.652788,-1
95.779817,-1
95.906845,-1
96.033874,-1
96.160903,-1
96.287932,-1
96.414961,-1
96.54199,-1
96.669019,-1
96.796048,-1
96.923077,-1
97.050106,-1
99.717713,-1
99.844742,-1
99.971771,-1
100.0988,-1
100.225829,-1
100.352858,-1
100.479887,-1
100.606916,-1
100.733945,-1
100.860974,-1
100.988003,-1
101.115032,-1
101.242061,-1
101.36909,-1
101.496119,-1
101.623147,-1
101.750176,-1
101.877205,-1
102.004234,-1
102.131263,-1
102.258292,-1
102.385321,-1
102.51235,-1
102.639379,-1
102.766408,-1
102.893437,-1
103.020466,-1
103.147495,-1
103.274524,-1
103.401553,-1
103.528582,-1
103.65561,-1
103.782639,-1
103.909668,-1
104.036697,-1
104.163726,-1
104.290755,-1
104.417784,-1
104.544813,-1
104.671842,-1
104.798871,-1
104.9259,-1
105.052929,-1
105.179958,-1
105.306987,-1
105.434016,-1
105.561044,-1
105.688073,-1
105.815102,-1
105.942131,-1
106.06916,-1
106.196189,-1
106.323218,-1
106.450247,-1
106.577276,-1
106.704305,-1
106.831334,-1
106.958363,-1
107.085392,-1
107.720536,-1
107.847565,-1
107.974594,-1
108.101623,-1
108.228652,-1
108.355681,-1
108.48271,-1
108.609739,-1
108.736768,-1
108.863797,-1
108.990826,-1
109.117855,-1
109.244884,-1
109.371912,-1
109.498941,-1
109.62597,-1
109.752999,-1
109.880028,-1
110.007057,-1
110.134086,-1
110.261115,-1
110.388144,-1
110.515173,-1
110.642202,-1
110.769231,-1
110.89626,-1
111.023289,-1
111.150318,-1
111.277347,-1
111.404375,-1
112.03952,-1
112.166549,-1
112.293578,-1
112.420607,-1
112.547636,-1
112.674665,-1
112.801694,-1
112.928723,-1
113.055752,-1
113.182781,-1
113.309809,-1
113.436838,-1
113.563867,-1
113.690896,-1
113.817925,-1
113.944954,-1
114.071983,-1
114.199012,-1
114.326041,-1
114.45307,-1
114.580099,-1
114.707128,-1
114.834157,-1
114.961186,-1
115.088215,-1
115.215243,3.179753
115.342272,3.179753
115.469301,3.179753
115.59633,3.179753
115.723359,3.179753
115.850388,3.179753
115.977417,3.179753
116.104446,3.179753
116.231475,-1
116.358504,-1
116.485533,-1
116.612562,-1
116.739591,-1
116.86662,-1
116.993649,-1
117.120677,-1
117.247706,2.401038
117.374735,2.401038
117.501764,2.401038
117.628793,2.401038
117.755822,2.401038
117.882851,2.401038
118.00988,2.401038
118.136909,2.401038
118.263938,2.401038
118.390967,2.401038
118.517996,-1
118.645025,-1
118.772054,-1
118.899083,-1
119.026112,-1
119.15314,-1
119.280169,-1
119.407198,-1
119.534227,-1
119.661256,-1
119.788285,2.401038
119.915314,2.401038
120.042343,2.401038
120.169372,2.401038
120.296401,2.401038
120.42343,2.401038
120.550459,2.401038
120.677488,2.401038
120.804517,2.401038
120.931546,2.401038
121.058574,2.401038
121.185603,2.401038
121.312632,-1
121.439661,-1
121.56669,1.622323
121.693719,1.622323
121.820748,1.622323
121.947777,1.622323
122.074806,1.622323
122.201835,1.622323
122.328864,1.622323
122.455893,1.622323
122.582922,-1
122.709951,-1
122.83698,-1
122.964008,-1
123.091037,-1
