time_sec,value
0,99.675325
0.127029,99.675325
0.254058,99.675325
0.381087,99.675325
0.508116,95
0.635145,95
0.762174,18.051948
0.889203,18.051948
1.016231,18.051948
1.14326,18.051948
1.270289,18.051948
1.397318,18.051948
1.524347,18.051948
1.651376,18.051948
1.778405,18.051948
1.905434,18.051948
2.032463,18.051948
2.159492,18.051948
2.286521,18.051948
2.41355,18.051948
2.540579,18.051948
2.667608,18.051948
2.794637,18.051948
2.921665,18.051948
3.048694,18.051948
3.175723,17.922078
3.302752,17.922078
3.429781,17.922078
3.55681,17.922078
3.683839,17.922078
3.810868,17.922078
3.937897,17.922078
4.064926,17.922078
4.191955,-1
4.318984,-1
4.446013,-1
4.573042,-1
4.700071,-1
4.8271,-1
4.954128,-1
5.081157,-1
5.208186,-1
5.335215,-1
5.462244,-1
5.589273,-1
5.716302,-1
5.843331,-1
5.97036,-1
6.097389,-1
6.224418,-1
6.351447,-1
6.478476,-1
6.605505,-1
6.732534,-1
6.859562,-1
6.986591,-1
7.11362,-1
7.240649,-1
7.367678,-1
7.494707,-1
7.621736,-1
7.748765,-1
7.875794,-1
8.002823,-1
8.129852,-1
8.256881,-1
8.38391,-1
8.510939,-1
8.637968,-1
8.764996,-1
8.892025,-1
9.019054,20.779221
9.146083,20.779221
9.273112,21.038961
9.400141,21.038961
9.52717,21.168831
9.654199,21.168831
9.781228,21.168831
9.908257,21.168831
10.035286,21.818182
10.162315,21.818182
10.289344,21.818182
10.416373,21.818182
10.543402,21.818182
10.67043,21.818182
10.797459,21.818182
10.924488,21.818182
11.051517,-1
11.178546,-1
11.305575,-1
11.432604,-1
11.559633,22.987013
11.686662,22.987013
11.813691,22.987013
11.94072,22.987013
12.067749,23.116883
12.194778,23.116883
12.321807,23.116883
12.448836,23.116883
12.575865,23.116883
12.702893,23.116883
12.829922,23.116883
12.956951,23.116883
13.08398,-1
13.211009,-1
13.338038,-1
13.465067,-1
13.592096,-1
13.719125,-1
13.846154,-1
13.973183,-1
14.100212,-1
14.227241,-1
14.35427,-1
14.608327,25.584416
14.735356,25.584416
14.862385,25.584416
14.989414,25.584416
15.116443,25.584416
15.243472,25.584416
15.370501,25.584416
15.49753,25.584416
15.624559,26.883117
15.751588,26.883117
15.878617,27.272727
16.005646,27.272727
16.132675,27.272727
16.259704,27.272727
16.386733,27.272727
16.513761,27.272727
16.64079,27.922078
16.767819,27.922078
16.894848,27.922078
17.021877,27.922078
