time_sec,value
0,31.59948
0.127029,31.59948
0.254058,31.59948
0.381087,31.59948
0.508116,31.59948
0.635145,31.59948
0.762174,31.59948
0.889203,31.59948
1.016231,31.59948
1.14326,31.59948
1.270289,31.59948
1.397318,31.59948
1.524347,31.209363
1.651376,31.209363
1.778405,-1
1.905434,-1
2.032463,-1
2.159492,-1
2.286521,-1
2.41355,-1
2.540579,-1
2.667608,-1
2.794637,-1
2.921665,-1
3.048694,-1
3.175723,-1
3.302752,-1
3.429781,-1
3.55681,-1
3.683839,-1
3.810868,28.413524
3.937897,28.413524
4.064926,28.413524
4.191955,28.413524
4.318984,28.413524
4.446013,28.413524
4.573042,28.413524
4.700071,28.413524
4.8271,28.413524
4.954128,28.413524
5.081157,28.413524
5.208186,28.413524
5.335215,28.348505
5.462244,28.348505
5.589273,27.828349
5.716302,27.828349
5.843331,27.698309
5.97036,27.698309
6.097389,27.438231
6.224418,27.438231
6.351447,27.048114
6.478476,27.048114
6.605505,26.788036
6.732534,26.788036
6.859562,26.527958
6.986591,26.527958
7.11362,26.26788
7.240649,26.26788
7.367678,25.877763
7.494707,25.877763
7.621736,25.487646
7.748765,25.487646
7.875794,25.357607
8.002823,25.357607
8.129852,25.227568
8.256881,25.227568
8.38391,24.707412
8.510939,24.707412
8.637968,24.577373
8.764996,24.577373
8.892025,24.447334
9.019054,24.447334
9.146083,24.187256
9.273112,24.187256
9.400141,24.187256
9.52717,24.187256
9.654199,24.187256
9.781228,24.187256
9.908257,24.187256
10.035286,24.187256
10.162315,24.187256
10.289344,24.122237
10.416373,24.057217
10.543402,23.992198
10.67043,23.6671
10.797459,23.537061
10.924488,23.537061
11.051517,23.146944
11.178546,23.146944
11.305575,22.626788
11.432604,22.626788
11.559633,22.36671
11.686662,22.36671
11.813691,22.236671
11.94072,22.236671
12.067749,22.236671
12.194778,22.236671
12.321807,22.236671
12.448836,22.236671
12.575865,22.236671
12.702893,22.236671
12.829922,22.236671
12.956951,22.236671
13.08398,21.846554
13.211009,21.846554
13.338038,21.456437
13.465067,21.456437
13.592096,21.456437
13.719125,21.456437
13.846154,21.196359
13.973183,21.196359
14.100212,21.196359
14.227241,21.196359
14.35427,21.196359
14.481299,21.196359
14.608327,21.196359
14.735356,21.196359
14.862385,21.196359
14.989414,21.196359
15.116443,20.936281
15.243472,20.936281
16.005646,-1
16.132675,-1
16.259704,-1
16.513761,-1
16.64079,-1
16.767819,-1
16.894848,-1
17.021877,-1
17.148906,-1
17.275935,-1
17.402964,-1
17.529993,-1
17.657022,-1
17.784051,-1
17.91108,-1
18.038109,-1
18.165138,-1
18.419195,18.40052
18.546224,18.40052
18.673253,18.40052
18.800282,18.40052
18.927311,18.40052
19.05434,18.40052
19.181369,18.40052
19.308398,18.40052
19.435427,18.40052
19.562456,18.40052
19.689485,18.075423
19.816514,18.075423
19.943543,17.945384
20.070572,17.945384
20.197601,17.945384
20.324629,17.945384
20.451658,17.945384
20.578687,17.945384
20.705716,17.945384
20.832745,17.945384
20.959774,17.945384
21.086803,17.945384
21.213832,17.945384
21.340861,17.945384
21.46789,17.555267
22.357092,-1
22.484121,-1
22.61115,-1
22.738179,-1
22.865208,-1
22.992237,-1
23.119266,-1
23.246295,-1
23.373324,-1
23.500353,-1
23.627382,-1
23.754411,-1
23.88144,-1
24.008469,-1
24.135498,-1
24.262526,-1
