time_sec,value
0,27.06035
0.127029,27.06035
0.254058,27.06035
0.381087,27.06035
0.508116,26.930565
0.635145,26.930565
0.762174,26.930565
0.889203,26.930565
1.016231,26.930565
1.14326,26.930565
1.270289,26.930565
1.397318,26.930565
1.524347,26.670993
1.651376,26.670993
1.778405,26.411421
1.905434,26.411421
2.032463,26.281635
2.159492,26.281635
2.286521,26.281635
2.41355,26.281635
2.540579,26.151849
2.667608,26.151849
2.794637,26.151849
2.921665,26.151849
3.048694,26.151849
3.175723,26.151849
3.302752,26.151849
3.429781,26.151849
3.55681,26.151849
3.683839,26.151849
3.810868,26.151849
3.937897,26.151849
4.064926,26.281635
4.191955,26.281635
4.318984,26.281635
4.446013,26.281635
4.573042,26.281635
4.700071,26.281635
4.8271,26.281635
4.954128,26.281635
5.081157,26.281635
5.208186,26.281635
5.335215,26.281635
5.462244,26.281635
5.589273,26.281635
5.716302,26.281635
5.843331,26.281635
5.97036,26.281635
6.097389,26.930565
6.224418,26.930565
6.351447,26.930565
6.478476,26.930565
6.605505,26.930565
6.732534,26.930565
6.859562,26.930565
6.986591,26.930565
7.11362,26.930565
7.240649,26.865672
7.367678,26.670993
7.494707,26.6061
7.621736,26.411421
7.748765,26.346528
7.875794,26.281635
8.002823,26.216742
8.129852,26.151849
8.256881,25.50292
8.38391,25.50292
8.510939,25.50292
8.637968,25.50292
8.764996,25.243348
8.892025,25.243348
9.019054,25.113563
9.146083,25.113563
9.273112,24.983777
9.400141,24.983777
9.52717,24.724205
9.654199,24.724205
9.781228,24.334848
9.908257,24.334848
10.035286,24.075276
10.162315,24.075276
10.289344,23.815704
10.416373,23.815704
10.543402,22.517846
10.67043,22.517846
10.797459,22.517846
10.924488,22.517846
11.051517,22.777417
11.178546,22.777417
11.305575,23.036989
11.432604,23.036989
11.559633,23.296561
11.686662,23.296561
11.813691,23.296561
11.94072,23.296561
12.067749,23.815704
12.194778,23.815704
12.321807,23.94549
12.448836,23.94549
12.575865,23.94549
12.702893,23.94549
12.829922,23.94549
12.956951,23.94549
13.08398,23.94549
13.211009,23.94549
13.338038,23.94549
13.465067,23.94549
13.592096,23.94549
13.719125,23.94549
13.846154,23.94549
13.973183,23.94549
14.100212,23.94549
14.227241,23.94549
14.35427,23.94549
14.481299,23.94549
14.608327,23.94549
14.735356,23.94549
14.862385,23.94549
14.989414,23.94549
15.116443,23.94549
15.243472,23.94549
15.370501,23.94549
15.49753,23.94549
15.624559,23.94549
15.751588,23.94549
15.878617,23.94549
16.005646,23.94549
16.132675,23.94549
16.259704,23.94549
16.386733,23.94549
16.513761,23.94549
16.64079,23.94549
16.767819,23.94549
16.894848,23.94549
17.021877,23.94549
17.148906,23.94549
17.275935,23.94549
17.402964,23.815704
17.529993,23.815704
17.657022,24.075276
17.784051,24.075276
17.91108,24.724205
18.038109,24.724205
18.165138,77.61194
18.292167,77.61194
18.419195,77.61194
18.546224,77.61194
18.673253,77.61194
18.800282,77.61194
18.927311,77.61194
19.05434,77.61194
19.181369,25.113563
19.308398,25.113563
19.435427,24.724205
19.562456,24.724205
19.689485,24.724205
19.816514,24.724205
19.943543,24.724205
20.070572,24.724205
20.197601,24.724205
20.324629,24.724205
20.451658,24.724205
20.578687,24.724205
20.705716,24.724205
20.832745,24.724205
20.959774,24.724205
21.086803,24.724205
21.213832,24.724205
21.340861,24.724205
21.46789,24.724205
21.594919,24.724205
21.721948,24.724205
21.848977,24.724205
21.976006,24.724205
22.103035,24.724205
22.230064,24.594419
22.357092,24.594419
22.484121,24.594419
22.61115,24.594419
22.738179,24.594419
22.865208,24.594419
22.992237,24.594419
23.119266,24.594419
23.246295,24.594419
23.373324,24.594419
23.500353,24.594419
23.627382,24.594419
23.754411,24.594419
23.88144,24.594419
24.008469,24.594419
24.135498,24.594419
24.262526,24.594419
24.389555,24.594419
24.516584,24.724205
24.643613,24.724205
24.770642,24.724205
24.897671,24.724205
25.0247,24.724205
25.151729,24.724205
25.278758,24.724205
25.405787,24.724205
25.532816,24.724205
25.659845,24.724205
25.786874,24.724205
25.913903,24.724205
26.040932,24.724205
26.16796,24.724205
26.294989,24.724205
26.422018,24.724205
26.549047,24.724205
26.676076,24.724205
26.803105,24.724205
26.930134,24.724205
27.057163,24.594419
27.184192,24.594419
27.311221,24.205062
27.43825,24.205062
27.565279,23.94549
27.692308,23.94549
27.819337,23.94549
27.946366,23.94549
28.073394,23.94549
28.200423,23.94549
28.327452,23.94549
28.454481,23.94549
28.58151,23.94549
28.708539,23.94549
28.835568,23.94549
28.962597,23.94549
29.089626,23.94549
29.216655,23.94549
29.343684,23.94549
29.470713,23.94549
29.597742,23.94549
29.724771,23.94549
29.8518,24.464633
29.978829,24.464633
30.105857,24.464633
30.232886,24.464633
30.359915,25.50292
30.486944,25.50292
30.613973,25.892278
30.741002,25.892278
30.868031,25.892278
30.99506,25.892278
31.122089,25.892278
31.249118,25.892278
31.376147,25.892278
31.503176,25.892278
31.630205,25.762492
31.757234,25.762492
31.884263,25.113563
32.011291,25.113563
32.13832,25.113563
32.265349,25.113563
32.392378,24.464633
32.519407,24.464633
32.646436,24.334848
32.773465,24.334848
32.900494,24.334848
33.027523,24.334848
33.154552,23.94549
33.281581,23.94549
33.40861,23.685918
33.535639,23.685918
33.662668,23.426347
33.789697,23.426347
33.916725,23.166775
34.043754,23.166775
34.170783,23.166775
34.297812,23.166775
34.424841,23.166775
34.55187,23.166775
34.678899,23.166775
34.805928,23.166775
34.932957,23.166775
35.059986,23.166775
35.187015,23.166775
35.314044,23.166775
35.441073,23.166775
35.568102,23.166775
35.695131,23.166775
35.822159,23.166775
35.949188,23.166775
36.076217,23.166775
36.203246,23.166775
36.330275,23.166775
36.457304,23.166775
36.584333,23.166775
36.711362,23.166775
36.838391,23.166775
36.96542,23.166775
37.092449,23.166775
37.219478,23.166775
37.346507,23.166775
37.473536,23.166775
37.600565,23.166775
37.727594,23.166775
37.854622,23.166775
37.981651,23.166775
38.10868,23.166775
38.235709,23.166775
38.362738,23.166775
38.489767,23.166775
38.616796,23.166775
38.743825,23.166775
38.870854,23.166775
38.997883,23.166775
39.124912,23.166775
39.251941,23.166775
39.37897,23.166775
39.505999,23.166775
39.633028,23.166775
39.760056,23.166775
39.887085,23.166775
40.014114,23.166775
40.141143,23.166775
40.268172,23.166775
40.395201,23.166775
40.52223,23.166775
40.649259,23.166775
40.776288,23.166775
40.903317,23.166775
41.030346,23.166775
41.157375,23.166775
41.284404,23.166775
41.411433,23.166775
41.538462,23.166775
41.66549,23.166775
41.792519,23.166775
41.919548,23.166775
42.046577,23.166775
42.173606,23.166775
42.300635,23.166775
42.427664,23.166775
42.554693,23.166775
42.681722,23.101882
42.808751,23.036989
42.93578,23.101882
43.062809,23.166775
43.189838,23.166775
43.316867,23.166775
43.443896,23.166775
43.570924,23.166775
43.697953,23.166775
43.824982,23.166775
43.952011,23.166775
44.07904,23.166775
44.206069,23.166775
44.333098,23.166775
44.460127,23.166775
44.587156,23.166775
44.714185,23.166775
44.841214,23.166775
44.968243,23.166775
45.095272,23.166775
45.222301,23.166775
45.34933,23.166775
45.476359,23.166775
45.603387,23.166775
45.730416,23.166775
45.857445,23.166775
45.984474,23.166775
46.111503,23.166775
46.238532,23.166775
46.365561,23.166775
46.49259,23.166775
46.619619,23.166775
46.746648,23.036989
46.873677,23.036989
47.000706,23.101882
47.127735,23.166775
47.254764,23.166775
47.381793,23.166775
47.508821,23.166775
47.63585,23.166775
47.762879,23.166775
47.889908,23.166775
48.016937,23.166775
48.143966,23.166775
48.270995,23.166775
48.398024,23.166775
48.525053,23.036989
48.652082,23.036989
48.779111,22.647631
48.90614,22.647631
49.033169,20.700844
49.160198,20.700844
49.287227,18.040234
49.414255,18.040234
49.541284,18.040234
49.668313,18.040234
49.795342,18.040234
49.922371,18.040234
50.0494,17.715769
50.176429,17.715769
50.303458,17.326411
50.430487,17.326411
50.557516,16.807268
50.684545,16.807268
50.811574,16.158339
50.938603,16.158339
51.065632,15.898767
51.192661,15.898767
51.319689,15.898767
51.446718,15.898767
51.573747,14.990266
51.700776,14.990266
51.827805,14.990266
51.954834,14.990266
52.081863,14.990266
52.208892,14.990266
52.335921,14.730694
52.46295,14.730694
52.589979,14.730694
52.717008,14.730694
52.844037,14.600909
52.971066,14.600909
53.098095,14.600909
53.225124,14.600909
53.352152,14.600909
53.479181,14.600909
53.60621,14.341337
53.733239,14.341337
53.860268,13.822193
53.987297,13.822193
54.114326,13.951979
54.241355,13.951979
54.368384,13.951979
54.495413,13.951979
54.622442,13.951979
54.749471,13.951979
54.8765,13.951979
55.003529,13.951979
55.130558,13.822193
55.257586,13.822193
55.384615,13.822193
55.511644,13.822193
55.638673,13.822193
55.765702,13.822193
55.892731,13.822193
56.01976,13.822193
56.146789,13.822193
56.273818,13.822193
56.400847,13.822193
56.527876,13.822193
56.654905,13.822193
56.781934,13.822193
56.908963,13.822193
57.035992,13.822193
57.16302,13.822193
57.290049,13.822193
57.417078,13.822193
57.544107,13.822193
57.671136,13.822193
57.798165,13.822193
57.925194,13.822193
58.052223,13.822193
58.179252,13.822193
58.306281,13.822193
58.43331,13.822193
58.560339,13.822193
58.687368,13.822193
58.814397,13.822193
58.941426,13.822193
59.068454,13.822193
59.195483,13.822193
59.322512,13.822193
59.449541,13.822193
59.57657,13.822193
59.703599,13.822193
59.830628,13.822193
59.957657,13.822193
60.084686,13.822193
60.211715,13.822193
60.338744,13.822193
60.465773,13.822193
60.592802,13.822193
60.719831,13.822193
60.84686,13.822193
60.973888,13.822193
61.100917,13.822193
61.227946,13.822193
61.354975,13.822193
61.482004,13.822193
61.609033,13.822193
61.736062,13.822193
61.863091,13.822193
61.99012,13.822193
62.117149,13.822193
62.244178,13.822193
62.371207,13.822193
62.498236,13.822193
62.625265,13.822193
62.752294,13.822193
62.879323,13.822193
63.006351,13.822193
63.13338,13.822193
63.260409,13.822193
63.387438,13.822193
63.514467,13.822193
63.641496,13.822193
63.768525,13.822193
63.895554,13.822193
64.022583,13.822193
64.149612,13.822193
64.276641,13.822193
64.40367,13.822193
64.530699,13.822193
64.657728,13.822193
64.784757,13.822193
64.911785,13.822193
65.038814,13.822193
65.165843,13.822193
65.292872,13.822193
65.419901,13.822193
65.54693,13.822193
65.673959,13.822193
65.800988,13.822193
65.928017,13.822193
66.055046,13.822193
66.182075,13.822193
66.309104,13.822193
66.436133,13.822193
66.563162,13.822193
66.690191,13.822193
66.817219,13.822193
66.944248,13.822193
67.071277,13.822193
67.198306,13.822193
67.325335,13.822193
67.452364,13.822193
67.579393,13.822193
67.706422,13.822193
67.833451,13.822193
67.96048,13.822193
68.087509,13.822193
68.214538,13.822193
68.341567,13.822193
68.468596,13.822193
68.595625,13.822193
68.722653,13.822193
68.849682,13.822193
68.976711,13.822193
69.10374,13.822193
69.230769,13.7573
69.357798,13.432836
69.484827,13.367943
69.611856,13.043478
69.738885,12.978585
69.865914,12.654121
69.992943,12.654121
70.119972,12.654121
70.247001,12.654121
70.37403,12.783907
70.501059,12.783907
70.628088,12.783907
70.755116,12.783907
70.882145,12.783907
71.009174,12.783907
71.136203,12.783907
71.263232,12.719014
71.390261,12.654121
71.51729,12.654121
71.644319,12.654121
71.771348,12.654121
71.898377,13.173264
72.025406,13.173264
72.152435,13.432836
72.279464,13.432836
72.406493,13.562622
72.533522,13.562622
72.66055,13.562622
72.787579,13.562622
72.914608,13.562622
73.041637,13.562622
73.168666,13.562622
73.295695,13.497729
73.422724,13.432836
73.549753,13.432836
73.676782,-1
73.803811,-1
73.93084,-1
74.057869,-1
74.184898,-1
74.311927,-1
74.438956,-1
74.565984,-1
74.693013,-1
75.963303,-1
76.090332,-1
76.217361,-1
76.34439,-1
76.471418,-1
76.598447,-1
76.725476,-1
76.852505,-1
76.979534,-1
77.106563,-1
77.233592,-1
77.360621,-1
77.48765,-1
77.614679,-1
77.741708,11.875406
77.868737,11.875406
77.995766,11.875406
78.122795,11.875406
78.249824,11.875406
78.376853,11.875406
78.503881,11.875406
78.63091,11.810513
78.757939,11.615834
78.884968,11.615834
79.011997,11.615834
79.139026,11.615834
79.266055,11.615834
79.393084,11.615834
79.520113,11.615834
79.647142,11.615834
79.774171,11.615834
79.9012,11.615834
80.028229,11.615834
80.155258,11.615834
80.282287,11.615834
80.409315,11.486048
80.536344,11.486048
80.663373,11.550941
80.790402,11.615834
80.917431,11.940299
81.04446,12.005191
81.171489,12.070084
81.298518,12.134977
81.425547,12.19987
81.552576,12.264763
81.679605,12.264763
81.806634,12.264763
81.933663,12.264763
82.060692,12.264763
82.187721,12.264763
82.314749,12.264763
82.441778,12.264763
82.568807,12.19987
82.695836,12.19987
82.822865,12.19987
82.949894,12.19987
83.076923,12.19987
83.203952,12.19987
83.330981,12.19987
83.45801,12.978585
83.585039,12.978585
83.712068,13.367943
83.839097,13.367943
83.966126,13.497729
84.093155,13.497729
84.220183,13.497729
84.347212,13.497729
84.474241,13.497729
84.60127,13.497729
84.728299,13.497729
84.855328,13.497729
84.982357,13.497729
85.109386,13.497729
85.236415,13.432836
85.363444,13.367943
85.490473,13.367943
85.617502,13.367943
85.744531,13.367943
85.87156,13.367943
85.998589,12.654121
86.125618,12.654121
86.252646,12.654121
86.379675,12.589228
86.506704,12.589228
86.633733,12.589228
86.760762,11.74562
86.887791,11.74562
87.01482,11.74562
87.141849,11.74562
87.268878,11.74562
87.395907,11.680727
87.522936,11.615834
87.649965,11.550941
87.776994,11.486048
87.904023,11.421155
88.031052,11.680727
88.15808,11.680727
88.285109,12.19987
88.412138,12.19987
88.539167,12.19987
88.666196,12.19987
88.793225,14.536016
88.920254,14.536016
89.047283,14.536016
89.174312,14.536016
89.301341,15.704088
89.42837,15.704088
89.555399,16.482803
89.682428,16.482803
89.809457,16.742375
89.936486,16.742375
90.063514,16.742375
90.190543,16.742375
90.317572,16.742375
90.444601,16.742375
90.57163,16.742375
90.698659,16.742375
90.825688,15.704088
90.952717,15.704088
91.079746,14.925373
91.206775,14.925373
91.333804,14.925373
91.460833,14.925373
91.587862,13.367943
91.714891,13.367943
91.84192,13.367943
91.968948,13.367943
92.095977,13.497729
92.223006,13.497729
92.350035,13.497729
92.477064,13.497729
92.604093,13.497729
92.731122,13.497729
92.858151,13.497729
92.98518,13.497729
93.112209,13.497729
93.239238,13.497729
93.366267,12.589228
93.493296,12.589228
93.620325,12.589228
93.747354,12.589228
93.874382,12.589228
94.001411,12.589228
94.12844,12.589228
94.255469,12.589228
94.382498,12.589228
94.509527,12.589228
94.636556,12.329656
94.763585,12.329656
94.890614,11.940299
95.017643,11.940299
95.144672,11.940299
95.271701,11.940299
95.39873,11.680727
95.525759,11.680727
95.652788,11.550941
95.779817,11.550941
95.906845,11.161583
96.033874,11.161583
96.160903,10.772226
96.287932,10.772226
96.414961,10.772226
96.54199,10.772226
96.669019,10.772226
96.796048,10.772226
96.923077,10.772226
97.050106,10.772226
97.177135,10.772226
97.304164,10.772226
97.431193,10.772226
97.558222,10.772226
97.685251,10.772226
97.812279,10.772226
97.939308,10.772226
98.066337,10.772226
98.193366,10.772226
98.320395,10.772226
98.447424,10.772226
98.574453,10.772226
98.701482,10.64244
98.828511,10.64244
98.95554,10.772226
99.082569,10.772226
99.209598,10.772226
99.336627,10.772226
99.463656,10.772226
99.590685,10.772226
99.717713,10.772226
99.844742,10.772226
99.971771,10.772226
100.0988,10.772226
100.225829,10.772226
100.352858,10.772226
100.479887,10.772226
100.606916,10.772226
100.733945,10.772226
100.860974,10.772226
100.988003,10.772226
101.115032,10.772226
101.242061,10.772226
101.36909,10.772226
101.496119,10.772226
101.623147,10.772226
101.750176,10.772226
101.877205,10.772226
102.004234,10.772226
102.131263,10.772226
102.258292,10.772226
102.385321,10.772226
102.51235,10.772226
102.639379,10.772226
102.766408,10.772226
102.893437,10.772226
103.020466,10.772226
103.147495,10.772226
103.274524,10.772226
103.401553,10.772226
103.528582,10.772226
103.65561,10.772226
103.782639,10.772226
103.909668,10.772226
104.036697,10.772226
104.163726,10.772226
104.290755,10.772226
104.417784,10.772226
104.544813,10.772226
104.671842,10.772226
104.798871,10.772226
104.9259,10.772226
105.052929,10.772226
105.179958,10.772226
105.306987,10.772226
105.434016,10.772226
105.561044,10.772226
105.688073,10.772226
105.815102,10.772226
