time_sec,value
0,12.922078
0.127029,12.922078
0.254058,12.922078
0.381087,12.922078
0.508116,12.922078
0.762174,-1
0.889203,-1
1.016231,-1
1.14326,-1
1.270289,-1
1.397318,-1
1.524347,-1
1.651376,-1
1.778405,-1
1.905434,-1
2.032463,-1
2.159492,-1
2.286521,-1
2.41355,-1
2.540579,-1
2.667608,13.441558
2.794637,13.441558
2.921665,13.701299
3.048694,13.701299
3.175723,13.831169
3.302752,13.831169
3.429781,13.831169
3.55681,13.831169
3.683839,13.831169
3.810868,13.831169
3.937897,13.831169
4.064926,13.831169
4.191955,13.831169
4.318984,13.831169
4.446013,13.831169
4.573042,13.831169
4.700071,13.831169
4.8271,13.831169
4.954128,13.831169
5.081157,13.831169
5.208186,13.766234
5.335215,13.701299
5.462244,12.597403
5.589273,12.532468
5.716302,12.467532
5.843331,12.402597
5.97036,12.662338
6.097389,12.662338
6.224418,12.662338
6.351447,12.662338
6.478476,12.792208
6.605505,12.792208
6.732534,12.792208
6.859562,12.792208
6.986591,12.792208
7.11362,12.792208
7.240649,12.792208
7.367678,12.792208
7.494707,12.727273
7.621736,12.662338
7.748765,12.662338
7.875794,12.662338
8.002823,12.662338
8.129852,12.662338
8.256881,12.207792
8.38391,12.207792
8.510939,12.077922
8.637968,12.077922
8.764996,11.948052
8.892025,11.948052
9.019054,11.948052
9.146083,11.948052
9.273112,11.883117
9.400141,-1
9.52717,-1
9.654199,-1
9.781228,-1
9.908257,11.168831
10.035286,11.883117
10.162315,11.948052
10.289344,11.948052
10.416373,11.948052
10.543402,12.662338
10.67043,12.727273
10.797459,12.727273
10.924488,12.727273
11.051517,12.727273
11.178546,12.727273
11.305575,12.727273
11.432604,12.727273
11.559633,12.727273
11.686662,12.727273
11.813691,12.727273
11.94072,12.727273
12.067749,12.337662
12.194778,12.337662
12.321807,12.532468
12.448836,12.597403
12.575865,12.662338
12.702893,12.727273
12.829922,12.727273
12.956951,12.727273
13.08398,13.181818
13.211009,13.246753
13.338038,13.246753
13.465067,13.246753
13.592096,14.480519
13.719125,14.480519
13.846154,14.61039
13.973183,14.61039
14.100212,15
14.227241,15
14.35427,15
14.481299,15
14.608327,15
14.735356,15
14.862385,15
14.989414,15
15.116443,15
15.243472,15
15.370501,15
15.49753,15
15.624559,15
15.751588,15
15.878617,15
16.005646,15
16.132675,15.649351
16.259704,15.649351
16.386733,15.779221
16.513761,15.779221
16.64079,15.779221
16.767819,15.779221
16.894848,15.779221
17.021877,15.779221
17.148906,15.779221
17.275935,15.779221
17.402964,15.779221
17.529993,15.779221
17.657022,15.714286
17.784051,15.649351
17.91108,15.649351
18.038109,15.649351
18.165138,15.649351
18.292167,15.649351
18.419195,15.909091
18.546224,15.909091
18.673253,16.168831
18.800282,16.168831
18.927311,16.428571
19.05434,16.428571
19.181369,16.818182
19.308398,16.818182
19.435427,17.207792
19.562456,17.207792
19.689485,17.467532
19.816514,17.467532
19.943543,17.597403
20.070572,17.597403
20.197601,17.987013
20.324629,17.987013
20.451658,17.987013
20.578687,17.987013
20.705716,17.987013
20.832745,17.987013
20.959774,17.987013
21.086803,17.987013
21.213832,17.987013
21.340861,17.987013
21.46789,17.987013
21.594919,17.987013
21.721948,17.987013
21.848977,17.987013
21.976006,17.987013
22.103035,17.987013
22.230064,17.987013
22.357092,17.987013
22.484121,17.987013
22.61115,17.987013
22.738179,18.181818
22.865208,18.181818
22.992237,18.181818
23.119266,18.181818
23.246295,18.181818
23.373324,18.181818
23.500353,18.181818
23.627382,18.116883
23.754411,-1
23.88144,-1
24.008469,-1
24.135498,-1
24.262526,-1
24.389555,-1
25.913903,-1
26.040932,20.844156
26.16796,20.844156
26.294989,20.974026
26.422018,20.974026
26.549047,20.974026
26.676076,20.974026
26.803105,20.974026
26.930134,20.974026
27.057163,20.974026
27.184192,20.974026
27.311221,22.922078
27.43825,22.922078
27.565279,23.051948
27.692308,23.051948
27.819337,23.051948
27.946366,23.051948
28.073394,23.051948
28.200423,23.051948
28.327452,23.051948
28.454481,23.051948
28.58151,23.051948
28.708539,23.051948
28.835568,22.922078
28.962597,22.922078
29.089626,-1
29.216655,-1
29.343684,22.272727
29.470713,22.272727
29.597742,22.922078
29.724771,22.922078
29.8518,22.922078
29.978829,22.922078
30.105857,22.922078
30.232886,22.922078
30.359915,22.922078
30.486944,22.922078
30.613973,-1
30.741002,-1
30.868031,24.74026
30.99506,24.74026
31.122089,24.74026
31.249118,24.74026
31.376147,24.74026
31.503176,24.74026
31.630205,24.74026
31.757234,24.74026
31.884263,24.61039
32.011291,24.61039
32.13832,24.480519
32.265349,24.480519
32.392378,24.090909
32.519407,24.090909
32.646436,24.090909
32.773465,24.090909
32.900494,24.090909
33.027523,24.090909
33.154552,24.61039
33.281581,24.61039
33.40861,24.61039
33.535639,24.61039
33.662668,24.61039
33.789697,24.61039
33.916725,26.038961
34.043754,26.038961
34.170783,26.038961
34.297812,26.038961
34.424841,26.038961
34.55187,26.038961
34.678899,26.038961
34.805928,26.038961
34.932957,26.038961
35.059986,26.038961
35.187015,26.038961
35.314044,26.038961
35.441073,26.038961
35.568102,26.038961
35.695131,26.038961
35.822159,26.038961
35.949188,25.909091
36.076217,25.909091
36.203246,25.25974
36.330275,25.25974
36.457304,25.25974
36.584333,25.25974
36.711362,25.25974
36.838391,25.25974
36.96542,25.649351
37.092449,25.649351
37.219478,25.909091
37.346507,25.909091
37.473536,26.168831
37.600565,26.168831
37.727594,26.168831
37.854622,26.168831
