time_sec,value
0,7.913669
0.127029,7.913669
0.254058,7.913669
0.381087,7.913669
0.508116,7.913669
0.635145,7.913669
0.762174,7.913669
0.889203,7.913669
1.016231,7.913669
1.14326,7.913669
1.270289,7.913669
1.397318,7.913669
1.524347,7.913669
1.651376,7.913669
1.778405,7.913669
1.905434,7.913669
2.032463,7.913669
2.159492,7.913669
2.286521,7.913669
2.41355,7.913669
2.540579,7.913669
2.667608,7.913669
2.794637,7.913669
2.921665,7.913669
3.048694,7.913669
3.175723,7.913669
3.302752,7.913669
3.429781,7.913669
3.55681,7.913669
3.683839,7.913669
3.810868,7.913669
3.937897,7.913669
4.064926,7.913669
4.191955,7.913669
4.318984,7.913669
4.446013,7.913669
4.573042,7.913669
4.700071,7.913669
4.8271,7.913669
4.954128,7.913669
5.081157,7.913669
5.208186,7.913669
5.335215,7.913669
5.462244,7.913669
5.589273,7.913669
5.716302,7.913669
5.843331,7.913669
5.97036,7.913669
6.097389,7.913669
6.224418,7.913669
6.351447,7.913669
6.478476,7.848267
6.605505,7.782865
6.732534,7.717462
6.859562,6.998038
6.986591,6.998038
7.11362,6.998038
7.240649,6.998038
7.367678,6.998038
7.494707,6.998038
7.621736,6.998038
7.748765,6.998038
7.875794,6.998038
8.002823,6.998038
8.129852,6.998038
8.256881,6.998038
8.38391,6.998038
8.510939,6.998038
8.637968,6.998038
8.764996,6.998038
8.892025,7.128842
9.019054,7.128842
9.146083,7.128842
9.273112,7.128842
9.400141,7.128842
9.52717,7.128842
9.654199,7.128842
9.781228,7.128842
9.908257,7.128842
10.035286,7.128842
10.162315,7.128842
10.289344,7.06344
10.416373,6.47482
10.543402,6.47482
10.67043,6.47482
10.797459,6.409418
10.924488,6.213211
11.051517,6.147809
11.178546,5.951602
11.305575,5.951602
11.432604,5.951602
11.559633,5.951602
11.686662,5.951602
11.813691,5.951602
11.94072,5.951602
12.067749,5.951602
12.194778,5.951602
12.321807,5.951602
12.448836,5.951602
12.575865,5.951602
12.702893,5.951602
12.829922,5.951602
12.956951,5.951602
13.08398,5.951602
13.211009,5.951602
13.338038,5.951602
13.465067,5.951602
13.592096,5.951602
13.719125,5.951602
13.846154,5.951602
13.973183,-1
14.100212,-1
14.227241,-1
14.35427,-1
14.481299,-1
14.608327,-1
14.735356,-1
14.862385,-1
14.989414,-1
17.91108,6.867233
18.038109,6.867233
18.165138,6.867233
18.292167,6.867233
18.419195,6.867233
18.546224,6.867233
18.673253,6.867233
18.800282,6.867233
18.927311,6.867233
19.05434,6.867233
19.181369,6.867233
19.308398,6.867233
19.435427,6.867233
19.562456,6.867233
19.689485,6.867233
19.816514,6.867233
19.943543,6.867233
20.070572,6.736429
20.197601,6.736429
20.324629,6.736429
20.451658,6.736429
20.578687,6.736429
20.705716,6.736429
20.832745,6.736429
20.959774,6.736429
21.086803,6.736429
21.213832,6.736429
21.340861,6.736429
21.46789,6.736429
21.594919,7.782865
21.721948,7.782865
21.848977,7.913669
21.976006,7.913669
22.103035,7.913669
22.230064,7.913669
22.357092,7.913669
22.484121,7.913669
22.61115,7.913669
22.738179,7.913669
22.865208,7.913669
22.992237,7.913669
23.119266,7.913669
23.246295,7.913669
23.373324,7.913669
23.500353,7.913669
23.627382,7.913669
23.754411,7.913669
23.88144,7.913669
24.008469,7.913669
24.135498,7.913669
24.262526,7.913669
24.389555,7.913669
24.516584,7.913669
24.643613,7.913669
24.770642,7.913669
24.897671,7.913669
25.0247,7.913669
25.151729,7.128842
25.278758,7.128842
25.405787,7.128842
25.532816,7.128842
25.659845,7.128842
25.786874,7.128842
25.913903,7.128842
26.040932,7.128842
26.16796,7.128842
26.294989,7.128842
26.422018,7.128842
26.549047,7.128842
26.676076,7.128842
26.803105,7.128842
26.930134,7.128842
27.057163,7.128842
27.184192,7.128842
27.311221,7.128842
27.43825,7.128842
27.565279,7.128842
27.692308,7.128842
27.819337,7.128842
27.946366,7.128842
28.073394,7.128842
28.200423,7.259647
28.327452,7.259647
28.454481,7.259647
28.58151,7.259647
28.708539,7.259647
28.835568,7.259647
28.962597,7.259647
29.089626,7.259647
29.216655,7.259647
29.343684,7.259647
29.470713,7.128842
29.597742,7.128842
29.724771,7.128842
29.8518,7.128842
29.978829,7.128842
30.105857,7.128842
30.232886,7.128842
30.359915,7.128842
30.486944,7.128842
30.613973,7.128842
30.741002,6.998038
30.868031,6.998038
30.99506,6.867233
31.122089,6.867233
31.249118,6.47482
31.376147,6.47482
31.503176,6.213211
31.630205,6.213211
31.757234,6.082407
31.884263,6.082407
32.011291,5.951602
32.13832,5.951602
32.265349,5.29758
32.392378,5.29758
32.519407,5.29758
32.646436,5.29758
32.773465,5.035971
32.900494,5.035971
33.027523,4.905167
33.154552,4.905167
33.281581,4.905167
33.40861,4.905167
33.535639,4.905167
33.662668,4.905167
33.789697,4.905167
33.916725,4.905167
34.043754,4.905167
34.170783,4.905167
34.297812,4.905167
34.424841,4.905167
34.55187,4.905167
34.678899,4.905167
34.805928,4.643558
34.932957,4.643558
35.059986,4.381949
35.187015,4.381949
35.314044,4.12034
35.441073,4.12034
35.568102,4.12034
35.695131,4.12034
35.822159,4.12034
35.949188,4.12034
36.076217,4.12034
36.203246,4.12034
36.330275,4.12034
36.457304,4.12034
36.584333,4.12034
36.711362,4.12034
36.838391,4.12034
36.96542,4.12034
37.092449,4.12034
37.219478,4.12034
37.346507,4.12034
37.473536,4.12034
