time_sec,value
0,-1
0.127029,-1
0.254058,-1
0.381087,-1
0.508116,-1
0.635145,-1
0.889203,-1
1.016231,-1
1.14326,-1
1.270289,8.181818
1.397318,8.181818
1.524347,8.181818
1.651376,8.181818
1.778405,8.181818
1.905434,8.181818
2.032463,8.181818
2.159492,8.181818
2.286521,7.467532
2.41355,7.467532
2.540579,7.467532
2.667608,7.467532
2.794637,7.467532
2.921665,7.467532
3.048694,7.207792
3.175723,7.207792
3.302752,7.207792
3.429781,7.207792
3.55681,7.207792
3.683839,7.207792
3.810868,7.207792
3.937897,7.207792
4.064926,7.207792
4.191955,7.207792
4.318984,7.077922
4.446013,7.077922
4.573042,6.428571
4.700071,6.428571
4.8271,6.298701
4.954128,6.298701
5.081157,6.038961
5.208186,6.038961
5.335215,5.909091
5.462244,5.909091
5.589273,5.909091
5.716302,5.909091
5.843331,5.519481
5.97036,5.519481
6.097389,5.12987
6.224418,5.12987
6.351447,5.12987
6.478476,5.12987
6.605505,5.12987
6.732534,5.12987
6.859562,5.12987
6.986591,5.12987
7.11362,5.25974
7.240649,5.25974
7.367678,5.25974
7.494707,5.25974
7.621736,5.25974
7.748765,5.25974
7.875794,5.25974
8.002823,5.25974
8.129852,5
8.256881,5
8.38391,4.74026
8.510939,4.74026
8.637968,4.350649
8.764996,4.350649
8.892025,4.090909
9.019054,4.090909
9.146083,4.090909
9.273112,4.090909
9.400141,4.090909
9.52717,4.090909
9.654199,4.090909
9.781228,4.090909
9.908257,4.090909
10.035286,4.090909
10.162315,4.090909
10.289344,4.090909
10.416373,4.090909
10.543402,4.090909
10.67043,4.090909
10.797459,4.090909
10.924488,4.090909
11.051517,4.090909
11.178546,3.961039
11.305575,3.961039
11.432604,3.311688
11.559633,3.311688
11.686662,3.311688
11.813691,3.311688
11.94072,2.922078
12.067749,2.922078
12.194778,2.922078
12.321807,2.922078
12.448836,2.922078
12.575865,2.922078
12.702893,2.922078
12.829922,2.922078
12.956951,2.662338
13.08398,2.662338
13.211009,2.272727
13.338038,2.272727
13.465067,2.077922
13.592096,2.012987
13.719125,2.012987
13.846154,2.012987
13.973183,2.012987
14.100212,2.012987
14.227241,2.012987
14.35427,2.012987
14.481299,2.142857
14.608327,2.142857
14.735356,2.142857
14.862385,2.142857
14.989414,2.142857
15.116443,2.142857
15.243472,2.142857
15.370501,2.142857
15.49753,2.142857
15.624559,2.142857
15.751588,2.142857
15.878617,2.142857
16.005646,2.142857
16.132675,2.142857
16.259704,2.142857
16.386733,2.142857
16.513761,2.012987
16.64079,2.012987
16.767819,2.142857
16.894848,2.142857
17.021877,2.142857
17.148906,2.142857
17.275935,2.142857
17.402964,2.142857
17.529993,2.142857
17.657022,2.142857
17.784051,2.142857
17.91108,2.142857
18.038109,2.142857
18.165138,2.142857
18.292167,2.142857
18.419195,2.142857
18.546224,2.142857
18.673253,2.142857
18.800282,2.142857
18.927311,2.142857
19.05434,2.142857
19.181369,2.142857
19.308398,2.142857
19.435427,2.142857
19.562456,2.142857
19.689485,2.142857
19.816514,2.142857
19.943543,2.142857
20.070572,2.142857
20.197601,2.142857
20.324629,2.012987
20.451658,2.012987
20.578687,2.142857
20.705716,2.142857
20.832745,2.142857
20.959774,2.142857
21.086803,2.142857
21.213832,2.142857
21.340861,2.142857
21.46789,2.142857
21.594919,2.142857
21.721948,2.142857
21.848977,1.883117
21.976006,1.883117
22.103035,1.818182
22.230064,1.493506
22.357092,1.428571
22.484121,1.233766
22.61115,1.233766
22.738179,0.974026
22.865208,0.974026
22.992237,0.974026
23.119266,0.974026
23.246295,0.974026
23.373324,0.974026
23.500353,0.974026
23.627382,0.974026
23.754411,0.974026
23.88144,0.974026
24.008469,0.974026
24.135498,0.974026
24.262526,0.974026
24.389555,0.974026
24.516584,0.844156
24.643613,0.844156
24.770642,0.974026
24.897671,0.974026
25.0247,1.363636
25.151729,1.558442
25.278758,1.623377
25.405787,1.623377
25.532816,1.623377
25.659845,1.623377
25.786874,1.623377
25.913903,1.623377
26.040932,1.623377
26.16796,1.688312
26.294989,1.753247
26.422018,1.753247
26.549047,1.753247
26.676076,1.753247
26.803105,1.753247
26.930134,1.753247
27.057163,1.753247
27.184192,1.753247
27.311221,1.753247
27.43825,1.753247
27.565279,1.753247
27.692308,1.753247
27.819337,1.753247
27.946366,1.753247
28.073394,1.753247
28.200423,1.753247
28.327452,1.753247
28.454481,1.753247
28.58151,1.753247
28.708539,1.753247
28.835568,1.753247
28.962597,1.753247
29.089626,1.753247
29.216655,1.688312
29.343684,1.623377
29.470713,1.623377
29.597742,1.623377
29.724771,1.623377
29.8518,1.623377
29.978829,1.623377
30.105857,1.623377
30.232886,1.623377
30.359915,1.623377
30.486944,1.623377
30.613973,1.623377
30.741002,1.623377
30.868031,1.623377
30.99506,1.623377
31.122089,1.623377
31.249118,1.623377
31.376147,1.623377
31.503176,1.753247
31.630205,1.753247
31.757234,1.753247
31.884263,1.753247
32.011291,1.753247
32.13832,1.753247
32.265349,1.753247
32.392378,1.753247
32.519407,1.753247
32.646436,1.753247
32.773465,1.753247
32.900494,1.753247
33.027523,1.753247
33.154552,1.753247
33.281581,1.753247
33.40861,1.753247
33.535639,1.753247
33.662668,1.753247
33.789697,1.753247
33.916725,1.753247
34.043754,1.753247
34.170783,1.753247
34.297812,1.753247
34.424841,1.753247
34.55187,1.753247
34.678899,1.753247
34.805928,1.753247
34.932957,1.753247
35.059986,1.753247
35.187015,1.753247
35.314044,1.753247
35.441073,1.753247
35.568102,1.753247
35.695131,1.753247
35.822159,1.753247
35.949188,1.753247
36.076217,1.753247
36.203246,1.753247
36.330275,1.753247
36.457304,1.753247
36.584333,1.753247
36.711362,1.753247
36.838391,1.753247
36.96542,1.753247
37.092449,1.753247
37.219478,1.753247
37.346507,1.753247
37.473536,1.753247
37.600565,1.753247
37.727594,1.753247
37.854622,1.753247
37.981651,1.753247
38.10868,1.753247
38.235709,1.753247
38.362738,1.753247
38.489767,1.753247
38.616796,1.753247
38.743825,1.753247
38.870854,1.753247
38.997883,1.753247
39.124912,1.753247
39.251941,1.753247
39.37897,1.753247
39.505999,1.753247
39.633028,1.753247
39.760056,1.753247
39.887085,1.753247
40.014114,1.753247
40.141143,1.753247
40.268172,1.753247
40.395201,1.753247
40.52223,1.753247
40.649259,1.623377
40.776288,1.623377
40.903317,1.623377
41.030346,1.623377
41.157375,1.753247
41.284404,1.753247
41.411433,1.753247
41.538462,1.753247
41.66549,1.753247
41.792519,1.753247
41.919548,1.753247
42.046577,1.753247
42.173606,1.753247
42.300635,1.753247
42.427664,1.753247
42.554693,1.753247
42.681722,1.623377
42.808751,1.623377
42.93578,1.623377
43.062809,1.623377
43.189838,1.623377
43.316867,1.623377
43.443896,1.623377
43.570924,1.623377
43.697953,1.623377
43.824982,1.623377
43.952011,1.623377
44.07904,1.623377
44.206069,1.753247
44.333098,1.753247
44.460127,1.883117
44.587156,1.883117
44.714185,2.272727
44.841214,2.272727
44.968243,2.662338
45.095272,2.662338
45.222301,2.922078
45.34933,2.922078
45.476359,2.922078
45.603387,2.922078
45.730416,2.922078
45.857445,2.922078
45.984474,2.922078
46.111503,2.922078
46.238532,2.922078
46.365561,2.922078
46.49259,2.922078
46.619619,2.922078
46.746648,2.922078
46.873677,2.922078
47.000706,2.922078
47.127735,2.922078
47.254764,7.337662
47.381793,35.064935
47.508821,35.064935
47.63585,35.064935
47.762879,35.064935
47.889908,35.064935
48.016937,35.064935
48.143966,35.064935
48.270995,35.064935
48.398024,22.857143
48.525053,2.922078
48.652082,2.922078
48.779111,2.922078
48.90614,2.922078
49.033169,2.922078
49.160198,2.922078
49.287227,2.922078
49.414255,2.922078
49.541284,2.922078
49.668313,2.922078
49.795342,2.922078
49.922371,2.922078
50.0494,2.922078
50.176429,2.922078
50.303458,2.922078
50.430487,2.922078
50.557516,2.922078
50.684545,2.922078
50.811574,2.922078
50.938603,2.922078
51.065632,2.922078
51.192661,2.922078
51.319689,2.922078
51.446718,2.922078
51.573747,2.922078
51.700776,2.922078
51.827805,2.792208
51.954834,2.792208
52.081863,2.792208
52.208892,2.792208
52.335921,2.792208
52.46295,2.792208
52.589979,3.571429
52.717008,3.571429
52.844037,3.571429
52.971066,3.571429
53.098095,3.701299
53.225124,3.701299
53.352152,4.220779
53.479181,4.220779
53.60621,4.480519
53.733239,4.480519
53.860268,4.74026
53.987297,4.74026
54.114326,4.74026
54.241355,4.74026
54.368384,4.74026
54.495413,4.74026
54.622442,4.74026
54.749471,4.74026
54.8765,4.74026
55.003529,4.74026
55.130558,4.74026
55.257586,4.74026
55.384615,4.74026
55.511644,4.74026
55.638673,4.74026
55.765702,4.74026
55.892731,4.74026
56.01976,4.74026
56.146789,4.74026
56.273818,4.74026
56.400847,4.74026
56.527876,4.74026
56.654905,4.74026
56.781934,4.74026
56.908963,4.74026
57.035992,4.74026
57.16302,4.74026
57.290049,4.74026
57.417078,4.74026
57.544107,4.74026
57.671136,4.74026
57.798165,4.74026
57.925194,4.74026
58.052223,4.74026
58.179252,4.74026
58.306281,4.74026
58.43331,4.74026
58.560339,4.74026
58.687368,4.74026
58.814397,4.74026
58.941426,4.74026
59.068454,4.74026
59.195483,4.74026
59.322512,4.74026
59.449541,4.74026
59.57657,4.74026
59.703599,4.74026
59.830628,4.74026
59.957657,4.74026
60.084686,4.74026
60.211715,4.74026
60.338744,4.74026
60.465773,4.74026
60.592802,4.74026
60.719831,4.74026
60.84686,4.74026
60.973888,4.74026
61.100917,4.74026
61.227946,4.74026
61.354975,4.74026
61.482004,4.74026
61.609033,4.74026
61.736062,4.74026
61.863091,4.74026
61.99012,4.61039
62.117149,4.61039
62.244178,4.74026
62.371207,4.74026
62.498236,4.74026
62.625265,4.74026
62.752294,4.74026
62.879323,4.74026
63.006351,4.74026
63.13338,4.74026
63.260409,4.74026
63.387438,4.74026
63.514467,4.74026
63.641496,4.74026
63.768525,5.12987
63.895554,5.12987
64.022583,5.38961
64.149612,5.38961
64.276641,5.649351
64.40367,5.649351
64.530699,5.909091
64.657728,5.909091
64.784757,5.909091
64.911785,5.909091
65.038814,5.909091
65.165843,5.909091
65.292872,5.909091
65.419901,5.909091
65.54693,5.909091
65.673959,5.909091
65.800988,5.909091
65.928017,5.909091
66.055046,5.909091
66.182075,5.909091
66.309104,5.909091
66.436133,5.909091
66.563162,5.909091
66.690191,5.909091
66.817219,5.909091
66.944248,5.909091
67.071277,5.909091
67.198306,5.909091
67.325335,5.909091
67.452364,5.909091
67.579393,5.909091
67.706422,5.909091
67.833451,5.909091
67.96048,5.909091
68.087509,5.909091
68.214538,5.909091
68.341567,5.909091
68.468596,5.909091
68.595625,5.909091
68.722653,5.909091
68.849682,5.909091
68.976711,5.909091
69.10374,5.909091
69.230769,5.909091
69.357798,5.909091
69.484827,5.909091
69.611856,5.909091
69.738885,5.909091
69.865914,5.909091
69.992943,5.909091
70.119972,5.909091
70.247001,5.909091
70.37403,5.909091
70.501059,5.909091
70.628088,5.909091
70.755116,5.909091
70.882145,5.909091
71.009174,5.909091
71.136203,5.909091
71.263232,5.909091
71.390261,5.909091
71.51729,5.909091
71.644319,5.909091
71.771348,5.909091
71.898377,5.909091
72.025406,5.909091
72.152435,5.909091
72.279464,5.909091
72.406493,5.909091
72.533522,5.909091
72.66055,5.909091
72.787579,5.909091
72.914608,5.909091
73.041637,5.909091
73.168666,5.909091
73.295695,5.909091
73.422724,5.909091
73.549753,5.909091
73.676782,5.909091
73.803811,5.909091
73.93084,5.909091
74.057869,5.909091
74.184898,5.779221
74.311927,5.779221
74.438956,5.779221
74.565984,5.779221
74.693013,5.779221
74.820042,5.779221
74.947071,6.558442
75.0741,6.558442
75.201129,6.558442
75.328158,6.558442
