time_sec,value
0,11.799218
0.127029,11.799218
0.254058,11.799218
0.381087,11.799218
0.508116,11.799218
0.635145,11.799218
0.762174,11.799218
0.889203,11.799218
1.016231,11.799218
1.14326,11.799218
1.270289,11.799218
1.397318,11.799218
1.524347,11.799218
1.651376,11.799218
1.778405,11.799218
1.905434,11.799218
2.032463,11.799218
2.159492,11.799218
2.286521,11.799218
2.41355,11.799218
2.540579,11.799218
2.667608,11.799218
2.794637,11.799218
2.921665,11.799218
3.048694,11.799218
3.175723,11.799218
3.302752,11.799218
3.429781,11.799218
3.55681,11.799218
3.683839,11.799218
3.810868,11.799218
3.937897,11.799218
4.064926,11.66884
4.191955,11.66884
4.318984,11.799218
4.446013,11.799218
4.573042,11.799218
4.700071,11.799218
4.8271,11.799218
4.954128,11.799218
5.081157,11.799218
5.208186,11.799218
5.335215,11.799218
5.462244,11.799218
5.589273,11.799218
5.716302,11.799218
5.843331,11.799218
5.97036,11.799218
6.097389,11.799218
6.224418,11.799218
6.351447,11.799218
6.478476,11.799218
6.605505,11.799218
6.732534,11.799218
6.859562,11.799218
6.986591,11.799218
7.11362,11.799218
7.240649,11.799218
7.367678,11.799218
7.494707,11.799218
7.621736,11.799218
7.748765,11.799218
7.875794,11.799218
8.002823,11.799218
8.129852,11.799218
8.256881,11.799218
8.38391,11.799218
8.510939,11.799218
8.637968,11.799218
8.764996,11.799218
8.892025,11.799218
9.019054,11.799218
9.146083,11.799218
9.273112,11.799218
9.400141,11.538462
9.52717,11.538462
9.654199,11.408083
9.781228,11.408083
9.908257,11.147327
10.035286,11.147327
10.162315,11.147327
10.289344,11.147327
10.416373,11.147327
10.543402,11.147327
10.67043,11.147327
10.797459,11.147327
10.924488,11.016949
11.051517,11.016949
11.178546,11.147327
11.305575,11.147327
11.432604,11.147327
11.559633,11.147327
11.686662,11.147327
11.813691,11.147327
11.94072,11.147327
12.067749,11.147327
12.194778,11.147327
12.321807,11.147327
12.448836,11.147327
12.575865,11.147327
12.702893,11.147327
12.829922,11.147327
12.956951,11.147327
13.08398,11.147327
13.211009,11.147327
13.338038,11.147327
13.465067,11.147327
13.592096,11.147327
13.719125,11.147327
13.846154,11.147327
13.973183,11.147327
14.100212,11.147327
14.227241,11.147327
14.35427,11.147327
14.481299,11.147327
14.608327,11.147327
14.735356,11.147327
14.862385,11.147327
14.989414,11.016949
15.116443,11.016949
15.243472,-1
15.370501,-1
15.49753,-1
15.624559,-1
15.751588,-1
15.878617,-1
16.005646,-1
16.132675,-1
16.259704,-1
16.386733,-1
16.513761,-1
16.64079,-1
19.181369,11.147327
19.308398,11.147327
19.435427,11.147327
19.562456,11.147327
19.689485,11.147327
19.816514,11.147327
19.943543,11.147327
20.070572,11.147327
20.197601,11.147327
20.324629,11.147327
20.451658,11.147327
20.578687,11.147327
20.705716,11.147327
20.832745,11.147327
20.959774,11.147327
21.086803,11.016949
21.213832,11.016949
21.340861,-1
21.46789,-1
21.594919,-1
21.721948,-1
21.848977,-1
21.976006,-1
22.103035,-1
22.230064,-1
22.357092,-1
22.484121,-1
22.61115,-1
22.738179,-1
22.865208,-1
22.992237,-1
23.119266,-1
23.246295,-1
23.373324,-1
23.500353,-1
23.627382,-1
23.754411,-1
23.88144,-1
24.008469,-1
24.135498,-1
24.262526,-1
24.389555,-1
24.516584,-1
24.643613,-1
24.770642,-1
25.151729,-1
25.278758,-1
25.405787,-1
25.532816,-1
25.659845,-1
25.786874,-1
25.913903,-1
26.040932,-1
26.16796,-1
26.294989,-1
26.422018,-1
26.549047,-1
26.676076,-1
26.803105,-1
26.930134,-1
27.057163,-1
27.184192,-1
27.311221,-1
27.43825,-1
27.565279,-1
27.692308,-1
27.819337,-1
27.946366,-1
28.073394,-1
28.200423,-1
28.327452,-1
28.454481,8.21382
28.58151,8.21382
28.708539,8.21382
28.835568,8.21382
28.962597,8.21382
29.089626,8.21382
29.216655,8.21382
29.343684,8.21382
29.470713,8.018253
29.597742,8.018253
29.724771,7.887875
29.8518,7.887875
29.978829,7.887875
30.105857,7.887875
30.232886,7.887875
30.359915,7.887875
30.486944,7.887875
30.613973,7.887875
30.741002,7.887875
30.868031,7.887875
30.99506,7.887875
31.122089,7.887875
31.249118,7.887875
31.376147,7.887875
31.503176,7.887875
31.630205,7.887875
31.757234,7.887875
31.884263,7.887875
32.011291,7.887875
32.13832,7.887875
32.265349,7.887875
32.392378,7.887875
32.519407,7.887875
32.646436,7.887875
32.773465,7.887875
32.900494,7.887875
33.027523,7.887875
33.154552,7.887875
33.281581,7.887875
33.40861,7.887875
33.535639,7.887875
33.662668,7.887875
33.789697,7.887875
33.916725,7.887875
34.043754,7.887875
34.170783,7.887875
34.297812,8.018253
34.424841,8.018253
34.55187,8.018253
34.678899,8.018253
34.805928,8.018253
34.932957,8.018253
35.059986,8.018253
35.187015,8.018253
35.314044,8.018253
35.441073,8.018253
35.568102,8.018253
35.695131,8.018253
35.822159,8.018253
35.949188,8.018253
36.076217,8.018253
36.203246,8.018253
36.330275,8.018253
36.457304,8.018253
36.584333,8.018253
36.711362,8.018253
36.838391,8.018253
36.96542,8.018253
37.092449,8.018253
37.219478,8.018253
37.346507,8.018253
37.473536,8.018253
37.600565,8.018253
37.727594,8.018253
37.854622,8.018253
37.981651,8.018253
38.10868,8.018253
38.235709,8.018253
38.362738,8.018253
38.489767,8.018253
38.616796,8.018253
38.743825,8.018253
38.870854,8.018253
38.997883,8.018253
39.124912,8.018253
39.251941,8.018253
39.37897,8.018253
39.505999,8.018253
39.633028,8.018253
39.760056,8.018253
39.887085,8.018253
40.014114,8.018253
40.141143,8.018253
40.268172,8.018253
40.395201,8.018253
40.52223,8.018253
40.649259,8.018253
40.776288,8.018253
40.903317,8.018253
41.030346,8.018253
41.157375,7.887875
41.284404,7.887875
41.411433,7.887875
41.538462,7.887875
41.66549,7.887875
41.792519,7.887875
41.919548,7.887875
42.046577,7.887875
42.173606,7.887875
42.300635,7.887875
42.427664,7.887875
42.554693,7.887875
42.681722,7.887875
42.808751,7.887875
42.93578,7.887875
43.062809,7.887875
43.189838,7.887875
43.316867,7.887875
43.443896,7.887875
43.570924,7.887875
43.697953,7.887875
43.824982,7.887875
43.952011,7.887875
44.07904,7.887875
44.206069,7.887875
44.333098,7.887875
44.460127,7.887875
44.587156,7.887875
44.714185,7.887875
44.841214,7.887875
44.968243,7.887875
45.095272,7.887875
45.222301,7.887875
45.34933,7.887875
45.476359,7.887875
45.603387,7.887875
45.730416,7.887875
45.857445,7.887875
45.984474,7.887875
46.111503,7.887875
46.238532,7.887875
46.365561,7.887875
46.49259,7.887875
46.619619,7.887875
46.746648,7.887875
46.873677,7.887875
47.000706,7.887875
47.127735,7.887875
47.254764,7.887875
47.381793,7.887875
47.508821,8.018253
47.63585,8.018253
47.762879,8.018253
47.889908,8.018253
48.016937,8.018253
48.143966,8.018253
48.270995,8.018253
48.398024,8.018253
48.525053,8.018253
48.652082,8.018253
48.779111,8.018253
48.90614,8.018253
49.033169,8.018253
49.160198,8.018253
49.287227,7.887875
49.414255,7.887875
49.541284,7.887875
49.668313,7.887875
49.795342,7.887875
49.922371,7.887875
50.0494,7.887875
50.176429,7.887875
50.303458,7.887875
50.430487,7.887875
50.557516,7.887875
50.684545,7.887875
50.811574,7.887875
50.938603,7.887875
51.065632,7.887875
51.192661,7.887875
51.319689,7.887875
51.446718,7.887875
51.573747,7.887875
51.700776,7.887875
51.827805,7.887875
51.954834,7.887875
52.081863,8.018253
52.208892,8.018253
52.335921,8.018253
52.46295,8.018253
52.589979,8.018253
52.717008,8.018253
52.844037,8.018253
52.971066,8.018253
53.098095,8.018253
53.225124,8.018253
53.352152,8.018253
53.479181,8.018253
53.60621,8.018253
53.733239,8.018253
53.860268,8.018253
53.987297,8.018253
54.114326,8.018253
54.241355,8.018253
54.368384,8.018253
54.495413,8.018253
54.622442,8.018253
54.749471,8.018253
54.8765,8.018253
55.003529,8.018253
55.130558,8.018253
55.257586,8.018253
55.384615,8.018253
55.511644,8.018253
55.638673,8.018253
55.765702,8.018253
55.892731,7.887875
56.01976,7.887875
56.146789,7.887875
56.273818,7.887875
56.400847,7.887875
56.527876,7.887875
56.654905,7.887875
56.781934,7.887875
56.908963,7.887875
57.035992,7.887875
57.16302,7.887875
57.290049,7.887875
57.417078,7.887875
57.544107,7.887875
57.671136,7.887875
57.798165,7.887875
57.925194,7.887875
58.052223,7.887875
58.179252,8.018253
58.306281,8.018253
58.43331,8.018253
58.560339,8.018253
58.687368,8.018253
58.814397,8.018253
58.941426,8.018253
59.068454,8.018253
59.195483,8.018253
59.322512,8.018253
59.449541,8.018253
59.57657,8.018253
59.703599,8.018253
59.830628,8.018253
59.957657,8.018253
60.084686,8.018253
60.211715,8.018253
60.338744,8.018253
60.465773,8.018253
60.592802,8.018253
60.719831,8.018253
60.84686,8.018253
60.973888,8.018253
61.100917,8.018253
61.227946,8.018253
61.354975,8.018253
61.482004,8.018253
61.609033,8.018253
61.736062,8.018253
61.863091,8.018253
61.99012,8.018253
62.117149,8.018253
62.244178,8.018253
62.371207,8.018253
62.498236,7.887875
62.625265,7.887875
62.752294,8.018253
62.879323,8.018253
63.006351,8.018253
63.13338,8.018253
63.260409,8.018253
63.387438,8.018253
63.514467,8.018253
63.641496,8.018253
63.768525,8.018253
63.895554,8.018253
64.022583,8.018253
64.149612,8.018253
64.276641,7.887875
64.40367,7.887875
64.530699,7.887875
64.657728,7.887875
64.784757,7.887875
64.911785,7.887875
65.038814,7.887875
65.165843,7.887875
65.292872,7.887875
65.419901,7.887875
65.54693,7.887875
65.673959,7.887875
65.800988,7.887875
65.928017,7.887875
66.055046,7.887875
66.182075,7.887875
66.309104,7.887875
66.436133,7.887875
66.563162,7.887875
66.690191,7.887875
66.817219,7.887875
66.944248,7.822686
67.071277,-1
67.198306,-1
67.325335,-1
67.452364,-1
67.579393,-1
67.706422,-1
67.833451,-1
67.96048,-1
68.087509,-1
68.214538,-1
68.341567,-1
68.468596,-1
68.595625,-1
68.722653,-1
68.849682,-1
68.976711,-1
69.10374,-1
69.230769,-1
69.357798,-1
69.484827,-1
69.611856,-1
69.738885,-1
69.865914,-1
69.992943,-1
70.119972,-1
70.247001,-1
70.37403,-1
70.501059,-1
70.628088,-1
70.755116,-1
70.882145,-1
71.009174,-1
71.136203,-1
71.263232,-1
71.390261,-1
71.51729,-1
71.644319,-1
71.771348,-1
71.898377,-1
72.025406,-1
72.152435,-1
72.279464,-1
76.34439,-1
76.471418,-1
76.598447,-1
76.725476,-1
76.852505,-1
76.979534,-1
77.106563,-1
77.233592,-1
77.360621,-1
77.48765,-1
77.614679,-1
77.741708,-1
77.868737,-1
77.995766,-1
78.122795,-1
78.249824,-1
78.376853,-1
78.503881,-1
78.63091,-1
78.757939,-1
78.884968,-1
79.011997,-1
79.139026,-1
79.266055,-1
79.393084,-1
79.520113,-1
79.647142,-1
79.774171,-1
79.9012,-1
80.028229,-1
80.155258,-1
80.282287,-1
80.409315,-1
80.536344,-1
80.663373,-1
80.790402,-1
80.917431,-1
81.04446,-1
81.171489,-1
81.298518,-1
81.425547,-1
81.552576,-1
81.679605,-1
81.806634,-1
81.933663,-1
82.060692,-1
82.187721,-1
82.314749,-1
82.441778,-1
82.568807,-1
82.695836,-1
82.822865,-1
82.949894,-1
83.076923,-1
83.203952,-1
83.330981,-1
83.45801,-1
83.585039,-1
83.712068,-1
83.839097,-1
83.966126,-1
84.093155,-1
84.220183,-1
84.347212,-1
84.474241,-1
85.363444,-1
85.490473,-1
85.617502,-1
85.744531,-1
85.87156,-1
85.998589,-1
86.125618,-1
86.252646,-1
88.920254,-1
89.047283,-1
89.174312,-1
89.301341,-1
89.42837,-1
89.555399,-1
89.682428,-1
89.809457,-1
89.936486,-1
90.063514,-1
90.190543,-1
90.317572,-1
90.444601,-1
90.57163,-1
90.698659,-1
90.825688,-1
91.206775,-1
91.333804,-1
91.460833,-1
91.587862,-1
91.714891,-1
91.84192,-1
91.968948,-1
92.095977,-1
92.223006,-1
92.350035,-1
92.477064,-1
92.604093,-1
92.731122,-1
92.858151,-1
94.001411,-1
94.12844,-1
94.255469,-1
94.382498,-1
94.509527,-1
94.636556,-1
94.763585,-1
94.890614,-1
95.017643,-1
95.144672,-1
95.271701,-1
95.39873,-1
95.525759,-1
95.652788,-1
95.779817,-1
95.906845,-1
96.033874,-1
96.160903,-1
96.287932,-1
96.414961,-1
96.54199,-1
96.669019,-1
96.796048,-1
96.923077,-1
97.050106,-1
97.177135,-1
97.304164,-1
97.431193,-1
97.558222,-1
97.685251,-1
97.812279,-1
97.939308,-1
98.066337,-1
98.193366,-1
98.320395,-1
98.447424,-1
98.574453,-1
98.701482,-1
98.828511,10.691004
98.95554,10.691004
99.082569,10.691004
99.209598,10.691004
99.336627,10.691004
99.463656,10.691004
99.590685,10.691004
99.717713,10.691004
99.844742,10.691004
99.971771,10.691004
100.860974,-1
100.988003,-1
101.115032,10.691004
101.242061,10.691004
101.36909,10.691004
101.496119,10.691004
101.623147,10.691004
101.750176,10.691004
101.877205,10.691004
102.004234,10.691004
102.131263,10.691004
102.258292,10.691004
102.385321,10.691004
102.51235,10.691004
102.639379,-1
102.766408,-1
106.958363,11.864407
107.085392,11.864407
107.212421,11.864407
107.33945,11.864407
107.466478,11.864407
107.593507,11.864407
107.720536,11.864407
107.847565,11.864407
107.974594,11.864407
108.101623,11.864407
108.228652,11.864407
108.355681,11.864407
108.48271,11.864407
108.609739,11.864407
108.736768,10.95176
108.863797,10.95176
108.990826,10.95176
109.117855,10.95176
109.244884,10.95176
109.371912,10.95176
109.498941,10.95176
109.62597,10.95176
110.769231,-1
110.89626,-1
111.023289,-1
111.150318,-1
111.277347,-1
111.404375,-1
111.531404,-1
111.658433,-1
111.785462,-1
111.912491,-1
112.03952,-1
112.166549,-1
112.293578,-1
112.420607,-1
112.547636,-1
112.674665,-1
112.801694,-1
112.928723,-1
113.055752,-1
113.182781,-1
113.309809,-1
113.436838,-1
113.563867,-1
113.690896,-1
113.817925,-1
113.944954,-1
114.071983,-1
114.199012,-1
114.326041,-1
114.45307,-1
114.580099,-1
114.707128,-1
114.834157,-1
114.961186,-1
115.088215,-1
115.215243,-1
115.342272,-1
115.469301,-1
115.59633,-1
115.723359,-1
115.850388,-1
115.977417,-1
116.104446,-1
116.231475,-1
116.86662,-1
116.993649,-1
117.120677,-1
117.247706,-1
117.374735,-1
117.501764,-1
117.628793,-1
117.755822,-1
117.882851,-1
118.00988,-1
118.136909,-1
118.263938,-1
118.390967,-1
118.517996,-1
118.645025,-1
118.772054,-1
118.899083,-1
119.026112,-1
119.15314,-1
119.280169,-1
119.407198,-1
119.534227,-1
119.661256,-1
119.788285,-1
119.915314,-1
120.042343,-1
120.169372,-1
120.296401,-1
120.42343,-1
120.550459,-1
120.677488,-1
120.804517,-1
120.931546,-1
121.058574,-1
121.185603,-1
121.312632,-1
121.439661,-1
121.56669,-1
121.693719,-1
121.820748,-1
121.947777,-1
122.074806,-1
122.455893,-1
122.582922,-1
122.709951,-1
122.83698,-1
122.964008,-1
123.091037,-1
123.218066,-1
123.345095,-1
123.472124,-1
123.599153,-1
127.791108,-1
127.918137,-1
128.045166,-1
128.172195,-1
128.299224,-1
128.426253,-1
128.553282,-1
128.680311,-1
128.807339,-1
128.934368,-1
129.061397,-1
129.188426,-1
129.315455,-1
129.442484,-1
129.569513,-1
129.696542,-1
129.823571,-1
129.9506,-1
130.077629,-1
130.204658,-1
130.331687,-1
130.458716,-1
130.585745,-1
130.712773,-1
134.777699,-1
134.904728,-1
135.158786,-1
135.285815,-1
135.412844,-1
135.539873,-1
135.666902,-1
135.793931,-1
135.92096,-1
136.047989,-1
136.175018,-1
136.302047,-1
136.429076,-1
136.556104,-1
136.683133,-1
136.810162,-1
136.937191,-1
137.06422,-1
137.191249,-1
137.318278,-1
137.445307,-1
137.572336,-1
137.699365,-1
137.826394,-1
138.842625,-1
138.969654,-1
139.096683,-1
139.223712,-1
139.350741,-1
139.47777,-1
139.604799,-1
139.731828,-1
139.858857,-1
139.985886,-1
140.112915,-1
140.366972,-1
140.494001,-1
140.62103,-1
141.002117,-1
141.129146,-1
141.256175,-1
141.383204,-1
141.510233,-1
141.637262,-1
141.764291,-1
141.89132,-1
147.353564,-1
147.480593,-1
147.607622,-1
147.734651,-1
147.86168,-1
147.988709,-1
148.115737,-1
148.242766,-1
148.369795,-1
148.496824,-1
148.623853,-1
148.750882,-1
148.877911,-1
149.00494,-1
149.131969,-1
149.258998,-1
149.386027,-1
149.513056,-1
149.640085,-1
149.767114,-1
149.894143,-1
150.021171,-1
150.1482,10.691004
150.275229,10.691004
150.402258,10.691004
150.529287,10.691004
150.656316,10.691004
150.783345,10.691004
150.910374,10.691004
151.037403,10.691004
151.164432,10.691004
151.291461,10.691004
151.41849,10.691004
151.545519,10.691004
151.672548,10.691004
151.799577,10.691004
151.926606,10.691004
152.053634,10.691004
152.180663,-1
152.307692,-1
152.434721,-1
152.56175,-1
152.688779,-1
152.815808,-1
152.942837,-1
153.069866,-1
153.196895,-1
153.323924,-1
153.450953,-1
154.086097,-1
154.213126,-1
154.340155,-1
154.467184,-1
154.594213,-1
154.721242,-1
154.848271,-1
154.9753,-1
155.102329,-1
155.229358,-1
155.356387,-1
155.483416,-1
155.610445,-1
155.737474,-1
155.864502,-1
155.991531,-1
156.11856,-1
156.245589,-1
156.372618,-1
156.499647,-1
156.626676,-1
156.753705,-1
156.880734,-1
157.007763,-1
157.134792,-1
157.261821,-1
157.38885,-1
157.515879,-1
157.642908,-1
157.769936,-1
157.896965,-1
158.023994,-1
158.151023,-1
158.278052,-1
158.913197,-1
159.040226,10.691004
159.167255,10.691004
159.294284,10.691004
159.421313,10.691004
159.548342,10.691004
159.675371,10.691004
159.802399,10.691004
159.929428,10.691004
160.056457,10.691004
160.183486,10.691004
160.310515,10.691004
160.437544,10.691004
160.564573,10.691004
160.691602,10.691004
160.818631,10.691004
160.94566,10.691004
161.072689,10.691004
161.199718,10.691004
161.326747,10.691004
161.453776,10.691004
161.580805,10.691004
161.707833,10.691004
161.834862,10.691004
161.961891,10.691004
162.08892,10.691004
162.215949,10.691004
162.342978,10.691004
162.470007,10.691004
162.597036,10.691004
162.724065,10.691004
162.851094,10.691004
162.978123,10.691004
163.105152,10.691004
163.232181,10.691004
163.35921,10.691004
163.486239,10.691004
163.613267,10.691004
163.740296,10.691004
163.867325,10.691004
163.994354,10.691004
164.121383,10.691004
164.248412,10.691004
164.375441,10.691004
164.50247,10.691004
164.629499,10.691004
164.756528,10.691004
164.883557,-1
165.010586,-1
165.137615,-1
165.264644,-1
165.391673,-1
165.518701,-1
165.64573,-1
165.772759,-1
165.899788,-1
166.026817,-1
166.153846,-1
166.280875,-1
166.407904,-1
166.534933,-1
166.661962,-1
166.788991,-1
166.91602,-1
167.043049,-1
167.170078,-1
167.297107,-1
167.424135,-1
167.551164,-1
167.678193,-1
167.805222,-1
167.932251,-1
168.05928,-1
168.186309,-1
168.313338,-1
168.440367,-1
171.362032,-1
171.489061,-1
171.61609,-1
171.743119,-1
171.870148,-1
171.997177,-1
172.124206,-1
172.251235,-1
172.378264,-1
172.505293,-1
172.632322,-1
172.759351,-1
172.88638,-1
173.013409,-1
173.140438,-1
173.267466,-1
173.394495,-1
173.521524,-1
173.648553,-1
173.775582,-1
173.902611,-1
