time_sec,value
0.127029,15
0.254058,15
0.381087,15.12987
0.508116,15.12987
0.635145,15.38961
0.762174,15.38961
0.889203,15.519481
1.016231,15.519481
1.14326,16.168831
1.270289,16.168831
1.397318,16.298701
1.524347,16.298701
1.651376,16.298701
1.778405,16.298701
1.905434,16.298701
2.032463,16.298701
2.159492,16.298701
2.286521,16.298701
2.41355,16.298701
2.540579,16.298701
2.667608,16.298701
2.794637,16.298701
2.921665,16.818182
3.048694,16.818182
3.175723,17.077922
3.302752,17.077922
3.429781,17.077922
3.55681,17.077922
3.683839,17.077922
3.810868,17.077922
3.937897,17.077922
4.064926,17.077922
4.191955,-1
4.318984,-1
4.446013,-1
4.573042,-1
4.700071,-1
4.8271,-1
4.954128,-1
5.081157,-1
5.208186,-1
5.335215,-1
5.462244,18.376623
5.589273,18.376623
5.716302,18.506494
5.843331,18.506494
5.97036,18.506494
6.097389,18.506494
6.224418,18.506494
6.351447,18.506494
6.478476,18.506494
6.605505,18.506494
6.732534,-1
6.859562,-1
6.986591,-1
7.11362,-1
7.240649,-1
7.367678,-1
7.494707,-1
7.621736,-1
7.748765,-1
7.875794,-1
8.002823,-1
8.129852,-1
8.256881,-1
8.38391,-1
8.510939,-1
8.637968,-1
8.764996,18.636364
8.892025,18.636364
9.019054,18.636364
9.146083,18.636364
9.273112,18.636364
9.400141,18.636364
9.52717,18.636364
9.654199,18.636364
9.781228,18.506494
9.908257,18.506494
10.035286,18.506494
10.162315,18.506494
10.289344,18.246753
10.416373,18.246753
10.543402,17.987013
10.67043,17.987013
10.797459,17.727273
10.924488,17.727273
11.051517,17.337662
11.178546,17.337662
11.305575,17.077922
11.432604,17.077922
11.559633,16.688312
11.686662,16.688312
11.813691,16.688312
11.94072,16.688312
12.067749,15.909091
12.194778,15.909091
12.321807,15.909091
12.448836,15.909091
12.575865,15.649351
12.702893,15.649351
12.829922,15.38961
12.956951,15.38961
13.08398,15.12987
13.211009,15.12987
13.338038,14.74026
13.465067,14.74026
13.592096,14.74026
13.719125,14.74026
13.846154,14.87013
13.973183,14.87013
14.100212,14.87013
14.227241,14.87013
14.35427,14.87013
14.481299,14.87013
14.608327,14.87013
14.735356,14.87013
14.862385,14.74026
14.989414,14.74026
15.116443,14.74026
15.243472,14.74026
15.370501,14.74026
15.49753,14.74026
15.624559,14.74026
15.751588,14.74026
15.878617,14.74026
16.005646,14.74026
16.132675,14.74026
16.259704,14.74026
16.386733,14.74026
16.513761,14.74026
16.64079,14.74026
16.767819,14.74026
16.894848,14.74026
17.021877,14.74026
17.148906,14.74026
17.275935,14.74026
17.402964,14.61039
17.529993,14.61039
17.657022,14.220779
17.784051,14.220779
17.91108,13.961039
18.038109,13.961039
18.165138,13.571429
18.292167,13.571429
18.419195,13.571429
18.546224,13.571429
18.673253,12.402597
18.800282,12.402597
18.927311,12.272727
19.05434,12.272727
19.181369,12.012987
19.308398,12.012987
19.435427,11.623377
19.562456,11.623377
19.689485,-1
19.816514,-1
19.943543,-1
20.070572,-1
20.197601,-1
20.324629,-1
20.451658,-1
20.578687,-1
20.705716,-1
21.086803,-1
21.213832,-1
21.340861,-1
21.46789,-1
21.594919,-1
21.721948,-1
21.848977,-1
21.976006,-1
22.103035,-1
22.230064,-1
22.357092,-1
22.484121,-1
22.61115,-1
22.738179,-1
22.865208,-1
22.992237,-1
25.913903,-1
26.040932,-1
26.16796,-1
26.294989,-1
26.422018,-1
26.549047,-1
26.676076,-1
26.803105,-1
26.930134,-1
27.057163,-1
27.184192,-1
27.311221,-1
27.43825,-1
27.565279,-1
27.946366,-1
28.073394,-1
28.200423,-1
28.327452,-1
28.454481,-1
28.58151,-1
28.708539,-1
28.835568,8.701299
28.962597,8.701299
29.089626,8.701299
29.216655,8.701299
29.343684,8.701299
29.470713,8.701299
29.597742,8.701299
29.724771,8.701299
29.8518,8.506494
29.978829,8.506494
30.105857,8.506494
30.232886,8.506494
30.359915,8.506494
30.486944,8.506494
30.613973,8.636364
30.741002,8.636364
30.868031,8.636364
30.99506,8.636364
31.122089,8.636364
31.249118,8.636364
31.376147,8.636364
31.503176,8.636364
31.630205,8.636364
