time_sec,value
0,-1
0.127029,-1
0.254058,-1
0.381087,-1
0.508116,-1
0.635145,-1
0.762174,-1
0.889203,-1
1.016231,11.226476
1.14326,11.226476
1.270289,11.356262
1.397318,11.356262
1.524347,11.356262
1.651376,11.356262
1.778405,11.356262
1.905434,11.356262
2.032463,11.356262
2.159492,11.356262
2.286521,11.356262
2.41355,11.356262
2.540579,11.356262
2.667608,11.356262
2.794637,11.356262
2.921665,11.356262
3.048694,11.356262
3.175723,11.356262
3.302752,11.356262
3.429781,11.356262
3.55681,11.356262
3.683839,11.356262
3.810868,11.356262
3.937897,11.356262
4.064926,11.356262
4.191955,11.356262
4.318984,11.226476
4.446013,11.226476
4.573042,-1
4.700071,-1
4.8271,-1
4.954128,-1
5.081157,-1
5.208186,-1
5.335215,-1
5.462244,-1
5.589273,-1
5.716302,-1
5.843331,-1
5.97036,-1
6.097389,-1
6.224418,-1
6.351447,-1
6.478476,-1
6.605505,-1
6.732534,-1
6.859562,-1
6.986591,-1
7.11362,-1
7.240649,-1
7.367678,-1
7.494707,-1
7.621736,-1
7.748765,-1
7.875794,-1
8.002823,-1
8.129852,-1
8.256881,-1
8.38391,-1
8.510939,-1
8.637968,-1
8.764996,-1
8.892025,-1
9.019054,-1
9.146083,-1
9.273112,-1
9.400141,-1
9.52717,-1
9.654199,-1
9.781228,-1
9.908257,-1
10.035286,-1
10.162315,-1
10.289344,-1
10.416373,-1
10.543402,-1
10.67043,-1
10.797459,-1
10.924488,-1
11.051517,-1
11.178546,-1
11.305575,-1
11.432604,-1
11.559633,-1
11.686662,-1
11.813691,-1
11.94072,-1
12.067749,-1
12.194778,-1
12.321807,-1
12.448836,-1
12.575865,-1
12.702893,-1
12.829922,-1
12.956951,-1
13.08398,-1
13.211009,-1
13.338038,-1
13.465067,-1
13.592096,-1
13.719125,-1
13.846154,-1
13.973183,-1
14.100212,-1
14.227241,-1
14.35427,-1
14.481299,-1
14.608327,-1
14.735356,-1
14.862385,-1
14.989414,-1
15.116443,-1
15.243472,-1
15.370501,-1
15.49753,-1
15.624559,-1
15.751588,-1
15.878617,-1
16.005646,-1
16.132675,-1
16.259704,-1
16.386733,-1
16.513761,-1
16.64079,-1
16.767819,-1
16.894848,-1
17.021877,-1
17.148906,-1
17.275935,-1
17.402964,-1
17.529993,-1
17.91108,-1
18.038109,-1
18.165138,-1
18.292167,-1
18.419195,-1
18.546224,-1
18.673253,-1
18.800282,-1
18.927311,-1
19.05434,-1
19.181369,-1
19.308398,-1
19.435427,-1
19.562456,-1
19.689485,-1
19.816514,-1
19.943543,-1
20.070572,-1
20.197601,-1
20.324629,-1
20.451658,-1
20.578687,-1
20.705716,-1
20.832745,-1
20.959774,-1
21.086803,-1
21.213832,-1
21.340861,-1
21.46789,-1
21.594919,-1
21.721948,-1
21.848977,-1
21.976006,-1
22.103035,-1
22.230064,-1
22.357092,-1
22.484121,-1
22.61115,-1
22.738179,-1
22.865208,-1
22.992237,24.853991
23.119266,24.853991
23.246295,47.826087
23.373324,47.826087
23.500353,66.385464
23.627382,89.292667
23.754411,89.292667
23.88144,98.637249
24.008469,98.637249
24.135498,98.637249
24.262526,98.637249
24.389555,98.637249
24.516584,98.637249
24.643613,98.637249
24.770642,98.637249
24.897671,-1
25.0247,-1
25.151729,-1
25.278758,-1
29.8518,-1
29.978829,-1
30.105857,-1
30.232886,-1
30.359915,-1
30.486944,-1
30.613973,-1
30.741002,-1
30.868031,-1
30.99506,-1
31.122089,-1
31.249118,-1
31.376147,-1
31.503176,-1
31.630205,-1
31.757234,-1
31.884263,-1
32.011291,-1
32.13832,-1
32.265349,-1
32.392378,-1
32.519407,11.226476
32.646436,11.226476
32.773465,11.356262
32.900494,11.356262
33.027523,11.356262
33.154552,11.356262
33.281581,11.356262
33.40861,11.356262
33.535639,11.356262
33.662668,11.356262
33.789697,11.356262
33.916725,11.356262
34.043754,11.356262
34.170783,11.356262
34.297812,11.356262
34.424841,11.356262
34.55187,11.356262
34.678899,11.356262
34.805928,11.356262
34.932957,11.356262
35.059986,11.356262
35.187015,11.356262
35.314044,11.356262
35.441073,11.356262
35.568102,11.356262
35.695131,11.356262
35.822159,11.356262
35.949188,11.291369
36.330275,11.356262
36.457304,11.356262
36.584333,11.356262
36.711362,11.356262
36.838391,11.356262
36.96542,11.356262
37.092449,11.356262
37.219478,11.356262
37.346507,11.356262
37.473536,11.356262
37.600565,11.356262
37.727594,11.356262
37.854622,11.356262
37.981651,11.356262
38.10868,11.356262
38.235709,11.356262
38.362738,11.356262
38.489767,11.356262
38.616796,11.356262
38.743825,11.356262
38.870854,11.356262
38.997883,11.291369
39.124912,11.291369
39.251941,11.291369
39.37897,11.291369
39.505999,11.291369
39.633028,11.291369
39.760056,11.226476
39.887085,11.161583
40.014114,11.291369
40.141143,11.291369
40.268172,11.291369
40.395201,11.291369
40.52223,11.291369
40.649259,11.291369
40.776288,11.291369
40.903317,11.291369
41.030346,11.291369
41.157375,11.291369
41.284404,11.291369
41.411433,11.291369
41.538462,11.291369
41.66549,11.291369
41.792519,11.09669
41.919548,-1
42.046577,-1
42.173606,-1
42.300635,-1
42.427664,-1
42.554693,-1
42.681722,-1
42.808751,-1
42.93578,-1
43.062809,-1
43.189838,-1
43.316867,-1
43.443896,-1
43.570924,-1
43.697953,-1
43.824982,-1
43.952011,-1
44.07904,-1
44.206069,-1
44.333098,-1
44.460127,-1
44.587156,-1
44.714185,-1
44.841214,-1
44.968243,-1
45.095272,-1
45.222301,-1
45.34933,-1
45.476359,-1
45.603387,-1
45.730416,-1
45.857445,-1
45.984474,-1
46.111503,-1
46.238532,-1
46.365561,-1
46.49259,-1
46.619619,-1
46.746648,-1
46.873677,-1
47.000706,-1
47.127735,-1
47.254764,-1
47.381793,-1
47.508821,-1
47.63585,-1
47.762879,-1
47.889908,-1
48.016937,-1
48.143966,-1
48.270995,-1
48.398024,-1
48.525053,-1
48.652082,-1
48.779111,-1
48.90614,-1
49.033169,-1
49.160198,-1
49.287227,-1
49.414255,-1
49.541284,-1
49.668313,-1
49.795342,-1
49.922371,-1
50.0494,-1
50.176429,-1
50.303458,-1
50.430487,-1
50.557516,-1
51.954834,-1
52.081863,-1
52.208892,-1
52.335921,-1
52.46295,-1
52.589979,-1
52.717008,-1
52.844037,-1
52.971066,-1
53.098095,-1
53.225124,-1
53.352152,-1
53.479181,-1
53.60621,-1
53.733239,-1
53.860268,-1
53.987297,-1
54.114326,-1
54.241355,-1
54.368384,-1
54.495413,-1
54.622442,-1
54.749471,-1
54.8765,-1
55.003529,-1
55.130558,-1
55.257586,-1
55.384615,-1
55.511644,-1
55.638673,-1
55.765702,-1
55.892731,-1
56.01976,-1
56.146789,-1
56.273818,-1
56.400847,11.291369
56.527876,11.291369
56.654905,11.291369
56.781934,11.291369
56.908963,11.291369
57.035992,11.291369
57.16302,11.291369
57.290049,11.291369
57.417078,11.291369
57.544107,11.291369
57.671136,11.291369
57.798165,11.291369
57.925194,11.291369
58.052223,11.291369
58.179252,11.291369
58.306281,11.291369
58.43331,11.291369
58.560339,11.291369
58.687368,11.291369
58.814397,11.291369
58.941426,11.291369
59.068454,11.291369
59.195483,11.291369
59.322512,11.291369
59.449541,11.291369
59.57657,11.291369
59.703599,11.291369
59.830628,11.291369
59.957657,11.291369
60.084686,11.291369
60.211715,-1
60.338744,-1
60.465773,11.161583
60.592802,11.161583
60.719831,11.161583
60.84686,11.161583
60.973888,11.161583
61.100917,11.161583
61.227946,11.291369
61.354975,11.291369
61.482004,11.291369
61.609033,11.291369
61.736062,11.291369
61.863091,11.291369
61.99012,11.291369
62.117149,11.291369
62.244178,11.291369
62.371207,11.291369
62.498236,11.291369
62.625265,11.291369
62.752294,11.291369
62.879323,11.291369
63.006351,11.291369
63.13338,11.291369
63.260409,11.291369
63.387438,11.291369
63.514467,11.291369
63.641496,11.291369
63.768525,11.291369
63.895554,11.291369
64.022583,11.291369
64.149612,11.291369
64.276641,11.291369
64.40367,11.291369
64.530699,11.161583
64.657728,11.161583
64.784757,-1
64.911785,-1
65.038814,-1
65.165843,-1
65.292872,-1
65.419901,-1
65.54693,-1
65.673959,-1
65.800988,11.161583
65.928017,11.161583
66.055046,11.291369
66.182075,11.291369
66.309104,11.291369
66.436133,11.291369
66.563162,11.291369
66.690191,11.291369
66.817219,11.291369
66.944248,11.291369
67.071277,11.291369
67.198306,11.291369
67.325335,11.291369
67.452364,11.291369
67.579393,11.291369
67.706422,11.291369
67.833451,11.291369
67.96048,11.291369
68.087509,11.291369
68.214538,11.291369
68.341567,11.291369
68.468596,11.291369
68.595625,11.291369
68.722653,11.291369
68.849682,11.291369
68.976711,11.291369
69.10374,11.291369
69.230769,11.291369
69.357798,11.291369
69.484827,11.291369
69.611856,11.291369
69.738885,11.291369
69.865914,11.291369
69.992943,11.291369
70.119972,11.291369
70.247001,11.291369
70.37403,11.291369
70.501059,11.291369
70.628088,11.291369
70.755116,11.291369
70.882145,11.291369
71.009174,11.291369
71.136203,11.291369
71.263232,11.291369
71.390261,11.291369
71.51729,11.291369
71.644319,11.291369
71.771348,11.291369
71.898377,11.291369
72.025406,11.291369
72.152435,11.291369
72.279464,11.291369
72.406493,11.291369
72.533522,11.291369
72.66055,11.291369
72.787579,11.291369
72.914608,11.291369
73.041637,11.291369
73.168666,11.291369
73.295695,11.161583
73.422724,11.161583
73.549753,-1
73.676782,-1
73.803811,-1
73.93084,-1
74.057869,11.291369
74.184898,11.291369
74.311927,11.291369
74.438956,11.291369
74.565984,11.291369
74.693013,11.291369
74.820042,11.291369
74.947071,11.291369
75.0741,11.291369
75.201129,11.291369
75.328158,11.291369
75.455187,11.291369
75.582216,11.291369
75.709245,11.291369
75.836274,11.291369
75.963303,11.291369
76.090332,11.291369
76.217361,11.291369
76.34439,11.291369
76.471418,11.291369
76.598447,11.291369
76.725476,11.291369
76.852505,11.291369
76.979534,11.291369
77.106563,-1
77.233592,-1
77.360621,11.291369
77.48765,11.291369
77.614679,11.291369
77.741708,11.291369
77.868737,11.291369
77.995766,11.291369
78.122795,11.291369
78.249824,11.291369
78.376853,11.291369
78.503881,11.291369
78.63091,11.421155
78.757939,11.421155
78.884968,24.789098
79.011997,24.789098
79.139026,24.789098
79.266055,24.789098
79.393084,56.97599
79.520113,56.97599
79.647142,78.520441
79.774171,98.507463
79.9012,98.507463
80.028229,98.507463
80.155258,98.507463
80.282287,98.507463
80.409315,98.507463
80.536344,98.507463
80.663373,98.507463
80.790402,11.421155
80.917431,11.421155
81.04446,11.421155
81.171489,11.421155
81.298518,11.356262
81.425547,11.291369
81.552576,11.291369
81.679605,11.291369
81.806634,11.226476
81.933663,-1
82.060692,-1
82.187721,-1
82.314749,-1
82.441778,-1
82.568807,11.161583
82.695836,11.161583
82.822865,11.161583
82.949894,11.161583
83.076923,11.161583
83.203952,11.291369
83.330981,11.291369
83.45801,11.291369
83.585039,11.291369
83.712068,11.291369
83.839097,11.291369
83.966126,11.291369
84.093155,11.291369
84.220183,11.291369
84.347212,11.291369
84.474241,11.291369
84.60127,11.291369
84.728299,11.291369
84.855328,11.291369
84.982357,11.291369
85.109386,11.291369
85.236415,11.291369
85.363444,10.837119
85.490473,10.837119
86.506704,-1
86.633733,-1
86.760762,-1
86.887791,-1
87.01482,-1
87.141849,-1
87.268878,-1
87.395907,-1
87.522936,-1
87.649965,-1
87.776994,-1
87.904023,-1
88.031052,-1
88.15808,-1
88.285109,-1
88.412138,-1
88.539167,-1
88.666196,-1
88.793225,-1
88.920254,-1
89.047283,-1
89.174312,-1
89.301341,-1
89.42837,-1
89.555399,-1
89.682428,-1
89.809457,-1
89.936486,-1
90.063514,-1
90.190543,-1
90.825688,-1
90.952717,-1
91.079746,-1
