time_sec,value
0.127029,-1
0.254058,-1
0.381087,-1
0.508116,-1
0.635145,-1
0.762174,27.861347
0.889203,27.861347
1.016231,27.861347
1.14326,27.861347
1.270289,27.861347
1.397318,27.861347
1.524347,27.861347
1.651376,27.861347
1.778405,27.207325
1.905434,27.207325
2.032463,27.207325
2.159492,27.207325
2.286521,27.207325
2.41355,27.207325
2.540579,27.076521
2.667608,27.076521
2.794637,26.814912
2.921665,26.814912
3.048694,26.422498
3.175723,26.422498
3.302752,26.030085
3.429781,26.030085
3.55681,25.376063
3.683839,25.376063
3.810868,25.376063
3.937897,25.376063
4.064926,26.684107
4.191955,26.684107
4.318984,26.684107
4.446013,26.684107
4.573042,26.684107
4.700071,26.684107
4.8271,26.684107
4.954128,26.684107
5.081157,24.852845
5.208186,24.852845
5.335215,24.852845
5.462244,24.852845
5.589273,24.852845
5.716302,24.852845
5.843331,24.852845
5.97036,24.852845
6.097389,24.852845
6.224418,24.852845
6.351447,24.852845
6.478476,24.852845
6.605505,24.852845
6.732534,24.852845
6.859562,24.852845
6.986591,24.852845
7.11362,24.852845
7.240649,24.852845
7.367678,24.852845
7.494707,24.852845
7.621736,24.918247
7.748765,24.983649
7.875794,25.572269
8.002823,25.637672
8.129852,25.637672
8.256881,25.637672
8.38391,25.637672
8.510939,25.637672
8.637968,25.637672
8.764996,25.637672
8.892025,25.637672
9.019054,25.637672
9.146083,25.637672
9.273112,25.637672
9.400141,25.637672
9.52717,25.637672
9.654199,26.095487
9.781228,26.160889
9.908257,26.487901
10.035286,26.553303
10.162315,26.749509
10.289344,26.814912
10.416373,26.814912
10.543402,26.814912
10.67043,27.141923
10.797459,27.207325
10.924488,27.534336
11.051517,27.599738
11.178546,27.599738
11.305575,27.599738
11.432604,27.599738
11.559633,27.599738
11.686662,27.599738
11.813691,27.599738
11.94072,27.338129
12.067749,27.338129
12.194778,27.076521
12.321807,27.076521
12.448836,26.814912
12.575865,26.814912
12.702893,-1
12.829922,-1
12.956951,26.749509
13.08398,26.814912
13.211009,26.814912
13.338038,26.814912
13.465067,26.814912
13.592096,26.814912
13.719125,26.814912
13.846154,26.814912
13.973183,26.814912
14.100212,26.814912
14.227241,26.814912
14.35427,26.814912
14.481299,26.814912
14.608327,26.814912
14.735356,26.684107
14.862385,26.684107
14.989414,26.684107
15.116443,26.684107
15.243472,26.684107
15.370501,26.684107
15.49753,26.684107
15.624559,26.684107
15.751588,26.684107
15.878617,26.553303
16.005646,26.487901
16.132675,26.291694
16.259704,26.226292
16.386733,26.160889
16.513761,26.160889
16.64079,26.160889
16.767819,26.160889
16.894848,26.160889
17.021877,26.160889
17.148906,26.160889
17.275935,26.160889
17.402964,26.160889
17.529993,26.160889
17.657022,26.160889
17.784051,26.160889
17.91108,26.160889
18.038109,26.160889
18.165138,26.160889
18.292167,26.160889
18.419195,26.160889
18.546224,26.160889
18.673253,26.160889
18.800282,26.160889
18.927311,26.160889
19.05434,26.160889
19.181369,26.160889
19.308398,26.160889
19.435427,26.160889
19.562456,26.095487
19.689485,26.030085
19.816514,26.030085
19.943543,26.030085
20.070572,26.030085
20.197601,26.030085
20.324629,26.030085
20.451658,26.160889
20.578687,26.160889
20.705716,26.160889
20.832745,26.160889
20.959774,26.160889
21.086803,26.160889
21.213832,26.160889
21.340861,26.160889
21.46789,26.160889
21.594919,26.160889
21.721948,26.160889
21.848977,26.160889
21.976006,26.160889
22.103035,26.160889
22.230064,26.160889
22.357092,26.160889
22.484121,26.160889
22.61115,26.095487
22.738179,26.030085
22.865208,25.964683
22.992237,25.506867
23.119266,25.506867
23.246295,25.506867
23.373324,25.441465
23.500353,25.245258
23.627382,25.179856
23.754411,24.852845
23.88144,24.852845
24.008469,24.983649
24.135498,24.983649
24.262526,24.983649
24.389555,24.983649
24.516584,24.983649
24.643613,24.983649
24.770642,24.983649
24.897671,24.983649
25.0247,24.983649
25.151729,24.983649
25.278758,24.983649
25.405787,24.983649
25.532816,24.983649
25.659845,24.983649
25.786874,24.983649
25.913903,24.983649
26.040932,24.983649
26.16796,24.983649
26.294989,24.983649
26.422018,24.983649
26.549047,24.983649
26.676076,24.983649
26.803105,24.983649
26.930134,24.983649
27.057163,24.983649
27.184192,24.983649
27.311221,24.852845
27.43825,24.852845
27.565279,24.983649
27.692308,24.983649
27.819337,24.983649
27.946366,24.983649
28.073394,24.983649
28.200423,24.983649
28.327452,24.983649
28.454481,24.983649
28.58151,24.983649
28.708539,24.983649
28.835568,24.983649
28.962597,24.983649
29.089626,24.983649
29.216655,24.983649
29.343684,24.983649
29.470713,24.983649
29.597742,24.852845
29.724771,24.852845
29.8518,24.983649
29.978829,24.983649
30.105857,24.983649
30.232886,24.983649
30.359915,24.983649
30.486944,24.983649
30.613973,24.983649
30.741002,24.983649
30.868031,24.983649
30.99506,24.983649
31.122089,24.983649
31.249118,24.983649
31.376147,24.983649
31.503176,24.983649
31.630205,24.983649
31.757234,24.983649
31.884263,24.591236
32.011291,24.591236
32.13832,24.198823
32.265349,24.198823
32.392378,24.068018
32.519407,24.068018
32.646436,23.806409
32.773465,23.806409
32.900494,23.806409
33.027523,23.806409
33.154552,23.806409
33.281581,23.806409
33.40861,23.806409
33.535639,23.806409
33.662668,23.806409
33.789697,23.806409
33.916725,23.806409
34.043754,23.806409
34.170783,23.806409
34.297812,23.806409
34.424841,23.806409
34.55187,23.806409
34.678899,23.806409
34.805928,23.806409
34.932957,23.806409
35.059986,23.806409
35.187015,23.806409
35.314044,23.806409
35.441073,23.806409
35.568102,23.806409
35.695131,23.806409
35.822159,23.806409
35.949188,23.806409
36.076217,23.806409
36.203246,23.675605
36.330275,23.675605
36.457304,23.413996
36.584333,23.413996
36.711362,23.021583
36.838391,23.021583
36.96542,23.021583
37.092449,23.021583
37.219478,23.021583
37.346507,23.021583
37.473536,23.021583
37.600565,23.021583
37.727594,23.021583
37.854622,23.021583
37.981651,23.021583
38.10868,23.021583
38.235709,23.021583
38.362738,23.021583
38.489767,23.021583
38.616796,23.021583
38.743825,23.021583
38.870854,23.021583
38.997883,23.021583
39.124912,23.021583
39.251941,23.021583
39.37897,23.021583
39.505999,23.021583
39.633028,23.021583
39.760056,23.021583
39.887085,23.021583
40.014114,22.629169
40.141143,22.629169
40.268172,22.105952
40.395201,22.105952
40.52223,21.975147
40.649259,21.975147
40.776288,21.844343
40.903317,21.844343
41.030346,21.844343
41.157375,21.844343
41.284404,21.844343
41.411433,21.844343
41.538462,21.844343
41.66549,21.844343
41.792519,21.844343
41.919548,21.844343
42.046577,21.582734
42.173606,21.582734
42.300635,20.994114
42.427664,20.994114
42.554693,20.994114
42.681722,20.994114
42.808751,20.797907
42.93578,20.732505
43.062809,20.667103
43.189838,20.6017
43.316867,20.6017
43.443896,20.6017
43.570924,20.6017
43.697953,20.6017
43.824982,-1
43.952011,-1
44.07904,-1
44.206069,-1
44.333098,-1
44.460127,-1
44.587156,-1
44.714185,-1
44.841214,-1
44.968243,-1
45.095272,-1
45.222301,-1
45.34933,-1
45.476359,-1
45.603387,-1
45.730416,-1
45.857445,-1
45.984474,-1
46.111503,-1
46.238532,-1
46.365561,-1
46.49259,-1
46.619619,-1
46.746648,-1
46.873677,-1
47.000706,-1
47.127735,-1
47.254764,-1
47.381793,17.593198
47.508821,17.593198
47.63585,17.593198
47.762879,17.593198
47.889908,17.593198
48.016937,17.593198
48.143966,17.593198
48.270995,17.200785
48.398024,17.200785
48.525053,16.939176
48.652082,16.939176
48.779111,16.677567
48.90614,16.677567
49.033169,16.677567
49.160198,16.677567
49.287227,16.677567
49.414255,16.742969
49.541284,16.808371
49.668313,16.808371
49.795342,16.808371
49.922371,16.808371
50.0494,16.808371
50.176429,16.808371
50.303458,16.808371
50.430487,16.808371
50.557516,16.808371
50.684545,16.808371
50.811574,16.677567
50.938603,16.742969
51.065632,16.808371
51.192661,16.808371
51.319689,16.808371
51.446718,16.808371
51.573747,16.808371
51.700776,16.808371
51.827805,16.808371
51.954834,16.808371
52.081863,16.808371
52.208892,16.808371
52.335921,16.677567
52.46295,16.677567
52.589979,16.677567
52.717008,16.677567
52.844037,16.677567
52.971066,16.677567
53.098095,16.285154
53.225124,16.285154
53.352152,16.285154
53.479181,16.285154
53.60621,15.89274
53.733239,15.89274
53.860268,15.631131
53.987297,15.631131
54.114326,15.631131
54.241355,15.631131
54.368384,15.631131
54.495413,15.631131
54.622442,15.631131
54.749471,15.631131
54.8765,15.631131
55.003529,15.631131
55.130558,15.631131
55.257586,15.631131
55.384615,15.631131
55.511644,15.631131
55.638673,15.631131
55.765702,15.631131
55.892731,15.631131
56.01976,15.631131
56.146789,15.500327
56.273818,15.500327
56.400847,14.846305
56.527876,14.846305
56.654905,14.7155
56.781934,14.7155
56.908963,14.453891
57.035992,14.453891
57.16302,14.453891
57.290049,14.453891
57.417078,14.453891
57.544107,14.453891
57.671136,14.453891
57.798165,14.453891
57.925194,14.453891
58.052223,14.453891
58.179252,14.453891
58.306281,14.453891
58.43331,14.453891
58.560339,14.453891
58.687368,14.323087
58.814397,14.323087
58.941426,-1
59.068454,-1
59.195483,-1
59.322512,-1
59.449541,-1
59.57657,-1
59.703599,-1
59.830628,-1
59.957657,-1
60.084686,-1
60.211715,-1
60.338744,-1
60.465773,-1
60.592802,-1
63.006351,12.491825
63.13338,12.491825
63.260409,12.491825
63.387438,12.491825
63.514467,12.491825
63.641496,12.491825
63.768525,12.491825
63.895554,12.491825
64.022583,12.491825
64.149612,12.491825
64.276641,12.491825
64.40367,12.491825
64.530699,12.491825
64.657728,12.491825
64.784757,12.491825
64.911785,12.491825
65.038814,12.491825
65.165843,12.491825
65.292872,12.491825
65.419901,12.491825
65.54693,12.491825
65.673959,12.491825
65.800988,12.491825
65.928017,12.491825
66.055046,12.491825
66.182075,12.491825
66.309104,12.491825
66.436133,12.491825
