time_sec,value
0,8.500973
0.127029,8.500973
0.254058,8.500973
0.381087,8.500973
0.508116,8.241402
0.635145,8.241402
0.762174,8.111616
0.889203,8.111616
1.016231,8.111616
1.14326,8.111616
1.270289,8.111616
1.397318,8.111616
1.524347,8.111616
1.651376,8.111616
1.778405,8.111616
1.905434,8.111616
2.032463,8.111616
2.159492,8.111616
2.286521,8.111616
2.41355,8.111616
2.540579,8.111616
2.667608,8.111616
2.794637,8.565866
2.921665,8.565866
3.048694,8.565866
3.175723,8.565866
3.302752,8.565866
3.429781,8.565866
3.55681,8.565866
3.683839,33.419857
3.810868,54.964309
3.937897,74.95133
4.064926,99.415964
4.191955,99.415964
4.318984,99.415964
4.446013,99.415964
4.573042,99.415964
4.700071,99.415964
4.8271,99.415964
4.954128,99.415964
5.081157,99.415964
5.208186,99.415964
5.335215,8.565866
9.019054,-1
9.146083,-1
9.273112,-1
9.400141,-1
9.52717,12.005191
9.654199,12.005191
9.781228,12.005191
9.908257,12.005191
10.035286,12.005191
10.162315,12.005191
10.289344,12.005191
10.416373,12.005191
10.543402,12.005191
10.67043,12.005191
10.797459,12.005191
10.924488,12.005191
11.051517,12.005191
11.178546,12.005191
11.305575,12.005191
11.432604,12.005191
11.559633,12.005191
11.686662,12.005191
11.813691,12.005191
11.94072,12.005191
12.067749,12.005191
12.194778,12.005191
12.321807,12.005191
12.448836,12.005191
12.575865,12.005191
12.702893,12.005191
12.829922,12.005191
12.956951,12.005191
13.08398,12.005191
13.211009,12.005191
13.338038,12.005191
13.465067,12.005191
13.592096,12.005191
13.719125,12.005191
13.846154,12.005191
13.973183,12.005191
14.100212,11.875406
14.227241,11.875406
14.35427,12.005191
14.481299,12.005191
14.608327,12.005191
14.735356,12.005191
14.862385,12.005191
14.989414,12.005191
15.116443,12.005191
15.243472,12.005191
15.370501,12.005191
15.49753,12.005191
15.624559,12.005191
15.751588,12.005191
15.878617,12.005191
16.005646,12.005191
16.132675,12.005191
16.259704,12.005191
16.386733,12.005191
16.513761,12.005191
16.64079,12.005191
16.767819,12.005191
16.894848,12.005191
17.021877,12.005191
17.148906,12.005191
17.275935,12.005191
17.402964,12.005191
17.529993,12.005191
17.657022,12.005191
17.784051,12.005191
17.91108,11.875406
18.038109,11.875406
18.165138,11.875406
18.292167,11.875406
18.419195,11.875406
18.546224,11.875406
18.673253,11.875406
18.800282,11.875406
18.927311,12.005191
19.05434,12.005191
19.181369,12.005191
19.308398,12.005191
19.435427,12.005191
19.562456,12.005191
19.689485,12.005191
19.816514,12.005191
19.943543,12.005191
20.070572,12.005191
20.197601,12.005191
20.324629,12.005191
20.451658,11.875406
20.578687,11.875406
20.705716,12.005191
20.832745,12.005191
20.959774,12.005191
21.086803,12.005191
21.213832,12.005191
21.340861,12.005191
21.46789,13.30305
21.594919,13.30305
21.721948,14.341337
21.848977,14.341337
21.976006,14.730694
22.103035,14.730694
22.230064,15.120052
22.357092,15.120052
22.484121,15.768981
22.61115,15.768981
22.738179,15.898767
22.865208,15.898767
22.992237,15.898767
23.119266,15.898767
23.246295,15.898767
23.373324,15.898767
23.500353,15.898767
23.627382,15.898767
23.754411,15.898767
23.88144,15.898767
24.008469,15.898767
24.135498,15.898767
24.262526,15.898767
24.389555,15.898767
24.516584,16.937054
24.643613,16.937054
24.770642,16.937054
24.897671,16.937054
25.0247,16.937054
25.151729,16.937054
25.278758,17.06684
25.405787,17.131733
