time_sec,value
0,11.74562
0.127029,11.74562
0.254058,11.74562
0.381087,11.74562
0.508116,11.74562
0.635145,11.486048
0.762174,11.486048
0.889203,11.486048
1.016231,11.486048
1.14326,11.486048
1.270289,11.486048
1.397318,11.486048
1.524347,11.486048
1.651376,12.264763
1.778405,12.264763
1.905434,12.264763
2.032463,12.264763
2.159492,12.264763
2.286521,12.264763
2.41355,12.264763
2.540579,12.264763
2.667608,12.264763
2.794637,12.264763
2.921665,12.264763
3.048694,12.264763
3.175723,12.264763
3.302752,12.264763
3.429781,12.264763
3.55681,12.264763
3.683839,12.264763
3.810868,12.264763
3.937897,12.264763
4.064926,12.264763
4.191955,12.264763
4.318984,12.264763
4.446013,12.264763
4.573042,12.264763
4.700071,12.264763
4.8271,12.264763
4.954128,12.264763
5.081157,12.264763
5.208186,12.264763
5.335215,12.264763
5.462244,12.264763
5.589273,12.264763
5.716302,12.264763
5.843331,12.264763
5.97036,12.264763
6.097389,12.264763
6.224418,12.264763
6.351447,12.264763
6.478476,12.264763
6.605505,12.264763
6.732534,12.264763
6.859562,12.264763
6.986591,12.264763
7.11362,12.264763
7.240649,12.264763
7.367678,12.264763
7.494707,12.264763
7.621736,12.264763
7.748765,12.264763
7.875794,12.264763
8.002823,12.264763
8.129852,12.264763
8.256881,12.264763
8.38391,12.264763
8.510939,12.264763
8.637968,12.264763
8.764996,12.264763
8.892025,12.264763
9.019054,12.264763
9.146083,12.264763
9.273112,12.264763
9.400141,11.810513
9.52717,11.74562
9.654199,11.550941
9.781228,11.486048
9.908257,11.486048
10.035286,11.486048
10.162315,11.486048
10.289344,11.486048
10.416373,11.486048
10.543402,11.486048
10.67043,11.486048
10.797459,11.486048
10.924488,11.486048
11.051517,11.486048
11.178546,11.486048
11.305575,11.486048
11.432604,11.486048
11.559633,11.486048
11.686662,11.486048
11.813691,11.486048
11.94072,11.486048
12.067749,11.486048
12.194778,11.486048
12.321807,11.486048
12.448836,11.486048
12.575865,11.486048
12.702893,11.486048
12.829922,11.486048
12.956951,11.486048
13.08398,11.486048
13.211009,11.486048
13.338038,11.486048
13.465067,11.486048
13.592096,11.486048
13.719125,11.486048
13.846154,11.486048
13.973183,11.486048
14.100212,11.486048
14.227241,11.356262
14.35427,11.356262
14.481299,11.356262
14.608327,11.356262
14.735356,11.356262
14.862385,11.356262
14.989414,11.356262
15.116443,11.356262
15.243472,11.356262
15.370501,11.356262
15.49753,11.356262
15.624559,11.356262
15.751588,11.356262
15.878617,11.356262
16.005646,11.356262
16.132675,11.356262
16.259704,11.356262
16.386733,11.356262
16.513761,11.356262
16.64079,11.356262
16.767819,11.356262
16.894848,11.356262
17.021877,11.356262
17.148906,11.356262
17.275935,11.356262
17.402964,11.356262
17.529993,11.356262
17.657022,11.356262
17.784051,11.356262
17.91108,11.356262
18.038109,11.356262
18.165138,11.356262
18.292167,11.356262
18.419195,11.356262
18.546224,11.486048
18.673253,11.486048
18.800282,11.486048
18.927311,11.486048
19.05434,11.486048
19.181369,11.486048
19.308398,11.486048
19.435427,11.486048
19.562456,11.486048
19.689485,11.486048
19.816514,11.486048
19.943543,11.486048
20.070572,11.486048
20.197601,11.486048
20.324629,11.486048
20.451658,11.486048
20.578687,11.486048
20.705716,11.486048
20.832745,11.486048
20.959774,11.486048
21.086803,11.486048
21.213832,11.486048
21.340861,11.356262
21.46789,11.356262
22.230064,-1
22.357092,-1
22.484121,-1
22.61115,-1
22.738179,-1
22.865208,-1
22.992237,-1
23.119266,-1
23.246295,-1
23.373324,-1
23.500353,-1
23.627382,-1
23.754411,-1
23.88144,-1
24.516584,-1
24.643613,-1
24.770642,-1
25.0247,-1
25.151729,-1
25.278758,-1
25.405787,-1
25.532816,-1
25.659845,-1
25.786874,-1
25.913903,-1
26.040932,-1
26.16796,-1
26.294989,-1
26.422018,-1
26.549047,-1
26.676076,-1
26.803105,-1
26.930134,-1
27.057163,-1
27.184192,-1
27.311221,-1
27.43825,-1
27.565279,-1
27.692308,-1
27.819337,-1
27.946366,-1
28.073394,-1
28.200423,-1
28.962597,-1
29.089626,-1
29.216655,-1
29.343684,-1
29.470713,-1
29.597742,-1
29.724771,-1
29.8518,-1
29.978829,-1
30.105857,-1
30.232886,-1
30.359915,-1
30.486944,-1
30.613973,-1
30.741002,-1
30.868031,-1
30.99506,-1
31.122089,-1
31.249118,-1
31.376147,-1
31.503176,-1
31.630205,-1
31.757234,-1
31.884263,-1
32.011291,-1
32.13832,-1
32.265349,-1
32.392378,-1
32.519407,-1
32.646436,-1
32.773465,-1
32.900494,-1
33.027523,-1
34.170783,-1
34.297812,-1
34.424841,-1
34.55187,-1
34.678899,-1
34.805928,-1
34.932957,-1
35.059986,-1
35.187015,-1
35.314044,-1
35.441073,-1
35.568102,-1
35.695131,-1
35.822159,-1
35.949188,-1
36.076217,-1
36.203246,-1
36.330275,-1
36.457304,-1
36.584333,-1
36.711362,-1
36.838391,-1
36.96542,-1
37.092449,-1
37.219478,-1
37.346507,-1
37.473536,-1
37.600565,-1
37.727594,-1
37.854622,-1
37.981651,-1
38.10868,-1
38.235709,-1
38.362738,-1
38.489767,-1
38.616796,-1
38.743825,-1
38.870854,-1
38.997883,-1
39.124912,-1
39.251941,-1
39.37897,-1
39.505999,-1
39.633028,-1
39.760056,-1
39.887085,-1
40.014114,-1
40.141143,-1
40.268172,-1
40.395201,-1
40.52223,-1
40.649259,-1
40.776288,-1
40.903317,-1
41.030346,-1
41.157375,-1
41.284404,-1
41.411433,-1
41.538462,-1
41.66549,-1
41.792519,-1
41.919548,-1
42.046577,-1
42.427664,-1
42.554693,-1
42.681722,-1
42.808751,-1
42.93578,-1
43.062809,-1
43.189838,-1
43.316867,-1
43.443896,-1
43.570924,-1
43.697953,-1
43.824982,-1
43.952011,-1
44.07904,-1
44.206069,-1
44.333098,-1
44.460127,-1
44.587156,-1
44.714185,-1
