time_sec,value
0,11.890838
0.127029,11.890838
0.254058,11.890838
0.381087,11.890838
0.508116,11.890838
0.635145,11.890838
0.762174,11.890838
0.889203,11.890838
1.016231,11.890838
1.14326,11.890838
1.270289,11.890838
1.397318,11.890838
1.524347,11.890838
1.651376,11.890838
1.778405,11.890838
1.905434,11.890838
2.032463,11.890838
2.159492,11.890838
2.286521,11.890838
2.41355,11.890838
2.540579,11.890838
2.667608,11.890838
2.794637,11.890838
2.921665,11.890838
3.048694,11.890838
3.175723,11.890838
3.302752,11.890838
3.429781,11.760884
3.55681,11.760884
3.683839,11.111111
3.810868,11.111111
3.937897,11.111111
4.064926,11.111111
4.191955,11.111111
4.318984,11.111111
4.446013,11.111111
4.573042,11.111111
4.700071,11.111111
4.8271,11.111111
4.954128,11.111111
5.081157,11.111111
5.208186,11.111111
5.335215,11.111111
5.462244,11.111111
5.589273,11.111111
5.716302,11.111111
5.843331,11.111111
5.97036,11.111111
6.097389,11.111111
6.224418,11.111111
6.351447,11.111111
6.478476,11.111111
6.605505,11.111111
6.732534,11.111111
6.859562,11.111111
6.986591,11.111111
7.11362,11.111111
7.240649,10.981157
7.367678,10.981157
7.494707,10.981157
7.621736,10.981157
7.748765,10.981157
7.875794,10.981157
8.002823,10.981157
8.129852,10.981157
9.146083,-1
9.273112,-1
9.400141,-1
9.52717,-1
9.654199,-1
9.781228,-1
9.908257,-1
10.035286,-1
10.416373,-1
10.543402,-1
10.67043,-1
10.797459,-1
10.924488,-1
11.051517,-1
11.178546,-1
11.305575,-1
11.432604,-1
11.559633,-1
12.448836,-1
12.575865,-1
12.702893,-1
12.829922,-1
12.956951,-1
13.08398,-1
13.211009,-1
13.338038,-1
13.465067,-1
13.592096,-1
13.719125,-1
13.846154,-1
13.973183,-1
14.100212,-1
14.227241,-1
14.35427,-1
15.243472,-1
15.370501,-1
15.49753,-1
15.624559,-1
15.751588,-1
15.878617,-1
16.005646,-1
16.132675,-1
16.259704,-1
16.386733,-1
16.513761,-1
16.64079,-1
16.767819,-1
16.894848,-1
17.021877,-1
17.148906,-1
17.275935,-1
17.402964,-1
17.529993,-1
17.657022,-1
17.784051,-1
17.91108,-1
18.038109,-1
18.165138,-1
21.594919,-1
21.721948,-1
21.848977,-1
21.976006,-1
22.103035,-1
22.230064,-1
22.357092,-1
22.484121,-1
22.61115,-1
22.738179,-1
22.865208,-1
22.992237,-1
23.119266,-1
23.246295,-1
23.373324,-1
23.500353,-1
23.88144,-1
24.008469,-1
24.135498,-1
24.262526,-1
24.389555,-1
24.516584,-1
24.643613,-1
24.770642,-1
24.897671,-1
25.0247,-1
25.151729,-1
25.278758,-1
25.405787,-1
25.532816,-1
25.659845,-1
25.786874,-1
25.913903,-1
26.040932,-1
26.16796,-1
26.294989,-1
26.422018,-1
26.549047,-1
26.676076,-1
26.803105,-1
26.930134,-1
27.057163,-1
27.184192,-1
27.311221,-1
27.43825,-1
27.565279,-1
27.692308,-1
27.819337,-1
27.946366,-1
28.073394,-1
28.200423,-1
28.327452,-1
28.454481,-1
28.58151,-1
28.708539,-1
28.835568,-1
28.962597,-1
29.089626,-1
29.216655,-1
29.343684,-1
29.470713,-1
29.597742,-1
29.724771,-1
29.8518,-1
29.978829,-1
30.105857,-1
30.232886,-1
30.359915,-1
30.486944,-1
30.613973,-1
30.741002,-1
30.868031,-1
30.99506,-1
31.122089,-1
31.249118,-1
31.376147,-1
31.503176,-1
31.630205,-1
31.757234,-1
31.884263,-1
32.011291,-1
32.13832,-1
32.265349,-1
32.392378,-1
32.519407,-1
32.646436,-1
32.773465,-1
32.900494,-1
33.027523,-1
33.154552,-1
33.281581,96.556205
33.40861,96.556205
33.535639,96.556205
33.662668,96.556205
33.789697,96.556205
33.916725,96.556205
34.043754,96.556205
34.170783,96.556205
34.297812,93.37232
34.424841,-1
34.55187,-1
34.678899,-1
34.805928,-1
34.932957,-1
35.059986,-1
35.187015,-1
35.314044,-1
35.441073,-1
35.568102,-1
35.695131,-1
40.776288,-1
40.903317,-1
41.030346,-1
41.157375,-1
41.284404,-1
41.411433,-1
41.538462,-1
41.66549,-1
42.046577,-1
42.173606,-1
42.300635,-1
42.427664,-1
42.554693,-1
42.681722,-1
42.808751,-1
42.93578,-1
43.062809,-1
43.189838,-1
43.316867,-1
43.443896,-1
43.570924,-1
43.697953,-1
43.824982,-1
43.952011,-1
44.07904,-1
44.206069,-1
44.333098,-1
44.460127,-1
44.587156,-1
44.714185,-1
44.841214,-1
44.968243,-1
45.095272,-1
45.222301,-1
45.34933,-1
45.476359,-1
45.603387,-1
45.730416,-1
45.857445,-1
45.984474,-1
47.000706,-1
47.127735,-1
47.254764,-1
47.381793,-1
47.508821,-1
47.63585,-1
47.762879,-1
47.889908,-1
48.016937,-1
48.143966,-1
48.270995,-1
48.398024,-1
48.525053,-1
48.652082,-1
48.779111,-1
48.90614,-1
