time_sec,value
0,8.067664
0.127029,8.067664
0.254058,8.197788
0.381087,8.197788
0.508116,8.588159
0.635145,8.588159
0.762174,8.913468
0.889203,8.913468
1.016231,8.913468
1.14326,8.913468
1.270289,8.913468
1.397318,8.913468
1.524347,8.913468
1.651376,8.913468
1.778405,8.913468
1.905434,8.913468
2.032463,8.913468
2.159492,8.913468
2.286521,8.913468
2.41355,8.913468
2.540579,8.913468
2.667608,8.913468
2.794637,8.913468
2.921665,8.913468
3.048694,8.913468
3.175723,8.913468
3.302752,8.913468
3.429781,8.913468
3.55681,8.913468
3.683839,8.913468
3.810868,8.913468
3.937897,8.913468
4.064926,8.913468
4.191955,8.913468
4.318984,8.913468
4.446013,8.913468
4.573042,8.913468
4.700071,8.913468
4.8271,8.913468
4.954128,8.913468
5.081157,8.913468
5.208186,8.913468
5.335215,8.913468
5.462244,8.913468
5.589273,8.913468
5.716302,8.913468
5.843331,8.653221
5.97036,8.653221
6.097389,8.26285
6.224418,8.26285
6.351447,8.26285
6.478476,8.26285
6.605505,8.26285
6.732534,8.26285
6.859562,8.26285
6.986591,27.976578
7.11362,27.976578
7.240649,27.976578
7.367678,27.976578
7.494707,27.976578
7.621736,27.976578
7.748765,27.976578
7.875794,27.976578
8.002823,27.976578
8.129852,27.976578
8.256881,8.197788
8.38391,8.197788
8.510939,8.197788
8.637968,8.197788
8.764996,8.197788
8.892025,8.197788
9.019054,8.197788
9.146083,8.197788
9.273112,8.197788
9.400141,8.197788
9.52717,8.197788
9.654199,8.197788
9.781228,8.197788
9.908257,8.197788
10.035286,8.197788
10.162315,8.913468
10.289344,8.913468
10.416373,8.913468
10.543402,8.913468
10.67043,8.913468
10.797459,8.913468
10.924488,8.913468
11.051517,8.913468
11.178546,8.913468
11.305575,8.913468
11.432604,8.913468
11.559633,8.913468
11.686662,8.913468
11.813691,8.913468
11.94072,8.913468
12.067749,8.913468
12.194778,8.913468
12.321807,8.913468
12.448836,8.913468
12.575865,8.913468
12.702893,-1
12.829922,-1
12.956951,-1
13.08398,-1
13.211009,-1
13.338038,-1
13.465067,-1
13.592096,-1
13.719125,-1
13.846154,-1
13.973183,-1
14.100212,-1
14.227241,-1
14.35427,-1
14.481299,-1
14.608327,-1
14.735356,-1
14.862385,-1
14.989414,-1
15.116443,-1
15.243472,-1
15.370501,-1
15.49753,-1
15.624559,-1
15.751588,-1
15.878617,-1
16.005646,-1
16.132675,-1
16.259704,-1
16.386733,-1
16.513761,-1
16.64079,-1
16.767819,-1
16.894848,-1
17.021877,-1
17.148906,-1
17.275935,-1
17.402964,-1
17.529993,19.77879
17.657022,19.77879
17.784051,19.77879
17.91108,19.77879
18.038109,19.77879
18.165138,19.77879
18.292167,19.77879
18.419195,19.77879
18.546224,12.036435
18.673253,12.101496
18.800282,12.101496
18.927311,12.101496
19.05434,12.101496
19.181369,12.101496
19.308398,12.101496
19.435427,12.101496
19.562456,12.101496
19.689485,12.101496
19.816514,12.101496
19.943543,12.752115
20.070572,12.752115
20.197601,12.752115
20.324629,12.752115
20.451658,13.012362
20.578687,13.012362
20.705716,13.272609
20.832745,13.272609
20.959774,13.272609
21.086803,13.272609
21.213832,13.923227
21.340861,13.923227
21.46789,13.988289
21.594919,14.053351
21.721948,14.053351
21.848977,14.053351
21.976006,14.053351
22.103035,14.053351
22.230064,14.053351
22.357092,14.053351
22.484121,14.053351
22.61115,14.053351
22.738179,14.053351
22.865208,14.053351
22.992237,14.053351
23.119266,14.053351
23.246295,14.118412
23.373324,14.313598
23.500353,14.313598
23.627382,14.573845
23.754411,14.573845
23.88144,14.964216
24.008469,14.964216
24.135498,15.159401
24.262526,15.159401
24.389555,15.159401
24.516584,15.159401
24.643613,15.159401
24.770642,15.159401
24.897671,15.159401
25.0247,15.159401
25.151729,15.159401
25.278758,15.159401
25.405787,15.159401
25.532816,15.159401
25.659845,15.159401
25.786874,15.159401
25.913903,15.159401
26.040932,15.159401
26.16796,15.159401
26.294989,15.159401
26.422018,15.159401
26.549047,15.159401
26.676076,15.940143
26.803105,15.940143
26.930134,15.940143
27.057163,15.940143
27.184192,15.940143
27.311221,15.940143
27.43825,15.940143
27.565279,15.940143
27.692308,15.940143
27.819337,15.940143
27.946366,15.940143
28.073394,15.940143
28.200423,15.940143
28.327452,15.940143
28.454481,15.940143
28.58151,15.940143
28.708539,15.940143
28.835568,15.940143
28.962597,15.940143
29.089626,15.940143
29.216655,15.940143
29.343684,15.940143
29.470713,16.395576
29.597742,16.460638
29.724771,16.655823
29.8518,16.655823
29.978829,17.046194
30.105857,17.046194
30.232886,17.046194
30.359915,17.046194
30.486944,17.046194
30.613973,17.046194
30.741002,17.046194
30.868031,17.046194
30.99506,17.046194
31.122089,17.046194
31.249118,17.046194
31.376147,17.046194
31.503176,17.046194
31.630205,17.046194
31.757234,17.046194
31.884263,17.046194
32.011291,17.046194
32.13832,17.046194
32.265349,17.046194
32.392378,17.046194
32.519407,17.046194
32.646436,17.046194
32.773465,17.046194
32.900494,17.046194
33.027523,17.046194
33.154552,17.046194
33.281581,17.046194
33.40861,17.046194
33.535639,17.046194
33.662668,17.046194
33.789697,17.046194
33.916725,17.046194
34.043754,17.046194
34.170783,17.046194
34.297812,17.046194
34.424841,17.046194
34.55187,17.046194
34.678899,17.046194
34.805928,17.046194
34.932957,17.046194
35.059986,17.046194
35.187015,17.046194
35.314044,17.046194
35.441073,17.046194
35.568102,17.046194
35.695131,17.046194
35.822159,17.046194
35.949188,16.981132
36.076217,16.981132
36.203246,16.981132
36.330275,16.981132
36.457304,16.981132
36.584333,17.111256
36.711362,17.111256
36.838391,17.111256
36.96542,17.111256
37.092449,17.111256
37.219478,17.761874
37.346507,17.761874
37.473536,18.152245
37.600565,18.152245
37.727594,18.152245
37.854622,18.152245
37.981651,18.152245
38.10868,18.152245
38.235709,18.152245
38.362738,18.152245
38.489767,18.152245
38.616796,18.152245
38.743825,18.152245
38.870854,18.152245
38.997883,18.152245
39.124912,18.152245
39.251941,18.152245
39.37897,18.152245
39.505999,18.152245
39.633028,18.152245
39.760056,18.282368
39.887085,18.282368
40.014114,18.282368
40.141143,18.282368
40.268172,18.282368
40.395201,18.282368
40.52223,18.282368
40.649259,18.282368
40.776288,18.282368
40.903317,18.282368
41.030346,18.282368
41.157375,18.282368
41.284404,18.998048
41.411433,18.998048
41.538462,18.998048
41.66549,18.998048
41.792519,18.998048
41.919548,18.998048
42.046577,18.998048
42.173606,18.998048
42.300635,18.998048
42.427664,18.998048
42.554693,18.998048
42.681722,18.998048
42.808751,18.998048
42.93578,18.998048
43.062809,18.998048
43.189838,18.998048
43.316867,18.998048
43.443896,18.998048
43.570924,18.998048
43.697953,18.998048
43.824982,18.998048
43.952011,18.998048
44.07904,18.998048
44.206069,18.998048
44.333098,-1
44.460127,-1
44.587156,-1
44.714185,20.819779
44.841214,20.819779
44.968243,20.819779
45.095272,20.819779
45.222301,21.340273
45.34933,21.340273
45.476359,21.340273
45.603387,21.340273
45.730416,21.340273
45.857445,21.340273
45.984474,21.340273
46.111503,21.340273
46.238532,21.340273
46.365561,21.340273
46.49259,21.340273
46.619619,21.340273
46.746648,21.340273
46.873677,21.340273
47.000706,-1
47.127735,-1
47.254764,-1
47.381793,-1
47.508821,-1
47.63585,-1
47.762879,-1
47.889908,-1
48.016937,-1
48.143966,-1
48.270995,-1
48.398024,-1
48.525053,-1
48.652082,-1
48.779111,-1
48.90614,-1
49.033169,-1
49.160198,-1
49.287227,-1
49.414255,-1
49.541284,-1
49.668313,-1
49.795342,-1
49.922371,-1
50.0494,-1
50.176429,-1
50.303458,-1
50.430487,-1
50.557516,-1
50.684545,-1
50.811574,-1
50.938603,22.3162
51.065632,22.3162
51.192661,22.3162
51.319689,22.3162
51.446718,22.3162
51.573747,22.3162
51.700776,22.3162
51.827805,22.3162
51.954834,22.3162
52.081863,22.3162
52.208892,22.706571
52.335921,22.706571
52.46295,22.836695
52.589979,23.096942
52.717008,23.162004
52.844037,23.162004
52.971066,23.162004
53.098095,23.162004
53.225124,23.162004
53.352152,23.162004
53.479181,23.162004
53.60621,-1
