time_sec,value
0,10.15625
0.127029,10.15625
0.254058,10.15625
0.381087,10.15625
0.508116,-1
0.635145,-1
0.762174,-1
0.889203,-1
1.016231,10.026042
1.14326,10.026042
1.270289,10.026042
1.397318,10.026042
1.524347,10.026042
1.651376,10.026042
1.778405,10.026042
1.905434,10.026042
2.032463,-1
2.159492,-1
2.286521,-1
2.41355,-1
2.540579,-1
2.667608,10.026042
2.794637,10.026042
2.921665,10.026042
3.048694,10.026042
3.175723,10.026042
3.302752,10.026042
3.429781,10.026042
3.55681,10.026042
3.683839,10.026042
3.810868,10.026042
3.937897,10.026042
4.064926,-1
4.191955,-1
4.318984,-1
4.446013,-1
4.573042,-1
4.700071,-1
4.8271,-1
4.954128,9.309896
5.081157,9.309896
5.208186,9.309896
5.335215,9.700521
5.462244,9.700521
5.589273,9.700521
5.716302,9.700521
5.843331,9.700521
5.97036,9.700521
6.097389,9.700521
6.224418,9.700521
6.351447,8.658854
6.478476,8.658854
6.605505,8.658854
6.732534,8.789062
6.859562,8.789062
6.986591,8.789062
7.11362,8.789062
7.240649,9.375
7.367678,9.440104
7.494707,9.440104
7.621736,9.440104
7.748765,9.440104
7.875794,29.752604
8.002823,29.752604
8.129852,29.752604
8.256881,29.752604
8.38391,29.752604
8.510939,29.752604
8.637968,29.752604
8.764996,29.752604
9.273112,9.440104
9.400141,9.635417
9.52717,9.635417
9.654199,9.635417
9.781228,9.635417
9.908257,9.635417
10.035286,9.635417
10.162315,9.635417
10.289344,9.635417
11.305575,9.375
11.432604,9.505208
11.559633,9.505208
11.686662,9.505208
11.813691,9.505208
11.94072,9.505208
12.067749,9.505208
12.194778,9.505208
12.321807,9.505208
12.448836,-1
12.575865,-1
12.702893,-1
12.829922,-1
12.956951,-1
13.08398,9.505208
13.211009,9.505208
13.338038,9.505208
13.465067,9.505208
13.592096,9.505208
13.719125,9.505208
13.846154,9.505208
13.973183,9.505208
14.100212,9.505208
14.227241,9.505208
14.35427,9.505208
14.481299,9.505208
14.608327,9.440104
14.735356,9.375
14.862385,9.309896
14.989414,9.244792
15.116443,9.309896
15.243472,9.505208
15.370501,9.505208
15.49753,9.505208
15.624559,9.505208
15.751588,9.505208
15.878617,9.505208
16.005646,9.505208
16.132675,9.505208
16.259704,-1
16.386733,-1
16.513761,-1
16.64079,-1
16.767819,-1
16.894848,-1
17.021877,-1
17.148906,-1
17.275935,-1
17.402964,-1
17.529993,-1
17.657022,-1
17.784051,-1
17.91108,-1
18.038109,-1
18.165138,-1
18.292167,-1
18.419195,-1
18.546224,-1
18.673253,-1
18.800282,-1
18.927311,-1
19.05434,-1
19.181369,-1
19.308398,-1
19.435427,-1
19.562456,-1
19.689485,-1
19.816514,-1
19.943543,-1
20.070572,-1
20.197601,-1
20.324629,-1
20.451658,-1
20.578687,-1
20.705716,-1
20.832745,-1
20.959774,-1
21.086803,-1
21.213832,-1
21.340861,-1
21.46789,-1
21.594919,-1
21.721948,-1
21.848977,-1
21.976006,-1
22.103035,-1
22.230064,-1
22.357092,-1
22.484121,-1
22.61115,-1
22.738179,-1
22.865208,-1
22.992237,-1
23.119266,9.505208
23.246295,9.505208
23.373324,9.505208
23.500353,9.505208
23.627382,9.505208
23.754411,9.505208
23.88144,9.505208
24.008469,9.505208
24.135498,-1
24.262526,-1
24.389555,-1
24.516584,-1
24.643613,-1
24.770642,-1
24.897671,-1
25.0247,-1
25.151729,-1
25.278758,-1
25.405787,-1
25.532816,-1
25.659845,-1
25.786874,-1
25.913903,-1
26.040932,-1
26.16796,-1
26.294989,-1
26.422018,-1
26.549047,-1
26.676076,-1
26.803105,-1
26.930134,-1
27.057163,-1
27.184192,-1
27.311221,-1
27.43825,9.440104
27.565279,9.505208
27.692308,9.505208
27.819337,9.505208
27.946366,9.505208
28.073394,9.505208
28.200423,9.505208
28.327452,9.505208
28.454481,-1
28.58151,-1
28.708539,-1
28.835568,-1
28.962597,-1
29.089626,-1
29.216655,-1
29.343684,-1
29.470713,-1
29.597742,-1
29.724771,-1
29.8518,-1
29.978829,-1
30.105857,-1
30.232886,-1
30.359915,-1
30.486944,-1
30.613973,-1
30.741002,-1
30.868031,-1
30.99506,-1
31.122089,-1
31.249118,-1
31.376147,-1
31.503176,-1
31.630205,-1
31.757234,-1
31.884263,-1
32.011291,-1
32.13832,-1
32.265349,-1
32.392378,-1
32.519407,-1
32.646436,-1
34.424841,-1
34.55187,-1
34.678899,-1
34.805928,-1
34.932957,-1
35.059986,-1
35.187015,-1
35.314044,-1
35.441073,-1
35.568102,-1
35.695131,-1
35.822159,-1
35.949188,-1
36.076217,-1
36.203246,-1
36.330275,-1
36.457304,-1
36.584333,-1
36.711362,-1
36.838391,-1
36.96542,-1
37.092449,-1
37.219478,-1
37.346507,-1
37.473536,-1
37.600565,-1
37.727594,-1
37.854622,-1
38.10868,-1
38.235709,-1
38.362738,-1
38.743825,-1
38.870854,-1
38.997883,8.919271
39.124912,8.919271
39.251941,8.919271
39.37897,8.919271
39.505999,8.919271
39.633028,8.919271
39.760056,8.919271
39.887085,8.919271
40.014114,8.919271
40.141143,8.658854
40.268172,8.59375
40.395201,8.528646
40.52223,8.658854
40.649259,8.658854
40.776288,8.658854
40.903317,8.658854
41.030346,8.658854
41.157375,8.658854
41.284404,8.658854
41.411433,8.658854
41.538462,8.658854
41.66549,8.658854
41.792519,8.658854
41.919548,8.658854
42.046577,8.658854
42.173606,8.658854
42.300635,8.658854
42.427664,8.658854
42.554693,8.658854
42.681722,8.658854
42.808751,8.658854
42.93578,9.570312
43.062809,9.570312
43.189838,9.570312
43.316867,9.570312
43.443896,9.570312
43.570924,9.570312
43.697953,9.570312
43.824982,9.570312
43.952011,9.570312
44.07904,9.505208
44.206069,9.114583
44.333098,9.114583
44.460127,9.114583
44.587156,9.114583
44.714185,8.984375
44.841214,8.984375
44.968243,8.723958
45.095272,8.723958
45.222301,8.723958
45.34933,8.723958
45.476359,8.59375
45.603387,8.398438
45.730416,8.333333
45.857445,8.072917
45.984474,8.072917
