time_sec,value
0,210
0.127029,210
0.254058,210
0.381087,-1
0.508116,151.763763
0.635145,151.763763
0.762174,151.763763
0.889203,151.763763
1.016231,152.789952
1.14326,152.789952
1.270289,152.789952
1.397318,152.789952
1.524347,152.789952
1.651376,152.789952
1.778405,152.789952
1.905434,152.789952
2.032463,152.789952
2.159492,152.789952
2.286521,152.02031
2.41355,152.02031
2.540579,149.454837
2.667608,146.290754
2.794637,146.290754
2.921665,146.290754
3.048694,146.290754
3.175723,146.205238
3.302752,146.205238
3.429781,146.119722
3.55681,146.119722
3.683839,143.810796
3.810868,143.810796
3.937897,140.988776
4.064926,140.988776
4.191955,140.90326
4.318984,140.90326
4.446013,140.817745
4.573042,140.817745
4.700071,137.824693
4.8271,137.824693
4.954128,137.824693
5.081157,137.824693
5.208186,137.824693
5.335215,137.824693
5.462244,136.798503
5.589273,136.755746
5.716302,130.983431
5.843331,129.016569
5.97036,129.016569
6.097389,128.845537
6.224418,128.845537
6.351447,128.845537
6.478476,128.845537
6.605505,129.016569
6.732534,129.016569
6.859562,129.016569
6.986591,129.016569
7.11362,129.016569
7.240649,129.016569
7.367678,129.016569
7.494707,129.016569
7.621736,128.931053
7.748765,128.931053
7.875794,128.075895
8.002823,128.075895
8.129852,128.075895
8.256881,128.075895
8.38391,127.990379
8.510939,127.990379
8.637968,127.135222
8.764996,127.135222
8.892025,122.431855
9.019054,122.431855
9.146083,122.346339
9.273112,121.491181
9.400141,121.491181
9.52717,-1
9.654199,-1
9.781228,-1
9.908257,-1
10.035286,-1
10.162315,-1
10.289344,-1
10.416373,-1
10.543402,-1
10.67043,-1
10.797459,122.004276
10.924488,122.004276
11.051517,122.560128
11.178546,130.8124
11.305575,130.8124
11.432604,130.8124
11.559633,130.8124
11.686662,130.8124
11.813691,130.8124
11.94072,130.8124
12.067749,130.8124
12.194778,-1
12.321807,-1
12.448836,130.726884
12.575865,130.726884
12.702893,130.726884
12.829922,130.726884
12.956951,130.726884
13.08398,130.726884
13.211009,130.726884
13.338038,130.726884
13.465067,130.8124
13.592096,130.8124
13.719125,130.983431
13.846154,130.983431
13.973183,131.068947
14.100212,137.824693
14.227241,137.824693
14.35427,139.064671
14.481299,139.064671
14.608327,139.064671
14.735356,139.064671
14.862385,139.064671
14.989414,139.064671
15.116443,139.064671
15.243472,139.064671
15.370501,139.064671
15.49753,139.064671
15.624559,139.064671
15.751588,139.064671
15.878617,139.064671
16.005646,139.064671
16.132675,139.064671
16.259704,139.064671
16.386733,139.064671
16.513761,139.064671
16.64079,139.064671
16.767819,139.064671
16.894848,139.064671
17.021877,139.064671
17.148906,139.064671
17.275935,139.064671
17.402964,-1
17.529993,-1
17.657022,-1
17.784051,-1
17.91108,-1
18.038109,-1
18.165138,140.988776
18.292167,140.988776
18.419195,141.501871
18.546224,141.501871
18.673253,141.929449
18.800282,141.929449
18.927311,141.929449
19.05434,141.929449
19.181369,141.929449
19.308398,141.929449
19.435427,141.929449
19.562456,141.929449
19.689485,147.915553
19.816514,147.915553
19.943543,148.001069
20.070572,148.001069
20.197601,148.001069
20.324629,148.001069
20.451658,148.001069
20.578687,148.001069
20.705716,148.001069
20.832745,148.001069
20.959774,148.001069
21.086803,147.830037
21.213832,144.238375
21.340861,144.238375
21.46789,144.238375
21.594919,144.238375
21.721948,144.238375
21.848977,144.238375
21.976006,144.067344
