time_sec,value
0,-1
0.127029,-1
0.254058,-1
0.381087,-1
0.508116,-1
0.635145,-1
0.762174,-1
0.889203,-1
1.016231,-1
1.14326,-1
1.270289,-1
1.397318,-1
1.524347,-1
1.651376,-1
1.778405,-1
1.905434,-1
2.032463,-1
2.159492,-1
2.286521,-1
2.41355,-1
2.540579,-1
2.667608,-1
2.794637,-1
2.921665,-1
3.048694,-1
3.175723,-1
3.302752,-1
3.429781,-1
3.55681,-1
3.683839,-1
3.810868,-1
3.937897,-1
4.064926,-1
4.191955,-1
4.318984,-1
4.446013,-1
4.573042,-1
4.700071,-1
4.8271,-1
4.954128,-1
5.081157,-1
5.208186,-1
5.335215,-1
5.462244,-1
5.589273,-1
5.716302,-1
5.843331,-1
5.97036,-1
6.097389,-1
6.224418,-1
6.351447,-1
6.478476,-1
6.605505,-1
6.732534,-1
6.859562,-1
6.986591,-1
7.11362,-1
7.240649,-1
7.367678,-1
7.494707,-1
7.621736,-1
7.748765,-1
7.875794,-1
8.002823,-1
8.129852,-1
8.256881,-1
8.38391,-1
8.510939,-1
8.637968,-1
8.764996,-1
8.892025,-1
9.019054,-1
9.146083,-1
9.273112,-1
9.400141,-1
9.52717,-1
9.654199,-1
9.781228,-1
9.908257,-1
10.035286,-1
10.162315,-1
10.289344,-1
10.416373,-1
10.543402,-1
10.67043,-1
10.797459,-1
10.924488,-1
11.051517,-1
11.178546,-1
11.305575,-1
11.432604,-1
11.559633,-1
11.686662,-1
11.813691,-1
11.94072,-1
12.067749,-1
12.194778,-1
12.321807,-1
12.448836,-1
12.575865,-1
12.702893,-1
12.829922,-1
12.956951,-1
13.08398,-1
13.211009,-1
13.338038,-1
13.465067,-1
13.592096,-1
13.719125,-1
13.846154,-1
13.973183,-1
14.100212,-1
14.227241,-1
14.35427,-1
14.481299,-1
14.608327,-1
14.735356,-1
14.862385,-1
14.989414,-1
15.116443,-1
15.243472,-1
15.370501,-1
15.49753,-1
15.624559,-1
15.751588,-1
15.878617,-1
16.005646,-1
16.132675,-1
16.259704,-1
16.386733,-1
16.513761,-1
16.64079,-1
16.767819,-1
16.894848,-1
17.021877,-1
17.148906,-1
17.275935,-1
17.402964,-1
17.529993,-1
17.657022,-1
17.784051,-1
17.91108,-1
18.038109,-1
18.165138,-1
18.292167,-1
18.419195,-1
18.546224,-1
18.673253,-1
18.800282,-1
18.927311,-1
19.05434,-1
19.181369,-1
19.308398,-1
19.435427,-1
19.562456,-1
19.689485,-1
19.816514,-1
19.943543,-1
20.070572,-1
20.197601,-1
20.324629,-1
20.451658,-1
20.578687,-1
20.705716,-1
20.832745,-1
20.959774,-1
21.086803,-1
21.213832,-1
21.340861,-1
21.46789,-1
21.594919,-1
21.721948,-1
21.848977,-1
21.976006,-1
22.103035,-1
22.230064,-1
22.357092,-1
22.484121,-1
22.61115,-1
22.738179,-1
22.865208,-1
22.992237,-1
23.119266,-1
23.246295,-1
23.373324,-1
23.500353,-1
23.627382,-1
23.754411,-1
23.88144,-1
24.008469,-1
24.135498,-1
24.262526,-1
24.389555,-1
24.516584,-1
24.643613,-1
24.770642,-1
24.897671,-1
25.0247,-1
25.151729,-1
25.278758,-1
25.405787,-1
25.532816,-1
25.659845,-1
25.786874,-1
25.913903,-1
26.040932,-1
26.16796,-1
26.294989,-1
26.422018,-1
26.549047,-1
26.676076,-1
26.803105,-1
26.930134,-1
27.057163,-1
27.184192,-1
27.311221,-1
27.43825,-1
27.565279,-1
27.692308,-1
27.819337,-1
27.946366,-1
28.073394,-1
28.200423,-1
28.327452,-1
28.454481,-1
28.58151,-1
28.708539,-1
28.835568,-1
28.962597,-1
29.089626,-1
29.216655,-1
29.343684,-1
29.470713,-1
29.597742,-1
29.724771,-1
29.8518,-1
29.978829,-1
30.105857,-1
30.232886,188.963121
30.359915,188.963121
30.486944,188.963121
30.613973,188.963121
30.741002,188.963121
30.868031,188.963121
30.99506,188.963121
31.122089,188.963121
31.249118,188.963121
31.376147,188.963121
31.503176,188.79209
31.630205,188.79209
31.757234,188.877606
31.884263,188.877606
32.011291,188.877606
32.13832,188.877606
32.265349,188.877606
32.392378,188.877606
32.519407,188.877606
32.646436,188.877606
32.773465,-1
32.900494,-1
33.027523,-1
33.154552,-1
33.281581,-1
33.40861,-1
33.535639,-1
33.662668,-1
33.789697,-1
33.916725,-1
34.043754,-1
34.170783,-1
34.297812,-1
34.424841,-1
34.55187,-1
34.678899,-1
34.805928,-1
34.932957,-1
35.059986,-1
35.187015,-1
35.314044,-1
35.441073,-1
35.568102,-1
35.695131,-1
35.822159,-1
35.949188,-1
36.076217,-1
36.203246,-1
36.330275,-1
36.457304,-1
36.584333,-1
36.711362,-1
36.838391,-1
36.96542,-1
37.092449,-1
37.219478,-1
37.346507,-1
37.473536,-1
37.600565,-1
37.727594,-1
37.854622,-1
37.981651,-1
38.10868,-1
38.235709,-1
38.362738,-1
38.489767,-1
38.616796,-1
38.743825,-1
38.870854,-1
38.997883,-1
39.124912,-1
39.251941,-1
39.37897,-1
39.505999,-1
39.633028,-1
39.760056,-1
39.887085,-1
40.014114,-1
40.141143,-1
40.268172,-1
40.395201,-1
40.52223,-1
40.649259,-1
40.776288,-1
40.903317,-1
41.030346,-1
41.157375,169.636558
41.284404,169.679316
41.411433,169.679316
41.66549,178.27365
41.792519,178.27365
41.919548,178.27365
42.046577,178.27365
42.173606,179.043292
42.300635,179.428113
42.427664,179.556387
42.554693,179.556387
42.681722,179.556387
42.808751,179.556387
42.93578,179.556387
43.062809,179.556387
43.189838,179.556387
43.316867,179.556387
43.443896,179.556387
43.570924,179.556387
43.697953,178.188135
43.824982,178.188135
43.952011,177.67504
44.07904,177.717798
44.206069,178.059861
44.333098,178.059861
44.460127,178.059861
44.587156,178.059861
44.714185,178.059861
44.841214,178.059861
44.968243,178.059861
45.095272,178.017103
45.222301,177.290219
45.34933,177.290219
45.476359,182.335649
45.603387,182.335649
45.730416,182.335649
45.857445,182.335649
45.984474,182.335649
46.111503,182.335649
46.238532,182.335649
46.365561,182.335649
46.49259,182.335649
46.619619,182.335649
46.746648,181.394976
46.873677,181.394976
47.000706,168.225548
47.127735,168.225548
47.254764,168.225548
47.381793,168.225548
47.508821,168.225548
47.63585,168.18279
48.270995,-1
48.398024,-1
48.525053,164.847675
48.652082,164.847675
48.779111,164.847675
48.90614,164.847675
49.033169,164.847675
49.160198,164.847675
49.287227,164.847675
49.414255,164.847675
49.541284,164.847675
49.668313,164.847675
49.795342,-1
49.922371,-1
50.0494,-1
50.176429,-1
50.303458,164.719401
50.430487,164.719401
50.557516,164.719401
50.684545,164.719401
50.811574,164.719401
50.938603,164.719401
51.065632,164.719401
51.192661,164.676644
51.319689,163.693212
51.446718,163.693212
51.573747,163.693212
51.700776,163.693212
51.827805,163.693212
51.954834,163.650454
52.081863,162.581507
52.208892,162.581507
52.335921,162.581507
52.46295,162.581507
52.589979,169.850347
52.717008,169.850347
52.844037,169.850347
52.971066,169.850347
53.098095,169.850347
53.225124,169.850347
53.352152,179.342598
53.479181,179.342598
53.60621,179.342598
53.733239,179.342598
53.860268,179.342598
53.987297,179.342598
54.114326,179.342598
54.241355,179.342598
54.368384,179.342598
54.495413,179.342598
54.622442,174.938536
54.749471,174.938536
54.8765,174.938536
55.003529,174.938536
55.130558,174.938536
55.257586,174.938536
55.384615,174.938536
55.511644,174.938536
55.638673,171.988242
55.765702,171.988242
55.892731,-1
56.01976,-1
56.146789,-1
56.273818,-1
56.400847,-1
56.527876,-1
56.654905,-1
56.781934,-1
56.908963,-1
57.035992,-1
57.16302,-1
57.290049,-1
57.417078,-1
57.544107,-1
57.671136,-1
57.798165,-1
57.925194,-1
58.052223,-1
58.179252,-1
58.306281,-1
58.43331,115.975414
58.560339,115.975414
58.687368,115.975414
58.814397,115.975414
58.941426,115.975414
59.068454,115.975414
59.195483,115.975414
59.322512,115.975414
59.449541,-1
59.57657,-1
59.703599,113.965794
59.830628,114.008552
59.957657,114.008552
60.084686,114.008552
60.211715,114.008552
60.338744,114.008552
60.465773,114.008552
60.592802,114.008552
60.719831,103.062533
60.84686,103.062533
60.973888,103.062533
61.100917,103.062533
61.227946,103.062533
61.354975,103.062533
61.482004,103.062533
61.609033,103.062533
61.736062,-1
61.863091,-1
61.99012,-1
62.117149,-1
62.244178,-1
62.371207,-1
62.498236,-1
62.625265,-1
62.752294,-1
62.879323,-1
63.006351,-1
63.13338,-1
63.260409,-1
63.387438,-1
63.514467,-1
63.641496,-1
63.768525,-1
63.895554,-1
64.022583,-1
64.149612,-1
64.276641,-1
64.40367,-1
64.530699,-1
64.657728,-1
64.784757,-1
64.911785,-1
65.038814,-1
65.165843,-1
65.292872,-1
65.419901,-1
65.54693,-1
65.673959,-1
65.800988,-1
65.928017,-1
66.055046,-1
66.182075,-1
66.309104,-1
66.436133,118.797435
66.563162,118.797435
66.690191,118.797435
66.817219,118.797435
66.944248,118.797435
67.071277,118.797435
67.198306,118.797435
67.325335,118.797435
67.452364,118.797435
67.579393,118.797435
67.706422,118.455371
67.833451,118.455371
67.96048,118.455371
68.087509,118.455371
68.214538,-1
68.341567,116.488509
68.468596,116.402993
68.595625,116.402993
68.722653,-1
68.849682,-1
68.976711,-1
69.10374,115.718867
69.230769,115.718867
69.357798,115.718867
69.484827,115.718867
69.611856,115.718867
69.738885,115.718867
69.865914,116.87333
69.992943,116.916088
70.119972,116.916088
70.247001,119.011224
70.37403,119.011224
70.501059,127.263495
70.628088,127.263495
70.755116,127.349011
70.882145,127.349011
71.009174,131.282737
71.136203,131.282737
71.263232,136.413683
71.390261,136.413683
71.51729,136.413683
71.644319,136.413683
71.771348,136.413683
71.898377,136.413683
72.025406,142.741849
72.152435,142.741849
72.279464,142.827365
72.406493,142.827365
72.533522,142.827365
72.66055,142.827365
72.787579,142.827365
72.914608,142.827365
73.041637,142.827365
73.168666,142.827365
73.295695,142.827365
73.422724,142.827365
73.549753,138.979156
73.676782,138.979156
73.803811,-1
73.93084,-1
74.057869,138.979156
74.184898,138.979156
74.311927,138.979156
74.438956,138.979156
74.565984,138.979156
74.693013,138.979156
74.820042,138.979156
74.947071,138.979156
75.0741,144.281133
75.201129,144.281133
75.328158,144.281133
75.455187,144.281133
75.582216,144.281133
75.709245,144.281133
75.836274,144.281133
75.963303,144.281133
76.090332,-1
76.217361,-1
76.34439,-1
76.471418,-1
76.598447,-1
76.725476,-1
76.852505,-1
76.979534,-1
77.106563,-1
77.233592,-1
77.360621,-1
77.48765,-1
77.614679,-1
77.741708,-1
77.868737,-1
77.995766,-1
78.122795,-1
78.249824,-1
78.376853,-1
78.503881,-1
78.63091,-1
78.757939,-1
78.884968,-1
79.011997,-1
79.139026,-1
79.266055,-1
79.393084,-1
79.520113,-1
79.647142,-1
79.774171,-1
79.9012,-1
80.028229,152.61892
80.155258,152.661678
80.282287,152.704436
80.409315,152.704436
80.536344,152.704436
80.663373,152.704436
80.790402,152.704436
80.917431,152.704436
81.04446,152.704436
81.171489,152.704436
81.298518,152.704436
81.425547,149.027258
81.552576,148.343132
81.679605,-1
81.806634,-1
81.933663,-1
82.060692,-1
82.187721,-1
82.314749,-1
82.441778,-1
82.568807,-1
82.695836,-1
82.822865,-1
82.949894,-1
83.076923,-1
83.203952,-1
83.330981,-1
83.45801,-1
83.585039,-1
83.712068,-1
83.839097,-1
83.966126,-1
84.093155,-1
84.220183,113.623731
84.347212,113.666489
84.474241,113.709246
84.60127,113.709246
84.728299,113.709246
84.855328,113.709246
84.982357,113.709246
85.109386,113.709246
85.236415,113.709246
85.363444,113.709246
85.490473,113.709246
85.617502,113.666489
85.744531,107.97969
85.87156,107.97969
85.998589,107.97969
86.125618,107.97969
86.252646,107.97969
86.379675,107.97969
