time_sec,value
0.127029,184.003207
0.254058,184.003207
0.381087,184.174238
0.508116,184.174238
0.635145,184.174238
0.762174,184.174238
0.889203,184.174238
1.016231,184.174238
1.14326,184.174238
1.270289,184.174238
1.397318,183.404596
1.524347,183.404596
1.651376,-1
1.778405,-1
1.905434,182.72047
2.032463,182.72047
2.159492,182.891502
2.286521,182.891502
2.41355,182.891502
2.540579,182.891502
2.667608,182.891502
2.794637,182.891502
2.921665,189.903795
3.048694,189.903795
3.175723,189.903795
3.302752,189.903795
3.429781,189.903795
3.55681,189.903795
3.683839,189.903795
3.810868,189.903795
3.937897,189.903795
4.064926,189.903795
4.191955,189.732763
4.318984,189.732763
4.446013,187.765901
4.573042,187.765901
4.700071,187.936932
4.8271,187.936932
4.954128,187.936932
5.081157,187.936932
5.208186,187.936932
5.335215,187.936932
5.462244,187.936932
5.589273,187.936932
5.716302,186.996259
5.843331,186.996259
5.97036,188.706574
6.097389,188.706574
6.224418,188.706574
6.351447,188.706574
6.478476,188.706574
6.605505,188.706574
6.732534,188.706574
6.859562,188.706574
6.986591,189.476216
7.11362,189.476216
7.240649,189.647247
7.367678,189.647247
7.494707,189.732763
7.621736,189.732763
7.748765,189.903795
7.875794,189.903795
8.002823,189.903795
8.129852,189.903795
8.256881,189.903795
8.38391,189.903795
8.510939,189.903795
8.637968,189.903795
8.764996,189.903795
8.892025,189.903795
9.019054,189.732763
9.146083,189.732763
9.273112,189.647247
9.400141,189.647247
9.52717,189.647247
9.654199,189.647247
9.781228,189.903795
9.908257,189.903795
10.035286,189.903795
10.162315,189.903795
10.289344,194.949225
10.416373,194.949225
10.543402,194.949225
10.67043,194.949225
10.797459,194.949225
10.924488,194.949225
11.051517,194.949225
11.178546,194.949225
11.305575,194.949225
11.432604,194.949225
11.559633,194.564404
11.686662,194.521646
11.813691,194.393373
11.94072,194.350615
12.067749,-1
12.194778,-1
12.321807,-1
12.448836,-1
12.575865,194.43613
12.702893,194.43613
12.829922,194.43613
12.956951,194.43613
13.08398,194.43613
13.211009,194.43613
13.338038,194.43613
13.465067,194.43613
13.592096,194.43613
13.719125,194.43613
13.846154,193.794762
13.973183,193.752004
14.100212,194.949225
14.227241,194.949225
14.35427,194.949225
14.481299,194.949225
14.608327,194.949225
14.735356,194.949225
14.862385,194.949225
14.989414,194.949225
15.116443,194.949225
15.243472,194.607162
