time_sec,value
0,192.298236
0.127029,192.298236
0.254058,192.383752
0.381087,192.383752
0.508116,192.554784
0.635145,192.554784
0.762174,192.640299
0.889203,192.640299
1.016231,192.640299
1.14326,192.640299
1.270289,192.640299
1.397318,192.640299
1.524347,192.640299
1.651376,192.597541
1.778405,192.554784
1.905434,192.512026
2.032463,192.383752
2.159492,192.340994
2.286521,192.298236
2.41355,192.298236
2.540579,192.383752
2.667608,192.383752
2.794637,192.811331
2.921665,192.811331
3.048694,192.811331
3.175723,192.811331
3.302752,192.811331
3.429781,192.811331
3.55681,192.811331
3.683839,192.768573
3.810868,192.383752
3.937897,-1
4.064926,-1
4.191955,-1
4.318984,-1
4.446013,-1
4.573042,-1
4.700071,-1
4.8271,-1
4.954128,-1
5.081157,189.903795
5.208186,189.903795
5.335215,189.903795
5.462244,189.903795
5.589273,189.903795
5.716302,189.903795
5.843331,189.903795
5.97036,189.903795
6.097389,189.903795
6.224418,189.732763
6.351447,189.690005
6.478476,189.775521
6.605505,189.775521
6.732534,189.775521
6.859562,189.775521
6.986591,189.775521
7.11362,189.775521
7.240649,189.775521
7.367678,189.775521
7.494707,189.775521
7.621736,189.775521
7.748765,189.775521
7.875794,189.775521
8.002823,189.476216
8.129852,189.433458
8.256881,189.305184
8.38391,189.262427
8.510939,189.262427
8.637968,189.262427
8.764996,189.091395
8.892025,189.091395
9.019054,187.97969
9.146083,187.97969
9.273112,187.97969
9.400141,187.97969
9.52717,187.97969
9.654199,187.97969
9.781228,187.97969
9.908257,187.97969
10.035286,187.808658
10.162315,187.808658
10.289344,187.808658
10.416373,187.808658
10.543402,187.808658
10.67043,187.808658
10.797459,187.808658
10.924488,187.808658
11.051517,187.552111
11.178546,187.552111
11.305575,184.901122
11.432604,184.901122
11.559633,184.901122
11.686662,184.901122
11.813691,184.901122
11.94072,184.901122
12.067749,184.901122
12.194778,184.901122
12.321807,184.901122
12.448836,184.901122
12.575865,184.901122
12.702893,184.559059
12.829922,184.559059
12.956951,184.473544
13.08398,184.473544
13.211009,184.473544
13.338038,184.473544
13.465067,184.388028
13.592096,184.388028
13.719125,182.164618
13.846154,182.164618
13.973183,182.164618
14.100212,182.164618
14.227241,182.164618
14.35427,182.164618
14.481299,182.164618
14.608327,182.164618
14.735356,182.164618
14.862385,182.164618
14.989414,179.556387
15.116443,179.556387
15.243472,179.556387
15.370501,177.546766
15.49753,177.546766
15.624559,177.632282
15.751588,177.632282
15.878617,177.632282
16.005646,177.632282
16.132675,177.632282
16.259704,177.632282
16.386733,177.632282
16.513761,177.632282
16.64079,177.632282
16.767819,177.632282
16.894848,177.461251
17.021877,177.461251
17.148906,177.461251
17.275935,177.461251
17.402964,177.461251
17.529993,177.461251
17.657022,177.375735
17.784051,177.375735
17.91108,177.204703
18.038109,177.204703
18.165138,-1
18.292167,-1
18.419195,177.119188
18.546224,177.119188
18.673253,177.375735
18.800282,177.375735
18.927311,177.375735
19.05434,177.375735
19.181369,179.556387
19.308398,179.556387
19.435427,179.556387
19.562456,179.556387
19.689485,179.556387
19.816514,179.556387
19.943543,179.556387
20.070572,179.556387
20.197601,179.556387
20.324629,179.556387
20.451658,179.556387
20.578687,179.556387
20.705716,179.556387
20.832745,179.556387
20.959774,179.556387
21.086803,179.556387
21.213832,177.803314
21.340861,177.803314
21.46789,176.435061
21.594919,176.435061
21.721948,174.681988
21.848977,174.681988
21.976006,174.681988
22.103035,174.681988
22.230064,174.681988
22.357092,167.541422
22.484121,166.258685
22.61115,166.258685
22.738179,164.591128
22.865208,164.591128
22.992237,157.621593
23.119266,157.621593
23.246295,157.621593
23.373324,157.621593
23.500353,-1
23.627382,174.596472
23.754411,179.556387
23.88144,183.960449
24.008469,183.960449
24.135498,183.960449
24.262526,183.960449
24.389555,183.960449
24.516584,183.960449
24.643613,183.960449
24.770642,183.960449
24.897671,183.960449
25.0247,183.960449
25.151729,183.190807
25.278758,183.190807
25.405787,192.512026
25.532816,192.512026
25.659845,192.683057
25.786874,192.683057
25.913903,192.768573
26.040932,192.768573
26.16796,192.854089
26.294989,192.854089
26.422018,192.939604
26.549047,192.939604
26.676076,192.939604
26.803105,192.939604
26.930134,193.02512
27.057163,193.02512
27.184192,193.110636
27.311221,193.110636
27.43825,193.110636
27.565279,193.110636
27.692308,193.110636
27.819337,193.110636
27.946366,193.110636
28.073394,193.110636
28.200423,193.02512
28.327452,193.02512
28.454481,193.02512
28.58151,193.02512
28.708539,193.02512
28.835568,193.02512
28.962597,193.02512
29.089626,193.02512
29.216655,193.02512
29.343684,193.02512
29.470713,192.854089
29.597742,192.854089
29.724771,192.854089
29.8518,192.854089
29.978829,192.512026
30.105857,192.512026
