time_sec,value
0.381087,134.151953
0.508116,134.151953
0.635145,134.151953
0.762174,134.151953
0.889203,134.280364
1.016231,134.280364
1.14326,134.280364
1.270289,134.280364
1.397318,134.280364
1.524347,134.280364
1.651376,134.280364
1.778405,134.280364
1.905434,134.280364
2.032463,134.280364
2.159492,134.23756
2.286521,134.23756
2.667608,133.809524
2.794637,133.809524
2.921665,133.809524
3.048694,133.809524
3.175723,133.809524
3.302752,133.809524
3.429781,133.809524
3.55681,133.809524
3.683839,132.097378
3.810868,132.097378
3.937897,132.097378
4.064926,132.097378
4.191955,132.097378
4.318984,132.097378
4.446013,133.039058
4.573042,133.039058
4.700071,133.039058
4.8271,133.039058
4.954128,133.039058
5.081157,133.039058
5.208186,133.039058
5.335215,133.039058
5.716302,138.346709
5.843331,138.346709
5.97036,138.346709
6.097389,138.346709
6.224418,138.346709
6.351447,138.346709
6.478476,138.346709
6.605505,138.346709
6.732534,138.346709
6.859562,138.346709
6.986591,138.94596
7.11362,138.94596
7.240649,138.94596
7.367678,138.94596
7.494707,138.94596
7.621736,138.94596
7.748765,138.94596
7.875794,138.94596
8.002823,138.94596
8.129852,138.94596
8.256881,138.94596
8.38391,138.94596
8.510939,137.747459
8.637968,137.747459
8.764996,137.747459
8.892025,137.747459
9.019054,137.747459
9.146083,137.747459
9.273112,137.191011
9.400141,137.191011
9.52717,137.191011
9.654199,137.191011
9.781228,137.191011
9.908257,137.148208
10.035286,136.035313
10.162315,136.035313
10.289344,136.035313
10.416373,136.035313
10.543402,136.035313
10.67043,136.035313
10.797459,134.066346
10.924488,134.066346
11.051517,133.809524
11.178546,133.809524
11.305575,133.29588
11.432604,133.29588
11.559633,133.29588
11.686662,133.29588
11.813691,133.29588
11.94072,133.29588
12.067749,133.210273
12.194778,133.210273
12.321807,133.381487
12.448836,133.381487
12.575865,133.467095
12.702893,133.467095
12.829922,134.280364
12.956951,134.280364
13.08398,134.280364
13.211009,134.280364
13.338038,134.280364
13.465067,134.280364
13.592096,134.280364
13.719125,134.280364
13.846154,134.23756
13.973183,134.23756
14.100212,133.039058
14.227241,133.039058
14.35427,133.552702
14.481299,133.552702
14.608327,133.638309
14.735356,133.638309
14.862385,133.638309
14.989414,133.638309
15.116443,133.638309
15.243472,133.638309
15.370501,133.638309
15.49753,133.638309
15.624559,133.638309
15.751588,133.638309
15.878617,133.638309
16.005646,133.638309
16.132675,133.595506
16.259704,133.552702
16.386733,133.424291
16.513761,133.381487
16.64079,133.381487
16.767819,133.381487
16.894848,132.82504
17.021877,132.782236
17.148906,132.653826
17.275935,132.482611
17.402964,132.482611
17.529993,132.439807
17.657022,132.054575
17.784051,132.011771
17.91108,131.198502
18.165138,131.070091
18.292167,131.070091
18.419195,131.070091
18.546224,131.070091
18.673253,131.155698
