time_sec,value
0,152.61892
0.127029,152.789952
0.254058,152.789952
0.381087,153.388562
0.508116,153.388562
0.635145,153.388562
0.762174,153.388562
0.889203,153.388562
1.016231,153.388562
1.14326,153.388562
1.270289,153.388562
1.397318,153.388562
1.524347,153.388562
1.651376,153.388562
1.778405,153.388562
1.905434,153.388562
2.032463,153.388562
2.159492,152.191342
2.286521,152.191342
2.41355,152.191342
2.540579,152.191342
2.667608,152.191342
2.794637,152.191342
2.921665,152.191342
3.048694,152.191342
3.429781,149.454837
3.55681,149.454837
3.683839,149.454837
3.810868,149.454837
3.937897,149.454837
4.064926,149.454837
4.191955,149.454837
4.318984,149.454837
4.446013,149.369321
4.573042,149.369321
4.700071,149.540353
4.8271,149.540353
4.954128,149.540353
5.081157,149.540353
5.208186,149.540353
5.335215,149.540353
5.462244,149.540353
5.589273,149.540353
5.716302,149.540353
5.843331,149.540353
5.97036,149.540353
6.097389,149.540353
6.224418,149.540353
6.351447,149.540353
6.478476,149.070016
6.605505,149.070016
6.732534,148.38589
6.859562,148.38589
6.986591,148.38589
7.11362,148.38589
7.240649,148.300374
7.367678,148.300374
7.494707,147.274185
7.621736,147.274185
7.748765,147.616248
7.875794,147.616248
8.002823,147.616248
8.129852,147.616248
8.256881,147.616248
8.38391,147.616248
8.510939,148.043827
8.637968,148.043827
8.764996,148.043827
8.892025,148.043827
9.019054,148.043827
9.146083,148.043827
9.273112,148.043827
9.400141,148.043827
9.52717,149.070016
9.654199,149.070016
9.781228,149.070016
9.908257,149.070016
10.035286,149.070016
10.162315,149.070016
10.289344,149.070016
10.416373,149.070016
10.543402,149.070016
10.67043,149.070016
10.797459,149.070016
10.924488,149.070016
11.051517,147.872795
11.178546,147.872795
11.305575,147.872795
11.432604,147.872795
11.559633,147.872795
11.686662,147.872795
11.813691,146.419027
11.94072,146.419027
12.067749,146.419027
12.194778,146.419027
12.321807,146.419027
12.448836,146.419027
12.575865,146.419027
12.702893,146.419027
12.829922,146.333511
12.956951,146.333511
13.08398,146.247996
13.211009,146.247996
13.338038,-1
13.465067,-1
13.592096,144.366649
13.719125,144.366649
13.846154,144.366649
13.973183,144.366649
14.100212,144.366649
14.227241,144.366649
14.35427,144.366649
14.481299,144.366649
14.608327,144.366649
14.735356,144.366649
14.862385,144.366649
14.989414,144.366649
15.116443,-1
15.243472,-1
15.370501,146.247996
15.49753,146.247996
15.624559,146.333511
15.751588,-1
15.878617,147.017638
16.005646,147.017638
16.132675,147.103153
16.259704,147.103153
16.386733,147.103153
16.513761,147.103153
16.64079,147.103153
16.767819,147.103153
16.894848,147.103153
17.021877,147.103153
17.148906,147.017638
17.275935,147.017638
17.402964,146.76109
17.529993,146.76109
17.657022,146.846606
17.784051,146.846606
17.91108,146.846606
18.038109,146.846606
18.165138,147.017638
18.292167,147.017638
18.419195,147.958311
18.546224,147.958311
18.673253,148.129343
18.800282,148.129343
18.927311,148.898985
19.05434,148.898985
19.181369,149.241048
19.308398,149.241048
19.435427,149.241048
19.562456,149.241048
19.689485,149.241048
19.816514,149.241048
19.943543,149.241048
20.070572,149.241048
20.197601,-1
20.324629,-1
20.451658,149.070016
20.578687,149.070016
