time_sec,value
0,134.341085
0.127029,134.383855
0.254058,134.383855
0.381087,134.383855
0.508116,134.383855
0.635145,134.383855
0.762174,134.383855
0.889203,134.383855
1.016231,134.383855
1.14326,134.383855
1.270289,136.56509
1.397318,136.607859
1.524347,136.607859
1.651376,136.607859
1.778405,136.607859
1.905434,136.607859
2.032463,137.933708
2.159492,137.976477
2.286521,137.976477
2.41355,137.976477
2.540579,137.976477
2.667608,137.976477
2.794637,137.976477
2.921665,137.976477
3.048694,137.976477
3.175723,137.976477
3.302752,137.933708
3.429781,137.890938
3.55681,136.693397
3.683839,136.693397
3.810868,136.693397
3.937897,136.693397
4.064926,136.693397
4.191955,136.693397
4.318984,134.383855
4.446013,134.383855
4.573042,134.383855
4.700071,134.383855
4.8271,133.357391
4.954128,133.357391
5.081157,133.357391
5.208186,133.357391
5.335215,133.614007
5.462244,133.614007
5.589273,133.614007
5.716302,133.614007
5.843331,134.298316
5.97036,134.298316
6.097389,134.383855
6.224418,134.383855
6.351447,134.383855
6.478476,134.383855
6.605505,134.383855
6.732534,134.383855
6.859562,134.383855
6.986591,134.383855
7.11362,134.383855
7.240649,134.383855
7.367678,134.383855
7.494707,134.383855
7.621736,134.383855
7.748765,134.383855
7.875794,134.383855
8.002823,134.383855
8.129852,134.383855
8.256881,134.383855
8.38391,133.699546
8.510939,133.699546
8.637968,133.699546
8.764996,133.699546
8.892025,133.614007
9.019054,133.614007
9.146083,133.357391
9.273112,133.357391
9.400141,133.100775
9.52717,133.100775
9.654199,133.271852
9.781228,133.271852
9.908257,133.357391
10.035286,133.357391
10.162315,134.127239
10.289344,134.127239
10.416373,134.383855
10.543402,134.383855
10.67043,134.383855
10.797459,134.383855
10.924488,134.383855
11.051517,134.383855
11.178546,134.383855
11.305575,134.383855
11.432604,134.383855
11.559633,134.383855
11.686662,134.383855
11.813691,134.383855
11.94072,134.383855
12.067749,134.383855
12.194778,133.956161
12.321807,133.956161
12.448836,133.956161
12.575865,133.956161
12.702893,133.956161
12.829922,133.956161
12.956951,133.186314
13.08398,133.186314
13.211009,132.330928
13.338038,132.330928
13.465067,131.304464
13.592096,131.304464
13.719125,126.770917
13.846154,126.770917
13.973183,126.770917
14.100212,126.770917
14.227241,126.770917
14.35427,126.770917
14.481299,125.915531
14.608327,125.915531
15.49753,127.284149
15.624559,127.284149
15.751588,127.284149
15.878617,127.284149
16.005646,127.284149
16.132675,127.284149
16.259704,128.310612
16.386733,128.310612
16.513761,129.208768
16.64079,129.208768
16.767819,129.208768
16.894848,129.208768
17.021877,131.390003
17.148906,131.390003
17.275935,131.646619
17.402964,131.646619
17.529993,131.646619
17.657022,131.646619
17.784051,131.646619
17.91108,131.646619
18.038109,131.646619
18.165138,131.646619
18.292167,131.646619
18.419195,131.646619
18.546224,131.56108
18.673253,131.56108
18.800282,131.304464
18.927311,131.304464
19.05434,130.876771
19.181369,130.876771
19.308398,130.876771
19.435427,130.876771
19.562456,130.876771
19.689485,130.876771
19.816514,130.876771
19.943543,130.876771
20.070572,129.208768
20.197601,129.208768
20.324629,129.208768
20.451658,129.208768
20.578687,129.208768
20.705716,129.208768
20.832745,129.208768
20.959774,129.208768
21.086803,129.208768
21.213832,129.208768
21.340861,131.817696
21.46789,131.817696
21.594919,131.817696
21.721948,131.817696
21.848977,131.817696
21.976006,131.817696
22.103035,131.817696
22.230064,131.817696
22.357092,131.817696
22.484121,131.817696
22.61115,131.817696
22.738179,131.817696
22.865208,131.817696
22.992237,131.817696
23.119266,131.817696
23.246295,131.817696
23.373324,130.876771
23.500353,130.876771
23.627382,129.08046
23.754411,129.08046
23.88144,126.770917
24.008469,126.770917
24.135498,126.770917
24.262526,126.770917
24.389555,126.770917
24.516584,126.770917
24.643613,126.770917
24.770642,126.770917
24.897671,123.691526
25.0247,123.691526
25.151729,119.11521
25.278758,119.11521
25.405787,119.11521
25.532816,119.11521
25.659845,119.11521
25.786874,119.11521
25.913903,119.11521
26.040932,108.978883
26.16796,108.978883
26.294989,108.978883
26.422018,108.978883
26.549047,108.978883
26.676076,108.978883
26.803105,108.978883
26.930134,108.978883
27.057163,116.59182
27.184192,116.59182
27.311221,117.960438
27.43825,117.960438
27.565279,118.644747
27.692308,118.644747
27.819337,121.039829
27.946366,121.467522
28.073394,121.467522
28.200423,123.43491
28.327452,123.43491
28.454481,123.43491
28.58151,123.43491
28.708539,123.605988
28.835568,123.605988
28.962597,123.605988
29.089626,123.605988
29.216655,124.161989
29.343684,124.161989
29.470713,124.161989
29.597742,124.161989
29.724771,126.685378
29.8518,126.685378
29.978829,127.369687
30.105857,127.369687
30.232886,128.053996
30.359915,128.053996
30.486944,128.053996
30.613973,128.053996
30.741002,129.208768
30.868031,129.208768
30.99506,129.208768
31.122089,129.208768
31.249118,129.208768
31.376147,129.208768
31.503176,129.208768
31.630205,129.208768
31.757234,130.876771
31.884263,130.876771
32.011291,130.876771
32.13832,130.876771
32.265349,131.56108
32.392378,131.56108
32.519407,131.56108
32.646436,131.56108
32.773465,132.074312
32.900494,132.074312
33.027523,132.074312
33.154552,132.074312
33.281581,133.357391
33.40861,133.357391
33.535639,133.44293
33.662668,133.44293
33.789697,133.44293
33.916725,133.44293
34.043754,133.44293
34.170783,133.44293
34.297812,133.44293
34.424841,133.44293
34.55187,133.44293
34.678899,133.44293
34.805928,133.44293
34.932957,133.44293
35.059986,134.212777
35.187015,134.212777
35.314044,134.212777
35.441073,134.212777
35.568102,134.212777
35.695131,134.212777
35.822159,134.212777
35.949188,134.212777
36.076217,-1
36.203246,-1
36.330275,-1
36.457304,-1
36.584333,-1
36.711362,-1
36.838391,-1
36.96542,-1
37.092449,-1
37.219478,-1
37.346507,-1
37.473536,137.035552
37.600565,137.078321
37.727594,137.206629
37.854622,137.206629
37.981651,137.206629
38.10868,137.206629
38.235709,137.206629
38.362738,137.206629
38.489767,137.206629
38.616796,137.206629
38.743825,137.206629
38.870854,137.206629
38.997883,134.383855
39.124912,134.383855
39.251941,134.383855
39.37897,134.383855
39.505999,134.383855
39.633028,133.870623
39.760056,133.870623
39.887085,133.44293
40.014114,133.44293
40.141143,131.56108
40.268172,131.56108
40.395201,132.502005
40.52223,132.502005
40.649259,132.673082
40.776288,132.673082
40.903317,132.673082
41.030346,132.673082
41.157375,132.673082
41.284404,132.673082
41.411433,132.673082
41.538462,132.673082
41.66549,132.673082
41.792519,132.673082
41.919548,132.587543
42.046577,132.587543
42.173606,132.074312
42.300635,132.074312
42.427664,132.074312
42.554693,132.074312
42.681722,132.074312
42.808751,132.074312
42.93578,132.074312
43.062809,132.074312
43.189838,130.876771
43.316867,130.876771
43.443896,129.208768
43.570924,129.208768
43.697953,129.208768
43.824982,129.208768
43.952011,129.208768
44.07904,129.208768
44.206069,129.208768
44.333098,129.208768
44.460127,130.876771
44.587156,130.876771
44.714185,130.876771
44.841214,130.876771
44.968243,130.876771
45.095272,130.876771
45.222301,130.876771
45.34933,130.876771
45.476359,132.245389
45.603387,132.245389
45.730416,132.416466
45.857445,132.416466
45.984474,132.416466
46.111503,132.416466
46.238532,132.416466
46.365561,132.416466
46.49259,132.416466
46.619619,132.416466
46.746648,132.416466
46.873677,132.416466
47.000706,-1
47.127735,-1
47.254764,-1
47.381793,-1
47.508821,-1
47.63585,-1
47.762879,-1
47.889908,-1
48.016937,-1
48.143966,-1
50.938603,132.074312
51.065632,132.074312
51.192661,132.074312
51.319689,132.074312
51.446718,132.074312
51.573747,132.074312
51.700776,132.074312
51.827805,131.988773
51.954834,131.988773
52.589979,131.56108
52.717008,131.56108
52.844037,131.903234
52.971066,131.903234
53.098095,133.357391
53.225124,133.357391
53.352152,133.357391
53.479181,133.357391
53.60621,133.357391
53.733239,133.357391
53.860268,133.785084
53.987297,133.785084
54.114326,134.127239
54.241355,134.127239
54.368384,134.127239
54.495413,134.127239
54.622442,136.009088
54.749471,136.607859
54.8765,136.650628
55.003529,136.650628
