time_sec,value
0,-1
0.127029,-1
0.254058,133.42246
0.381087,133.42246
0.508116,133.508021
0.635145,133.508021
0.762174,133.508021
0.889203,133.508021
1.016231,133.508021
1.14326,133.508021
1.270289,133.508021
1.397318,133.508021
1.524347,134.02139
1.651376,134.02139
1.778405,134.02139
1.905434,134.02139
2.032463,134.02139
2.159492,134.02139
2.286521,134.02139
2.41355,134.02139
2.540579,-1
2.667608,-1
2.794637,-1
2.921665,-1
3.048694,-1
3.175723,-1
3.302752,-1
3.429781,-1
3.55681,-1
3.683839,-1
3.810868,-1
3.937897,-1
4.064926,-1
4.191955,-1
4.318984,-1
4.446013,-1
4.573042,-1
4.700071,-1
4.8271,-1
4.954128,-1
5.081157,-1
5.208186,-1
5.335215,-1
5.462244,-1
5.589273,-1
5.716302,-1
5.843331,-1
5.97036,-1
6.097389,-1
6.224418,-1
6.351447,-1
6.478476,126.791444
6.605505,134.02139
6.732534,134.02139
6.859562,134.02139
6.986591,134.02139
7.11362,134.02139
7.240649,134.02139
7.367678,134.02139
7.494707,134.02139
7.621736,123.240642
7.748765,123.240642
7.875794,123.240642
8.002823,123.240642
8.129852,123.240642
8.256881,123.240642
8.38391,123.240642
8.510939,121.358289
8.637968,121.358289
8.764996,-1
8.892025,-1
9.019054,-1
9.146083,-1
9.273112,-1
9.400141,-1
9.52717,-1
9.654199,-1
9.781228,-1
9.908257,-1
10.035286,-1
10.162315,-1
10.289344,-1
10.416373,-1
10.543402,-1
10.67043,-1
10.797459,-1
10.924488,-1
11.051517,-1
11.178546,-1
11.305575,-1
11.432604,-1
11.559633,-1
11.686662,-1
11.813691,-1
11.94072,-1
12.067749,-1
12.194778,-1
12.321807,-1
12.448836,-1
12.575865,-1
12.702893,-1
12.829922,121.016043
12.956951,121.016043
13.08398,121.058824
13.211009,-1
13.338038,122.684492
13.465067,122.727273
13.592096,122.727273
13.719125,122.727273
13.846154,122.727273
13.973183,122.727273
14.100212,122.727273
14.227241,122.727273
14.35427,124.053476
14.481299,124.053476
14.608327,124.053476
14.735356,124.053476
14.862385,124.053476
14.989414,124.053476
15.116443,124.053476
15.243472,-1
15.370501,-1
15.49753,-1
15.624559,-1
15.751588,-1
15.878617,-1
16.005646,-1
16.132675,-1
16.259704,-1
16.386733,-1
16.513761,-1
16.64079,-1
16.767819,-1
16.894848,-1
17.021877,-1
17.148906,-1
17.275935,-1
17.402964,-1
17.529993,126.406417
17.657022,126.406417
17.784051,126.406417
17.91108,126.406417
18.038109,126.406417
18.165138,126.406417
18.292167,126.406417
18.419195,126.406417
18.546224,128.84492
18.673253,128.84492
18.800282,128.84492
18.927311,128.84492
19.05434,128.84492
19.181369,128.84492
19.308398,128.84492
19.435427,128.84492
19.562456,-1
19.689485,-1
19.816514,-1
19.943543,-1
20.070572,-1
20.197601,-1
20.324629,-1
20.451658,-1
20.578687,128.84492
20.705716,128.84492
20.832745,128.84492
20.959774,128.84492
21.086803,128.84492
21.213832,128.84492
21.340861,128.84492
21.46789,128.84492
21.594919,128.84492
21.721948,128.84492
21.848977,128.84492
21.976006,128.84492
22.103035,128.84492
22.230064,128.84492
22.357092,128.84492
22.484121,128.84492
22.61115,128.459893
22.738179,128.459893
22.865208,128.459893
22.992237,128.459893
23.119266,128.459893
23.246295,128.459893
23.373324,127.68984
23.500353,127.68984
23.627382,127.68984
23.754411,127.647059
23.88144,126.834225
24.008469,126.834225
24.135498,126.834225
24.262526,126.834225
24.389555,126.834225
24.516584,126.791444
24.643613,-1
24.770642,-1
24.897671,-1
25.0247,-1
25.151729,-1
25.278758,126.406417
25.405787,126.406417
25.532816,126.406417
25.659845,126.406417
25.786874,126.406417
25.913903,126.406417
26.040932,126.406417
26.16796,126.406417
26.294989,126.406417
26.422018,126.406417
26.549047,126.406417
26.676076,126.406417
26.803105,126.406417
26.930134,126.406417
27.057163,126.406417
27.184192,126.406417
27.311221,126.406417
27.43825,127.433155
27.565279,127.433155
27.692308,127.433155
27.819337,127.433155
27.946366,128.459893
28.073394,128.459893
28.200423,128.631016
28.327452,128.631016
28.454481,128.631016
28.58151,128.631016
28.708539,128.84492
28.835568,128.84492
28.962597,128.84492
29.089626,128.84492
29.216655,128.84492
29.343684,128.84492
29.470713,128.84492
29.597742,128.84492
29.724771,128.84492
29.8518,128.84492
29.978829,128.716578
30.105857,128.716578
30.232886,128.716578
30.359915,128.716578
30.486944,128.673797
30.613973,128.673797
30.741002,127.475936
30.868031,127.475936
30.99506,127.475936
31.122089,127.475936
31.249118,127.475936
31.376147,127.475936
31.503176,127.390374
31.630205,127.390374
31.757234,127.390374
31.884263,127.390374
32.011291,-1
32.13832,-1
32.265349,124.053476
32.392378,124.053476
32.519407,124.053476
32.646436,124.053476
32.773465,124.053476
32.900494,124.053476
33.027523,124.053476
33.154552,124.053476
33.281581,124.053476
33.40861,124.053476
33.535639,124.053476
33.662668,124.053476
33.789697,127.13369
33.916725,127.13369
34.043754,127.13369
34.170783,127.13369
34.297812,127.13369
34.424841,127.13369
34.55187,127.13369
34.678899,127.13369
34.805928,127.13369
34.932957,127.13369
35.059986,127.13369
35.187015,127.13369
35.314044,127.13369
35.441073,127.13369
35.568102,127.13369
35.695131,127.13369
35.822159,127.13369
35.949188,127.13369
36.076217,126.962567
36.203246,126.962567
36.330275,-1
36.457304,-1
36.584333,-1
36.711362,-1
36.838391,-1
36.96542,-1
37.092449,126.705882
37.219478,126.705882
37.346507,128.331551
37.473536,128.331551
37.600565,128.331551
37.727594,128.331551
37.854622,128.331551
37.981651,128.331551
38.10868,133.465241
38.235709,133.465241
38.362738,134.02139
38.489767,134.02139
38.616796,134.02139
38.743825,134.02139
38.870854,134.02139
38.997883,134.02139
39.124912,134.02139
39.251941,134.02139
39.37897,134.02139
39.505999,134.02139
39.633028,134.02139
39.760056,134.02139
39.887085,136.117647
40.014114,136.117647
40.141143,136.245989
40.268172,138.513369
40.395201,138.513369
40.52223,138.513369
40.649259,138.513369
40.776288,138.513369
40.903317,138.513369
41.030346,138.513369
41.157375,138.513369
41.284404,138.513369
41.411433,138.513369
41.538462,138.513369
41.66549,138.513369
41.792519,136.973262
41.919548,136.973262
42.046577,136.973262
42.173606,137.016043
42.300635,137.016043
42.427664,137.016043
42.554693,137.016043
42.681722,137.016043
42.808751,137.016043
42.93578,137.016043
43.062809,136.802139
43.189838,136.802139
44.714185,131.967914
44.841214,131.967914
44.968243,131.967914
45.095272,131.967914
45.222301,131.967914
45.34933,131.967914
45.476359,131.967914
45.603387,131.925134
45.730416,-1
45.857445,130.941176
45.984474,130.941176
46.111503,130.898396
46.238532,-1
46.365561,-1
46.49259,-1
46.619619,-1
46.746648,128.84492
46.873677,128.84492
47.000706,128.84492
47.127735,128.84492
47.254764,128.84492
47.381793,128.84492
47.508821,128.84492
47.63585,128.84492
47.762879,127.818182
47.889908,127.818182
48.016937,127.818182
48.143966,127.818182
48.270995,127.818182
48.398024,127.818182
48.525053,-1
48.652082,-1
48.779111,-1
48.90614,-1
49.033169,-1
49.160198,-1
49.287227,-1
49.414255,-1
49.541284,-1
49.668313,-1
49.795342,-1
49.922371,-1
50.0494,-1
50.176429,-1
50.303458,-1
50.430487,-1
50.557516,-1
50.811574,127.304813
50.938603,127.304813
51.065632,127.304813
51.192661,127.304813
51.319689,127.903743
51.446718,127.903743
51.573747,191.775401
51.700776,191.775401
51.827805,192.032086
51.954834,192.032086
52.081863,192.28877
52.208892,192.28877
52.335921,192.374332
52.46295,192.374332
52.589979,192.459893
52.717008,192.459893
52.844037,192.459893
52.971066,192.459893
53.098095,192.459893
53.225124,192.459893
53.352152,192.459893
53.479181,192.417112
53.60621,192.374332
53.733239,192.374332
53.860268,192.374332
53.987297,192.374332
54.114326,192.459893
54.241355,192.459893
54.368384,192.459893
54.495413,192.459893
54.622442,192.459893
54.749471,192.459893
54.8765,192.459893
55.003529,192.459893
55.130558,192.459893
55.257586,192.459893
55.384615,192.374332
55.511644,192.374332
55.638673,192.374332
55.765702,192.374332
55.892731,192.28877
56.01976,192.245989
56.146789,126.363636
56.273818,126.363636
56.400847,126.363636
56.527876,126.363636
56.654905,126.363636
56.781934,126.363636
56.908963,126.02139
57.035992,126.02139
57.16302,125.850267
57.290049,125.850267
57.417078,125.764706
57.544107,125.764706
57.671136,125.764706
57.798165,125.764706
57.925194,125.764706
58.052223,125.764706
58.179252,126.363636
58.306281,126.363636
58.43331,126.363636
58.560339,126.363636
58.687368,126.363636
58.814397,126.363636
58.941426,126.363636
59.068454,126.363636
59.195483,126.278075
59.322512,126.278075
59.449541,127.818182
59.57657,127.818182
59.703599,127.818182
59.830628,127.818182
59.957657,127.818182
60.084686,127.818182
60.211715,128.588235
60.338744,128.588235
60.465773,128.673797
60.592802,128.673797
60.719831,128.673797
60.84686,128.673797
60.973888,128.84492
61.100917,128.84492
61.227946,128.84492
61.354975,128.84492
61.482004,128.84492
61.609033,128.84492
61.736062,128.84492
61.863091,128.84492
61.99012,128.84492
69.230769,-1
69.357798,-1
69.484827,-1
69.611856,-1
69.738885,-1
69.865914,-1
69.992943,127.989305
70.119972,127.989305
70.247001,127.989305
70.37403,127.989305
70.501059,127.989305
70.628088,127.989305
70.755116,127.989305
70.882145,127.989305
72.279464,128.074866
72.406493,128.074866
72.533522,128.160428
72.66055,128.160428
72.787579,128.160428
72.914608,128.160428
73.041637,128.160428
73.168666,128.160428
73.295695,128.160428
73.422724,128.160428
73.549753,128.160428
73.676782,128.160428
75.582216,132.096257
75.709245,132.096257
75.836274,132.181818
75.963303,132.181818
76.090332,132.181818
76.217361,132.181818
76.34439,132.181818
76.471418,132.181818
76.598447,132.181818
76.725476,132.181818
76.852505,126.962567
76.979534,126.962567
77.106563,126.962567
77.233592,126.962567
77.360621,126.962567
77.48765,126.962567
77.614679,126.962567
77.741708,126.962567
79.011997,123.454545
79.139026,124.053476
79.266055,124.053476
79.393084,124.053476
79.520113,124.053476
79.647142,124.053476
79.774171,124.053476
79.9012,124.053476
80.028229,124.053476
80.155258,124.053476
80.282287,124.053476
80.409315,124.053476
80.536344,124.053476
80.663373,-1
80.790402,-1
80.917431,-1
81.04446,-1
81.171489,-1
81.298518,-1
81.425547,127.989305
81.552576,127.989305
81.679605,128.417112
81.806634,128.417112
81.933663,128.417112
82.060692,128.417112
82.187721,128.417112
82.314749,128.417112
82.441778,128.417112
82.568807,128.417112
82.695836,128.417112
82.822865,128.417112
82.949894,128.417112
83.076923,128.417112
83.203952,128.417112
83.330981,128.417112
83.45801,126.877005
83.585039,126.877005
83.712068,126.877005
83.839097,126.877005
83.966126,126.877005
84.093155,126.877005
84.220183,128.245989
84.347212,128.245989
84.474241,128.245989
84.60127,128.245989
84.728299,128.245989
84.855328,128.245989
84.982357,128.245989
85.109386,128.245989
85.236415,131.925134
85.363444,131.925134
85.490473,131.925134
85.617502,131.925134
85.744531,131.925134
85.87156,131.925134
85.998589,131.925134
86.125618,131.925134
86.252646,131.668449
86.379675,131.668449
86.506704,131.240642
86.633733,131.240642
86.760762,131.15508
86.887791,131.15508
87.01482,128.84492
87.141849,128.84492
87.268878,128.84492
87.395907,128.84492
87.522936,128.84492
87.649965,128.84492
87.776994,128.84492
87.904023,128.84492
88.031052,128.84492
88.15808,128.84492
88.285109,128.84492
88.412138,128.84492
88.539167,128.84492
88.666196,128.84492
88.793225,128.84492
88.920254,128.84492
89.047283,128.84492
89.174312,128.84492
89.301341,131.15508
89.42837,131.15508
89.555399,131.15508
89.682428,131.15508
89.809457,131.15508
89.936486,131.15508
90.063514,131.15508
90.190543,131.15508
90.317572,131.15508
90.444601,131.15508
90.57163,131.15508
90.698659,131.15508
90.825688,128.84492
90.952717,128.84492
91.079746,128.84492
91.206775,128.84492
91.333804,128.84492
